runSeq,trial_type,runLoop.thisRepN,runLoop.thisTrialN,runLoop.thisN,runLoop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Begin.started,Begin.stopped,BeginTask.keys,BeginTask.rt,BeginTask.started,BeginTask.stopped,BodySiteInstructionText.started,BodySiteImg.started,BodySiteImg.stopped,BodySiteInstructionRead.keys,BodySiteInstructionRead.rt,BodySiteInstructionRead.started,BodySiteInstructionRead.stopped,ImagineInstructionText.started,ImaginationInstructionRead.keys,ImaginationInstructionRead.rt,ImaginationInstructionRead.started,ImaginationInstructionRead.stopped,BodySiteCue.started,BodySiteCue.stopped,NonStimTrialText.started,NonStimTrialText.stopped,fix_cross.started,fix_cross.stopped,ValenceRating.response,ValenceRating.rt,ValenceRating.started,ValenceRating.stopped,IntensityRating.response,IntensityRating.rt,IntensityRating.started,IntensityRating.stopped,ComfortRating.response,ComfortRating.rt,ComfortRating.started,ComfortRating.stopped,EndingText.started,EndingText.stopped,ConfirmEnd.keys,ConfirmEnd.rt,ConfirmEnd.started,ConfirmEnd.stopped,subject number,gender,bodymap first- or second-half (1 or 2),session,handedness,scanner,date,psychopyVersion,expName,frameRate,body_site_order,
,,,,,,,,,,35.78463050001301,None,space,173.03111670003273,35.78463050001301,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,F,2,11,L,CIB,2021_Jun_17_1027,2020.2.5,bodymapST2,59.99217703038729,"['Abdomen', 'Left Face', 'Chest', 'Left Arm']",
stimuli/orders/stimOrder13.xlsx,3,0,0,0,2,0,0,0,0,,,,,,,208.9647733999882,208.9647733999882,None,space,1347.4120021000272,208.9647733999882,None,1556.40869880002,space,78.7600695999572,1556.40869880002,None,1653.0429574999725,1655.042809800012,1653.0429574999725,1655.042809800012,1655.0260403000284,None,,,,,,,,,,,,,,,,,,,3,F,2,11,L,CIB,2021_Jun_17_1027,2020.2.5,bodymapST2,59.99217703038729,"['Abdomen', 'Left Face', 'Chest', 'Left Arm']",
stimuli/orders/stimOrder13.xlsx,3,0,0,0,2,0,5,5,5,,,,,,,,,,,,,,,,,,,1718.043950399966,1720.0435388999758,1718.043950399966,1720.0435388999758,1720.0265733000124,1718.043950399966,,,,,,,,,,,,,,,,,,,3,F,2,11,L,CIB,2021_Jun_17_1027,2020.2.5,bodymapST2,59.99217703038729,"['Abdomen', 'Left Face', 'Chest', 'Left Arm']",
stimuli/orders/stimOrder13.xlsx,3,0,0,0,2,0,10,10,10,,,,,,,,,,,,,,,,,,,1783.0271641999716,1785.0273644999834,1783.0271641999716,1785.0273644999834,1785.010425799992,1783.0271641999716,,,,,,,,,,,,,,,,,,,3,F,2,11,L,CIB,2021_Jun_17_1027,2020.2.5,bodymapST2,59.99217703038729,"['Abdomen', 'Left Face', 'Chest', 'Left Arm']",
stimuli/orders/stimOrder13.xlsx,3,0,0,0,2,0,14,14,14,,,,,,,,,,,,,,,,,,,1835.0109180000145,1837.0111111999722,1835.0109180000145,1837.0111111999722,1836.9941805000417,1835.0109180000145,,,,,,,,,,,,,,,,,,,3,F,2,11,L,CIB,2021_Jun_17_1027,2020.2.5,bodymapST2,59.99217703038729,"['Abdomen', 'Left Face', 'Chest', 'Left Arm']",
stimuli/orders/stimOrder13.xlsx,3,0,0,0,2,0,16,16,16,,,,,,,,,,,,,,,,,,,1860.9942142999498,1862.9947170000523,1860.9942142999498,1862.9947170000523,1862.9777120000217,1860.9942142999498,,,,,,,,,,,,,,,,,,,3,F,2,11,L,CIB,2021_Jun_17_1027,2020.2.5,bodymapST2,59.99217703038729,"['Abdomen', 'Left Face', 'Chest', 'Left Arm']",
stimuli/orders/stimOrder13.xlsx,3,0,0,0,2,0,18,18,18,,,,,,,,,,,,,,,,,,,1886.9791000999976,1888.9945951000554,1886.9791000999976,1888.9945951000554,1888.9612648000475,1886.9791000999976,,,,,,,,,,,,,,,,,,,3,F,2,11,L,CIB,2021_Jun_17_1027,2020.2.5,bodymapST2,59.99217703038729,"['Abdomen', 'Left Face', 'Chest', 'Left Arm']",
stimuli/orders/stimOrder13.xlsx,3,0,0,0,2,0,19,19,19,,,,,,,,,,,,,,,,,,,1899.9617223000387,1901.9616270000115,1899.9617223000387,1901.9616270000115,1901.9446912000421,1899.9617223000387,,,,,,,,,,,,,,,,,,,3,F,2,11,L,CIB,2021_Jun_17_1027,2020.2.5,bodymapST2,59.99217703038729,"['Abdomen', 'Left Face', 'Chest', 'Left Arm']",
stimuli/orders/stimOrder13.xlsx,3,0,0,0,2,0,21,21,21,,,,,,,,,,,,,,,,,,,1925.9450697000138,1927.9451759000076,1925.9450697000138,1927.9451759000076,1927.928244599956,1925.9450697000138,,,,,,,,,,,,,,,,,,,3,F,2,11,L,CIB,2021_Jun_17_1027,2020.2.5,bodymapST2,59.99217703038729,"['Abdomen', 'Left Face', 'Chest', 'Left Arm']",
stimuli/orders/stimOrder13.xlsx,3,0,0,0,2,0,22,22,22,,,,,,,,,,,,,,,,,,,1938.9283222999657,1940.9286012999946,1938.9283222999657,1940.9286012999946,1940.9116724999622,1938.9283222999657,,,,,,,,,,,,,,,,,,,3,F,2,11,L,CIB,2021_Jun_17_1027,2020.2.5,bodymapST2,59.99217703038729,"['Abdomen', 'Left Face', 'Chest', 'Left Arm']",
