runSeq,trial_type,runLoop.thisRepN,runLoop.thisTrialN,runLoop.thisN,runLoop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Begin.started,Begin.stopped,BeginTask.keys,BeginTask.rt,BeginTask.started,BeginTask.stopped,BodySiteInstructionText.started,BodySiteImg.started,BodySiteImg.stopped,BodySiteInstructionRead.keys,BodySiteInstructionRead.rt,BodySiteInstructionRead.started,BodySiteInstructionRead.stopped,ImagineInstructionText.started,ImaginationInstructionRead.keys,ImaginationInstructionRead.rt,ImaginationInstructionRead.started,ImaginationInstructionRead.stopped,BodySiteCue.started,BodySiteCue.stopped,NonStimTrialText.started,NonStimTrialText.stopped,fix_cross.started,fix_cross.stopped,ValenceRating.response,ValenceRating.rt,ValenceRating.started,ValenceRating.stopped,IntensityRating.response,IntensityRating.rt,IntensityRating.started,IntensityRating.stopped,ComfortRating.response,ComfortRating.rt,ComfortRating.started,ComfortRating.stopped,EndingText.started,EndingText.stopped,ConfirmEnd.keys,ConfirmEnd.rt,ConfirmEnd.started,ConfirmEnd.stopped,subject number,gender,bodymap first- or second-half (1 or 2),session,handedness,scanner,date,psychopyVersion,expName,frameRate,body_site_order,
,,,,,,,,,,37.19399629998952,None,space,648.4820620999672,37.19399629998952,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,m,1,18,r,MCK,2021_Nov_15_1532,2020.2.5,bodymapST1,59.98670693530709,"['Abdomen', 'Left Arm', 'Right Arm', 'Right Leg']",
stimuli/orders/stimOrder1.xlsx,3,0,0,0,0,0,0,0,0,,,,,,,685.7745150999981,685.7745150999981,None,space,1224.7980710000265,685.7745150999981,None,1910.6018377,space,80.4667828999809,1910.6018377,None,2006.2191524999798,2008.2194899999886,2006.2191524999798,2008.2194899999886,2008.202494099969,None,,,,,,,,,,,,,,,,,,,5,m,1,18,r,MCK,2021_Nov_15_1532,2020.2.5,bodymapST1,59.98670693530709,"['Abdomen', 'Left Arm', 'Right Arm', 'Right Leg']",
stimuli/orders/stimOrder1.xlsx,3,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,2032.202776799968,2034.20300769998,2032.202776799968,2034.20300769998,2034.1860667999717,2032.202776799968,,,,,,,,,,,,,,,,,,,5,m,1,18,r,MCK,2021_Nov_15_1532,2020.2.5,bodymapST1,59.98670693530709,"['Abdomen', 'Left Arm', 'Right Arm', 'Right Leg']",
stimuli/orders/stimOrder1.xlsx,3,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,,,,,2097.1867688999628,2099.1869078999734,2097.1867688999628,2099.1869078999734,2099.169937299972,2097.1867688999628,,,,,,,,,,,,,,,,,,,5,m,1,18,r,MCK,2021_Nov_15_1532,2020.2.5,bodymapST1,59.98670693530709,"['Abdomen', 'Left Arm', 'Right Arm', 'Right Leg']",
stimuli/orders/stimOrder1.xlsx,3,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,2149.1704095999594,2151.170669299958,2149.1704095999594,2151.170669299958,2151.153717999987,2149.1704095999594,,,,,,,,,,,,,,,,,,,5,m,1,18,r,MCK,2021_Nov_15_1532,2020.2.5,bodymapST1,59.98670693530709,"['Abdomen', 'Left Arm', 'Right Arm', 'Right Leg']",
stimuli/orders/stimOrder1.xlsx,3,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,2175.154106699978,2177.154286600009,2175.154106699978,2177.154286600009,2177.137284700002,2175.154106699978,,,,,,,,,,,,,,,,,,,5,m,1,18,r,MCK,2021_Nov_15_1532,2020.2.5,bodymapST1,59.98670693530709,"['Abdomen', 'Left Arm', 'Right Arm', 'Right Leg']",
stimuli/orders/stimOrder1.xlsx,3,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,2214.1377661000006,2216.137912300008,2214.1377661000006,2216.137912300008,2216.1209448999725,2214.1377661000006,,,,,,,,,,,,,,,,,,,5,m,1,18,r,MCK,2021_Nov_15_1532,2020.2.5,bodymapST1,59.98670693530709,"['Abdomen', 'Left Arm', 'Right Arm', 'Right Leg']",
stimuli/orders/stimOrder1.xlsx,3,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,2266.121550699987,2268.121707299957,2266.121550699987,2268.121707299957,2268.104722899967,2266.121550699987,,,,,,,,,,,,,,,,,,,5,m,1,18,r,MCK,2021_Nov_15_1532,2020.2.5,bodymapST1,59.98670693530709,"['Abdomen', 'Left Arm', 'Right Arm', 'Right Leg']",
stimuli/orders/stimOrder1.xlsx,3,0,0,0,0,0,25,25,25,,,,,,,,,,,,,,,,,,,2331.105436599988,2333.105550099979,2331.105436599988,2333.105550099979,2333.088608299964,2331.105436599988,,,,,,,,,,,,,,,,,,,5,m,1,18,r,MCK,2021_Nov_15_1532,2020.2.5,bodymapST1,59.98670693530709,"['Abdomen', 'Left Arm', 'Right Arm', 'Right Leg']",
stimuli/orders/stimOrder1.xlsx,3,0,0,0,0,0,31,31,31,,,,,,,,,,,,,,,,,,,2409.089320499974,2411.0895660999813,2409.089320499974,2411.0895660999813,2411.072601999971,2409.089320499974,,,,,,,,,,,,,,,,,,,5,m,1,18,r,MCK,2021_Nov_15_1532,2020.2.5,bodymapST1,59.98670693530709,"['Abdomen', 'Left Arm', 'Right Arm', 'Right Leg']",
