runSeq,trial_type,runLoop.thisRepN,runLoop.thisTrialN,runLoop.thisN,runLoop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Begin.started,Begin.stopped,BeginTask.keys,BeginTask.rt,BeginTask.started,BeginTask.stopped,BodySiteInstructionText.started,BodySiteImg.started,BodySiteImg.stopped,BodySiteInstructionRead.keys,BodySiteInstructionRead.rt,BodySiteInstructionRead.started,BodySiteInstructionRead.stopped,ImagineInstructionText.started,ImaginationInstructionRead.keys,ImaginationInstructionRead.rt,ImaginationInstructionRead.started,ImaginationInstructionRead.stopped,BodySiteCue.started,BodySiteCue.stopped,NonStimTrialText.started,NonStimTrialText.stopped,fix_cross.started,fix_cross.stopped,ValenceRating.response,ValenceRating.rt,ValenceRating.started,ValenceRating.stopped,IntensityRating.response,IntensityRating.rt,IntensityRating.started,IntensityRating.stopped,ComfortRating.response,ComfortRating.rt,ComfortRating.started,ComfortRating.stopped,EndingText.started,EndingText.stopped,ConfirmEnd.keys,ConfirmEnd.rt,ConfirmEnd.started,ConfirmEnd.stopped,subject number,gender,bodymap first- or second-half (1 or 2),session,handedness,scanner,date,psychopyVersion,expName,frameRate,body_site_order,
,,,,,,,,,,24.712304499931633,None,space,1.0020466998685151,24.712304499931633,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,M,2,27,r,MCK,2021_Nov_23_1326,2020.2.5,bodymapST2,59.991781133241815,"['Left Leg', 'Right Arm', 'Abdomen', 'Left Face']",
stimuli/orders/stimOrder9.xlsx,3,0,0,0,0,0,0,0,0,,,,,,,25.810246999841183,25.810246999841183,None,space,1107.3835269000847,25.810246999841183,None,1133.219179800013,space,76.64569689985365,1133.219179800013,None,1226.9697284998838,1228.9702450998593,1226.9697284998838,1228.9702450998593,1228.9532782998867,None,,,,,,,,,,,,,,,,,,,1,M,2,27,r,MCK,2021_Nov_23_1326,2020.2.5,bodymapST2,59.991781133241815,"['Left Leg', 'Right Arm', 'Abdomen', 'Left Face']",
stimuli/orders/stimOrder9.xlsx,3,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,,,,,,1291.9539778998587,1293.9540994998533,1291.9539778998587,1293.9540994998533,1293.9371474999934,1291.9539778998587,,,,,,,,,,,,,,,,,,,1,M,2,27,r,MCK,2021_Nov_23_1326,2020.2.5,bodymapST2,59.991781133241815,"['Left Leg', 'Right Arm', 'Abdomen', 'Left Face']",
stimuli/orders/stimOrder9.xlsx,3,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,1356.9377818999346,1358.937972499989,1356.9377818999346,1358.937972499989,1358.9210103000514,1356.9377818999346,,,,,,,,,,,,,,,,,,,1,M,2,27,r,MCK,2021_Nov_23_1326,2020.2.5,bodymapST2,59.991781133241815,"['Left Leg', 'Right Arm', 'Abdomen', 'Left Face']",
stimuli/orders/stimOrder9.xlsx,3,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,1408.9216179000214,1410.9217522998806,1408.9216179000214,1410.9217522998806,1410.9047703000251,1408.9216179000214,,,,,,,,,,,,,,,,,,,1,M,2,27,r,MCK,2021_Nov_23_1326,2020.2.5,bodymapST2,59.991781133241815,"['Left Leg', 'Right Arm', 'Abdomen', 'Left Face']",
stimuli/orders/stimOrder9.xlsx,3,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,1434.9050475000404,1436.9052837998606,1434.9050475000404,1436.9052837998606,1436.888310099952,1434.9050475000404,,,,,,,,,,,,,,,,,,,1,M,2,27,r,MCK,2021_Nov_23_1326,2020.2.5,bodymapST2,59.991781133241815,"['Left Leg', 'Right Arm', 'Abdomen', 'Left Face']",
stimuli/orders/stimOrder9.xlsx,3,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,1460.8886998998933,1462.888885299908,1460.8886998998933,1462.888885299908,1462.8718500998802,1460.8886998998933,,,,,,,,,,,,,,,,,,,1,M,2,27,r,MCK,2021_Nov_23_1326,2020.2.5,bodymapST2,59.991781133241815,"['Left Leg', 'Right Arm', 'Abdomen', 'Left Face']",
stimuli/orders/stimOrder9.xlsx,3,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,1473.8719911000226,1475.8722643998917,1473.8719911000226,1475.8722643998917,1475.8553075999953,1473.8719911000226,,,,,,,,,,,,,,,,,,,1,M,2,27,r,MCK,2021_Nov_23_1326,2020.2.5,bodymapST2,59.991781133241815,"['Left Leg', 'Right Arm', 'Abdomen', 'Left Face']",
stimuli/orders/stimOrder9.xlsx,3,0,0,0,0,0,21,21,21,,,,,,,,,,,,,,,,,,,1499.8559240999166,1501.8558356000576,1499.8559240999166,1501.8558356000576,1501.8388375998475,1499.8559240999166,,,,,,,,,,,,,,,,,,,1,M,2,27,r,MCK,2021_Nov_23_1326,2020.2.5,bodymapST2,59.991781133241815,"['Left Leg', 'Right Arm', 'Abdomen', 'Left Face']",
stimuli/orders/stimOrder9.xlsx,3,0,0,0,0,0,22,22,22,,,,,,,,,,,,,,,,,,,1512.8390784000512,1514.8392330999486,1512.8390784000512,1514.8392330999486,1514.8222882000264,1512.8390784000512,,,,,,,,,,,,,,,,,,,1,M,2,27,r,MCK,2021_Nov_23_1326,2020.2.5,bodymapST2,59.991781133241815,"['Left Leg', 'Right Arm', 'Abdomen', 'Left Face']",
stimuli/orders/stimOrder9.xlsx,3,0,0,0,0,0,24,24,24,,,,,,,,,,,,,,,,,,,1538.822671300033,1540.8228029999882,1538.822671300033,1540.8228029999882,1540.8058231999166,1538.822671300033,,,,,,,,,,,,,,,,,,,1,M,2,27,r,MCK,2021_Nov_23_1326,2020.2.5,bodymapST2,59.991781133241815,"['Left Leg', 'Right Arm', 'Abdomen', 'Left Face']",
stimuli/orders/stimOrder9.xlsx,3,0,0,0,0,0,26,26,26,,,,,,,,,,,,,,,,,,,1564.806187900016,1566.8063691998832,1564.806187900016,1566.8063691998832,1566.7893884000368,1564.806187900016,,,,,,,,,,,,,,,,,,,1,M,2,27,r,MCK,2021_Nov_23_1326,2020.2.5,bodymapST2,59.991781133241815,"['Left Leg', 'Right Arm', 'Abdomen', 'Left Face']",
stimuli/orders/stimOrder9.xlsx,3,0,0,0,0,0,35,35,35,,,,,,,,,,,,,,,,,,,1681.7901417999528,1683.7906180999707,1681.7901417999528,1683.7906180999707,1683.7736770999618,1681.7901417999528,,,,,,,,,,,,,,,,,,,1,M,2,27,r,MCK,2021_Nov_23_1326,2020.2.5,bodymapST2,59.991781133241815,"['Left Leg', 'Right Arm', 'Abdomen', 'Left Face']",
stimuli/orders/stimOrder9.xlsx,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1733.7740543999244,1733.7740543999244,-18.641975308641975,1749.4095550300553,,,,,,,,,,,,,,,,,1,M,2,27,r,MCK,2021_Nov_23_1326,2020.2.5,bodymapST2,59.991781133241815,"['Left Leg', 'Right Arm', 'Abdomen', 'Left Face']",
stimuli/orders/stimOrder9.xlsx,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01411206996999681,None,42.53086419753087,1752.6099015304353,,,,,,,,,,,,,1,M,2,27,r,MCK,2021_Nov_23_1326,2020.2.5,bodymapST2,59.991781133241815,"['Left Leg', 'Right Arm', 'Abdomen', 'Left Face']",
stimuli/orders/stimOrder9.xlsx,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013797169784083962,None,43.888888888888886,1756.6257997301873,,,,,,,,,1,M,2,27,r,MCK,2021_Nov_23_1326,2020.2.5,bodymapST2,59.991781133241815,"['Left Leg', 'Right Arm', 'Abdomen', 'Left Face']",
stimuli/orders/stimOrder15.xlsx,3,0,1,1,3,0,0,0,0,,,,,,,1762.4912161000539,1762.4912161000539,None,space,188.22607339988463,1762.4912161000539,None,,,,,,1965.2092148999218,1967.209471900016,1965.2092148999218,1967.209471900016,1967.1926644998603,None,,,,,,,,,,,0.014610969927161932,None,,,,,,,1,M,2,27,r,MCK,2021_Nov_23_1326,2020.2.5,bodymapST2,59.991781133241815,"['Left Leg', 'Right Arm', 'Abdomen', 'Left Face']",
stimuli/orders/stimOrder15.xlsx,3,0,1,1,3,0,3,3,3,,,,,,,,,,,,,,,,,,,2004.1928000999615,2006.1932889998425,2004.1928000999615,2006.1932889998425,2006.1762967999093,2004.1928000999615,,,,,,,,,,,,,,,,,,,1,M,2,27,r,MCK,2021_Nov_23_1326,2020.2.5,bodymapST2,59.991781133241815,"['Left Leg', 'Right Arm', 'Abdomen', 'Left Face']",
