	onset	duration	trial_type	body_site	temp
0	2.768354299943894	13.01135716936551	4		
1	15.769253799924627	13.010771420085803	1	Right Leg	46.0
2	28.76962050003931	13.01023891987279	4		
3	41.76910559996031	13.011443520197645	2	Right Leg	39.0
4	54.79411239991896	1.9831844000145793	3-cue	Right Leg	
5	56.77729679993354	11.01179874013178	3-trial	Right Leg	
6	67.78748789988458	13.008386820089072	1	Right Leg	46.0
7	80.7868882000912	1.9829979001078755	3-cue	Right Leg	
8	82.76988610019907	11.01011761999689	3-trial	Right Leg	
9	93.77026059990749	13.009937619790435	1	Right Leg	46.0
10	106.7707197999116	1.9830300000030547	3-cue	Right Leg	
11	108.75374979991466	11.009517320198938	3-trial	Right Leg	
12	119.75484349997714	1.9821250000968575	3-cue	Right Leg	
13	121.736968500074	11.009021219797432	3-trial	Right Leg	
14	132.7373140999116	13.009736120002344	2	Right Leg	39.0
15	145.7365359000396	1.982805399922654	3-cue	Right Leg	
16	147.71934129996225	11.011982420226559	3-trial	Right Leg	
17	158.7215634000022	13.008294119732454	4		
18	171.72027230006643	13.011101420037448	2	Right Leg	39.0
19	184.720958000049	1.9821858000941575	3-cue	Right Leg	
20	186.70314380014315	11.011062019737437	3-trial	Right Leg	
21	197.70534499990754	13.007990220095962	1	Right Leg	46.0
22	210.70474929991178	13.009381319861859	4		
23	223.70423120004125	13.010584720177576	1	Right Leg	46.0
24	236.70500329998322	1.9834783000405878	3-cue	Right Leg	
25	238.6884816000238	11.009118319954723	3-trial	Right Leg	
26	249.68833249993622	13.009482719935477	1	Right Leg	46.0
27	262.68728210008703	13.011791319819167	4		
28	275.6880145999603	1.9831819001119584	3-cue	Right Leg	
29	277.67119650007226	11.010684619890526	3-trial	Right Leg	
30	288.6724181000609	13.008570419857278	2	Right Leg	39.0
31	301.67125290003605	13.01106312009506	4		
32	314.6720793999266	1.9833676998969167	3-cue	Right Leg	
33	316.6554470998235	11.009611320216209	3-trial	Right Leg	
34	327.65641879988834	13.007846620166674	2	Right Leg	39.0
35	340.655810700031	13.009225820191205	4		
36	353.65536269987933	13.010169820161536	1	Right Leg	46.0
37	366.65569550008513	1.9834525999613106	3-cue	Right Leg	
38	368.63914810004644	11.009607520187274	3-trial	Right Leg	
39	379.63980580004863	13.008493620203808	4		
40	392.63834810000844	13.011622620048001	2	Right Leg	39.0
41	405.63872989988886	1.9835022001061589	3-cue	Right Leg	
42	407.622232099995	11.01090121991001	3-trial	Right Leg	
43	418.6240628999658	1.9829376998823136	3-cue	Right Leg	
44	420.6070005998481	11.007617820054293	3-trial	Right Leg	
45	431.6064873000141	13.00920342025347	2	Right Leg	39.0
46	444.6068158999551	13.008788620121777	4		
47	457.6063802000135	13.009888420114294	1	Right Leg	46.0
48	470.60641400003806	13.009997620247304	4		
49	483.60691100009717	13.009172920137644	4		
50	496.6064273000229	13.010212719906121	2	Right Leg	39.0
51	509.60640799999237	13.010457119904459	4		
52	Valence Rating:	38.148148148148124			
53	Intensity Rating:	50.0			
54	Comfort Rating:	37.407407407407405			
