	onset	duration	trial_type	body_site	temp
0	2.7903118999674916	1.9830655000405386	3-cue	Left Leg	
1	4.77337740000803	11.009330997243524	3-trial	Left Leg	
2	15.783174399985	13.008677699952386	2	Left Leg	40.0
3	28.781589700025506	13.012065800023265	4		
4	41.782110600033775	13.011234399979003	4		
5	54.78162819996942	13.012409999966621	1	Left Leg	49.0
6	67.7829972000327	1.9829527999972925	3-cue	Left Leg	
7	69.76595000002999	11.010261499905027	3-trial	Left Leg	
8	80.7670761999907	13.00859460013453	4		
9	93.76577930001076	13.011400500079617	1	Left Leg	49.0
10	106.76619610004127	13.010799899930134	4		
11	119.76577279996127	13.011869099922478	2	Left Leg	40.0
12	132.7660929999547	1.9831627999665216	3-cue	Left Leg	
13	134.74925579992123	11.011580900056288	3-trial	Left Leg	
14	145.7510956999613	13.008309100056067	4		
15	158.7497115000151	13.011288299923763	1	Left Leg	49.0
16	171.74969009996857	13.011524599976838	4		
17	184.75048489996698	1.9832762000150979	3-cue	Left Leg	
18	186.73376109998208	11.010234500048682	3-trial	Left Leg	
19	197.73486229998525	13.008311499957927	2	Left Leg	40.0
20	210.73447499994654	1.983038300066255	3-cue	Left Leg	
21	212.7175133000128	11.009556900011376	3-trial	Left Leg	
22	223.71786610002164	13.009333500056528	2	Left Leg	40.0
23	236.71721979998983	1.983176700072363	3-cue	Left Leg	
24	238.7003965000622	11.011011799913831	3-trial	Left Leg	
25	249.7024949999759	1.9835096000460908	3-cue	Left Leg	
26	251.686004600022	11.007015199866146	3-trial	Left Leg	
27	262.684940099949	13.00916470005177	1	Left Leg	49.0
28	275.6841496999841	1.983005200047046	3-cue	Left Leg	
29	277.66715490003116	11.011291099828668	3-trial	Left Leg	
30	288.6695153999608	1.9835507000098005	3-cue	Left Leg	
31	290.6530660999706	11.006890200078487	3-trial	Left Leg	
32	301.6519256000174	13.009171899990179	1	Left Leg	49.0
33	314.65159619995393	1.983033600030467	3-cue	Left Leg	
34	316.6346297999844	11.010326799936593	3-trial	Left Leg	
35	327.6358740000287	13.008345600101165	1	Left Leg	49.0
36	340.63554399996065	1.982998999999836	3-cue	Left Leg	
37	342.6185429999605	11.00954920006916	3-trial	Left Leg	
38	353.618887300021	13.009438000037335	2	Left Leg	40.0
39	366.6183370000217	13.010738199925981	4		
40	379.6178069000598	13.01203780004289	2	Left Leg	40.0
41	392.6188523999881	13.010161699960008	4		
42	405.6193603000138	13.00931190000847	4		
43	418.6188842999982	13.010502500110306	1	Left Leg	49.0
44	431.6193566999864	13.009773299912922	4		
45	444.61885169998277	13.010978300007991	2	Left Leg	40.0
46	457.6196026999969	1.983199100010097	3-cue	Left Leg	
47	459.602801800007	11.009819700033404	3-trial	Left Leg	
48	470.6039911999833	13.007805899949744	1	Left Leg	49.0
49	483.6029024999589	13.010212099994533	4		
50	496.60342129995115	13.009387199999765	4		
51	509.6030828000512	13.01027760002762	2	Left Leg	40.0
52	Valence Rating:	-26.5432098765432			
53	Intensity Rating:	36.97530864197531			
54	Comfort Rating:	40.18518518518518			
