	SID	biopac_channel	body_site	condition	correct	date	duration	handedness	mouseclick	onset	rt	scanner	score	session	sex	skin_site	temperature	value
0	3202	51	Left Leg	Expectancy		2025_Nov_08_1131	5.019659501267597	r		3.863109900150448	4.767016999889165	ss mrs		2	f	3		41.91358024691358
1	3202	45	Left Leg	2-back Instruction		2025_Nov_08_1131	5.004869099939242	r		9.276111999992281		ss mrs		2	f	3		
2	3202	7	Left Leg	Pre-trial Jitter		2025_Nov_08_1131	5.012530339648947	r		14.289131300058216		ss mrs		2	f	3		
3	3202	44.0	Left Leg	pretrialfixation		2025_Nov_08_1131	1.0085288600530475	r		19.57440900010988		ss mrs		2	f	3		
4	3202		Left Leg	2-back	1.0	2025_Nov_08_1131	1.9850551201961935	r		20.586274200119078		ss mrs	12.5	2	f	3	47.5	
5	3202		Left Leg	2-back	1.0	2025_Nov_08_1131	1.9871127200312912	r		22.59361770004034		ss mrs	25.0	2	f	3	47.5	
6	3202		Left Leg	2-back	1.0	2025_Nov_08_1131	1.9879778199829161	r	2	24.593199100112543	0.6137425000779331	ss mrs	37.5	2	f	3	47.5	
7	3202		Left Leg	2-back	1.0	2025_Nov_08_1131	1.987135719973594	r	2	26.593642699997872	0.6134524999652058	ss mrs	50.0	2	f	3	47.5	
8	3202		Left Leg	2-back	1.0	2025_Nov_08_1131	1.9879828200209886	r	0	28.593255000188947	0.6803931000176817	ss mrs	62.5	2	f	3	47.5	
9	3202		Left Leg	2-back	0.0	2025_Nov_08_1131	1.98760841996409	r	2	30.593468200182542	0.8343171998858452	ss mrs	62.5	2	f	3	47.5	
10	3202		Left Leg	2-back	1.0	2025_Nov_08_1131	1.9873538198880851	r	2	32.593627399997786	0.8803141000680625	ss mrs	75.0	2	f	3	47.5	
11	3202		Left Leg	2-back	1.0	2025_Nov_08_1131	1.9869782198220491	r	2	34.593842500122264	0.7802897999063134	ss mrs	87.5	2	f	3	47.5	
12	3202	48.0	Left Leg	ScoreReport		2025_Nov_08_1131	5.009587540058419	r		36.60756510007195		ss mrs		2	f	3		
13	3202	8	Left Leg	Post-trial Jitter		2025_Nov_08_1131	4.9970702801365405	r		41.663889000192285		ss mrs		2	f	3		
14	3202	20	Left Leg	PainBinary		2025_Nov_08_1131	5.007241140119731	r		46.67552410019562	1.266933600185439	ss mrs		2	f	3		1.0
15	3202	21	Left Leg	IntensityRating		2025_Nov_08_1131	5.001169040100649	r		51.69528290000744	2.2361643998883665	ss mrs		2	f	3		43.58024691358025
16	3202	23	Left Leg	DistractBinary		2025_Nov_08_1131	5.004331239731982	r		56.71046019997448	1.1691886999178678	ss mrs		2	f	3		1.0
17	3202	9	Left Leg	Post-Q-Jitter		2025_Nov_08_1131	4.993871219921857	r		61.715764899970964		ss mrs		2	f	3		
18	3202	51	Left Leg	Expectancy		2025_Nov_08_1131	5.00096913985908	r		67.81192510016263	1.6837996998801827	ss mrs		2	f	3		46.60493827160494
19	3202	45	Left Leg	2-back Instruction		2025_Nov_08_1131	5.0082517601549625	r		73.18358900002204		ss mrs		2	f	3		
20	3202	7	Left Leg	Pre-trial Jitter		2025_Nov_08_1131	9.003642319934443	r		78.20277140010148		ss mrs		2	f	3		
21	3202	44.0	Left Leg	pretrialfixation		2025_Nov_08_1131	1.0143725601956248	r		87.4890538000036		ss mrs		2	f	3		
22	3202		Left Leg	2-back	1.0	2025_Nov_08_1131	1.9904542199801654	r		88.5011395001784		ss mrs	12.5	2	f	3	47.5	
23	3202		Left Leg	2-back	1.0	2025_Nov_08_1131	1.9876872198656201	r		90.51086250017397		ss mrs	25.0	2	f	3	47.5	
24	3202		Left Leg	2-back	1.0	2025_Nov_08_1131	1.9883927199989557	r	2	92.51050269999541	0.46378999995067716	ss mrs	37.5	2	f	3	47.5	
25	3202		Left Leg	2-back	1.0	2025_Nov_08_1131	1.9879948196467012	r	0	94.51077429996803	0.6348290999885648	ss mrs	50.0	2	f	3	47.5	
26	3202		Left Leg	2-back	1.0	2025_Nov_08_1131	1.9880660199560225	r	2	96.5107444000896	0.817421399988234	ss mrs	62.5	2	f	3	47.5	
27	3202		Left Leg	2-back	1.0	2025_Nov_08_1131	1.9878092198632658	r	2	98.51090840017423	0.6471759998239577	ss mrs	75.0	2	f	3	47.5	
28	3202		Left Leg	2-back	1.0	2025_Nov_08_1131	1.9861335202585906	r	2	100.51180219999515	0.6138819998595864	ss mrs	87.5	2	f	3	47.5	
29	3202		Left Leg	2-back	0.0	2025_Nov_08_1131	1.9876247202046216	r	2	102.51104830019176	0.6303722001612186	ss mrs	87.5	2	f	3	47.5	
30	3202	48.0	Left Leg	ScoreReport		2025_Nov_08_1131	5.011337240226567	r		104.5242422001902		ss mrs		2	f	3		
