	onset	duration	intensity	bodySite	temperature	condition	pretrial-jitter			
94	2.7658012000028975	5.009208400006173		Left Face	49.0	Experience Instruction	
95	14.803790600009961	12.959348400021554		Left Face	49.0	Experience Phase	7.0
96	32.77764660000685	5.012462350001442	89.62962962962963	Left Face	49.0	Intensity Rating	5.0
97	42.831760900007794	12.953883449998102		Left Face	49.0	Experience Phase	5.0
98	60.79487350001	5.011874950010679	92.28395061728395	Left Face	49.0	Intensity Rating	5.0
99	70.8491314999992	12.952999050001381		Left Face	49.0	Experience Phase	5.0
100	86.81144360000326	5.012519149997388	90.92592592592594	Left Face	49.0	Intensity Rating	3.0
101	98.85887969999749	12.950664700008929		Left Face	49.0	Experience Phase	7.0
102	118.82917690000613	5.011031350004487	93.58024691358024	Left Face	49.0	Intensity Rating	7.0
103	126.87800440000137	12.962905049993424		Left Face	49.0	Experience Phase	3.0
104	144.84518610000669	5.0127689500077395	93.33333333333333	Left Face	49.0	Intensity Rating	5.0
105	154.89136310000322	12.953347700007726		Left Face	49.0	Experience Phase	5.0
106	172.86230030001025	5.012358150008367	93.14814814814815	Left Face	49.0	Intensity Rating	5.0
107	182.92006360000232	12.9464361499995		Left Face	49.0	Experience Phase	5.0
108	200.879177099996	5.01243925000017	93.64197530864197	Left Face	49.0	Intensity Rating	5.0
109	210.94069289999607	12.939016050004284		Left Face	49.0	Experience Phase	5.0
110	230.89439430000493	5.015857350008446	93.39506172839506	Left Face	49.0	Intensity Rating	7.0
111	238.94288770000276	12.951776500005508		Left Face	49.0	Experience Phase	3.0
112	254.91333760000998	5.011757150001358	94.5679012345679	Left Face	49.0	Intensity Rating	3.0
113	266.970150299996	12.947764650001773		Left Face	49.0	Experience Phase	7.0
114	282.93076940000174	5.010732350012404	97.34567901234567	Left Face	49.0	Intensity Rating	3.0
115	294.9778231000091	12.966232150007272		Left Face	49.0	Experience Phase	7.0
116	314.947368299996	5.011394550005207	94.62962962962962	Left Face	49.0	Intensity Rating	7.0
117	323.00513830001	12.945435050001834		Left Face	49.0	Experience Phase	3.0
118	342.9639155000041	5.012134149990743	94.50617283950619	Left Face	49.0	Intensity Rating	7.0
119	351.03055930000846	12.945103699996253		Left Face	49.0	Experience Phase	3.0
120	370.9808924999961	5.012026450000121	96.35802469135803	Left Face	49.0	Intensity Rating	7.0
121	379.01303430000553	12.980632899998454		Left Face	49.0	Experience Phase	3.0
122	396.9983893000026	5.010840250004549	95.80246913580247	Left Face	49.0	Intensity Rating	5.0
123	407.04375620000064	12.953028000003542		Left Face	49.0	Experience Phase	5.0
124	423.0145533000032	5.012299450012506	97.71604938271605	Left Face	49.0	Intensity Rating	3.0
125	435.0821137000021	12.94348750001518		Left Face	49.0	Experience Phase	7.0
126	455.0317490000016	5.011780949993408	96.48148148148148	Left Face	49.0	Intensity Rating	7.0
127	Comfort Rating:	-42.592592592592595					
128	Valence Rating:	100.0					
129	Intensity Rating:	100.0					
130	Pain Avoidance Rating:	98.64197530864197					
131	Body Relaxation Rating:	14.50617283950617					
132	TaskAttention Rating:	100.0					
133	Boredom Rating:	6.666666666666665					
134	Pain Alertnessance Rating:	100.0					
135	Positive Thoughts Rating:	-96.54320987654322					
136	Negative Thoughts Rating:	100.0					
137	Self-Thoughts Rating:	87.65432098765433					
138	Other People Thoughts Rating:	-100.0					
139	Clear and Vivid Imagery Rating:	96.9135802469136					
140	Presentness Thoughts Rating:	100.0					
