	onset	duration	trial_type	body_site	temp
0	2.783638499910012	1.9830018000211567	3-cue	Left Leg	
1	4.766640299931169	11.009204044006765	3-trial	Left Leg	
2	15.776777500053868	13.00961191020906	2	Left Leg	40.5
3	28.775254599982873	13.012933910125867	4		
4	41.77672529988922	13.01028430997394	4		
5	54.77636560006067	13.011280609993264	2	Left Leg	40.5
6	67.77724250010215	1.9830467998981476	3-cue	Left Leg	
7	69.7602893000003	11.01004341011867	3-trial	Left Leg	
8	80.76096390001476	13.009225510060787	1	Left Leg	47.0
9	93.75996139994822	13.011506910203025	4		
10	106.7606836000923	1.982896599918604	3-cue	Left Leg	
11	108.74358020001091	11.010762010002509	3-trial	Left Leg	
12	119.74452310008928	13.00959160993807	1	Left Leg	47.0
13	132.74386220006272	1.9830388999544084	3-cue	Left Leg	
14	134.72690110001713	11.011478710221127	3-trial	Left Leg	
15	145.7279173999559	13.009990710066631	2	Left Leg	40.5
16	158.7285114999395	1.983039200073108	3-cue	Left Leg	
17	160.7115507000126	11.009348410181701	3-trial	Left Leg	
18	171.71150219999254	13.01002001017332	1	Left Leg	47.0
19	184.71110299997963	1.983039499958977	3-cue	Left Leg	
20	186.6941424999386	11.01138430996798	3-trial	Left Leg	
21	197.6952301999554	13.009688409976661	4		
22	210.69452239992097	13.011381409829482	1	Left Leg	47.0
23	223.6943471999839	13.012061610119417	4		
24	236.6949402000755	13.011205809889361	4		
25	249.6948424000293	13.011658110190183	1	Left Leg	47.0
26	262.6958504000213	1.9831538998987526	3-cue	Left Leg	
27	264.67900429992005	11.010009410092607	3-trial	Left Leg	
28	275.6790042000357	13.010482709854841	1	Left Leg	47.0
29	288.6791821999941	13.010403509950265	4		
30	301.67902159993537	13.010988909984007	1	Left Leg	47.0
31	314.67955849994905	13.010182110127062	4		
32	327.6790372999385	13.011472910176963	2	Left Leg	40.5
33	340.6798745999113	1.9830096000805497	3-cue	Left Leg	
34	342.6628841999918	11.010383309796453	3-trial	Left Leg	
35	353.6632771999575	13.010208410210907	2	Left Leg	40.5
36	366.66311730002053	1.9830348000396043	3-cue	Left Leg	
37	368.64615210006014	11.011107409838587	3-trial	Left Leg	
38	379.64742779987864	1.9830143998842686	3-cue	Left Leg	
39	381.6304421997629	11.009423410054296	3-trial	Left Leg	
40	392.63123430009	13.008425110019743	2	Left Leg	40.5
41	405.63063620007597	13.00988630997017	4		
42	418.6297442999203	13.01194440992549	2	Left Leg	40.5
43	431.6304444000125	13.010842310031876	4		
44	444.6309291999787	13.009984510019422	4		
45	457.6305366999004	13.011031109839678	2	Left Leg	40.5
46	470.6305698999204	1.9829816001001745	3-cue	Left Leg	
47	472.61355150002055	11.011693610111251	3-trial	Left Leg	
48	483.6158849999774	13.007642409997061	4		
49	496.6143392000813	13.01099531003274	1	Left Leg	47.0
50	509.6147084000986	1.9830184001475573	3-cue	Left Leg	
51	511.59772680024616	11.010840310016647	3-trial	Left Leg	
52	Valence Rating:	-44.19753086419753			
53	Intensity Rating:	54.629629629629626			
54	Comfort Rating:	27.34567901234568			
