runSeq,trial_type,runLoop.thisRepN,runLoop.thisTrialN,runLoop.thisN,runLoop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Begin.started,Begin.stopped,BeginTask.keys,BeginTask.rt,BeginTask.started,BeginTask.stopped,BodySiteInstructionText.started,BodySiteImg.started,BodySiteImg.stopped,BodySiteInstructionRead.keys,BodySiteInstructionRead.rt,BodySiteInstructionRead.started,BodySiteInstructionRead.stopped,ImagineInstructionText.started,ImaginationInstructionRead.keys,ImaginationInstructionRead.rt,ImaginationInstructionRead.started,ImaginationInstructionRead.stopped,BodySiteCue.started,BodySiteCue.stopped,NonStimTrialText.started,NonStimTrialText.stopped,fix_cross.started,fix_cross.stopped,ValenceRating.response,ValenceRating.rt,ValenceRating.started,ValenceRating.stopped,IntensityRating.response,IntensityRating.rt,IntensityRating.started,IntensityRating.stopped,ComfortRating.response,ComfortRating.rt,ComfortRating.started,ComfortRating.stopped,EndingText.started,EndingText.stopped,ConfirmEnd.keys,ConfirmEnd.rt,ConfirmEnd.started,ConfirmEnd.stopped,subject number,gender,bodymap first- or second-half (1 or 2),session,handedness,scanner,date,psychopyVersion,expName,frameRate,body_site_order,
,,,,,,,,,,57.33363920007832,None,space,54.75866000005044,57.33363920007832,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,M,2,33,r,MK,2022_Jan_06_1500,2020.2.5,bodymapST2,60.004668384776636,"['Left Leg', 'Right Arm', 'Abdomen', 'Left Face']",
stimuli/orders/stimOrder13.xlsx,3,0,0,0,2,0,0,0,0,,,,,,,112.21225519990548,112.21225519990548,None,space,770.7282553999685,112.21225519990548,None,882.9686553000938,space,24.108059199992567,882.9686553000938,None,930.6861280000303,932.6857563999947,930.6861280000303,932.6857563999947,932.6691093998961,None,,,,,,,,,,,,,,,,,,,1,M,2,33,r,MK,2022_Jan_06_1500,2020.2.5,bodymapST2,60.004668384776636,"['Left Leg', 'Right Arm', 'Abdomen', 'Left Face']",
stimuli/orders/stimOrder13.xlsx,3,0,0,0,2,0,5,5,5,,,,,,,,,,,,,,,,,,,995.6700248001143,997.6700230001006,995.6700248001143,997.6700230001006,997.6529826000333,995.6700248001143,,,,,,,,,,,,,,,,,,,1,M,2,33,r,MK,2022_Jan_06_1500,2020.2.5,bodymapST2,60.004668384776636,"['Left Leg', 'Right Arm', 'Abdomen', 'Left Face']",
stimuli/orders/stimOrder13.xlsx,3,0,0,0,2,0,10,10,10,,,,,,,,,,,,,,,,,,,1060.6539185000584,1062.6539360999595,1060.6539185000584,1062.6539360999595,1062.6368702000473,1060.6539185000584,,,,,,,,,,,,,,,,,,,1,M,2,33,r,MK,2022_Jan_06_1500,2020.2.5,bodymapST2,60.004668384776636,"['Left Leg', 'Right Arm', 'Abdomen', 'Left Face']",
stimuli/orders/stimOrder13.xlsx,3,0,0,0,2,0,14,14,14,,,,,,,,,,,,,,,,,,,1112.6376895001158,1114.6373266999144,1112.6376895001158,1114.6373266999144,1114.620659600012,1112.6376895001158,,,,,,,,,,,,,,,,,,,1,M,2,33,r,MK,2022_Jan_06_1500,2020.2.5,bodymapST2,60.004668384776636,"['Left Leg', 'Right Arm', 'Abdomen', 'Left Face']",
stimuli/orders/stimOrder13.xlsx,3,0,0,0,2,0,16,16,16,,,,,,,,,,,,,,,,,,,1138.621255399892,1140.6208820000757,1138.621255399892,1140.6208820000757,1140.6042245000135,1138.621255399892,,,,,,,,,,,,,,,,,,,1,M,2,33,r,MK,2022_Jan_06_1500,2020.2.5,bodymapST2,60.004668384776636,"['Left Leg', 'Right Arm', 'Abdomen', 'Left Face']",
stimuli/orders/stimOrder13.xlsx,3,0,0,0,2,0,18,18,18,,,,,,,,,,,,,,,,,,,1164.6048034999985,1166.6048192000017,1164.6048034999985,1166.6048192000017,1166.587769200094,1164.6048034999985,,,,,,,,,,,,,,,,,,,1,M,2,33,r,MK,2022_Jan_06_1500,2020.2.5,bodymapST2,60.004668384776636,"['Left Leg', 'Right Arm', 'Abdomen', 'Left Face']",
stimuli/orders/stimOrder13.xlsx,3,0,0,0,2,0,19,19,19,,,,,,,,,,,,,,,,,,,1177.5882723999675,1179.5882643000223,1177.5882723999675,1179.5882643000223,1179.5712304001208,1177.5882723999675,,,,,,,,,,,,,,,,,,,1,M,2,33,r,MK,2022_Jan_06_1500,2020.2.5,bodymapST2,60.004668384776636,"['Left Leg', 'Right Arm', 'Abdomen', 'Left Face']",
stimuli/orders/stimOrder13.xlsx,3,0,0,0,2,0,21,21,21,,,,,,,,,,,,,,,,,,,1203.5718058000784,1205.571454799967,1203.5718058000784,1205.571454799967,1205.5547883999534,1203.5718058000784,,,,,,,,,,,,,,,,,,,1,M,2,33,r,MK,2022_Jan_06_1500,2020.2.5,bodymapST2,60.004668384776636,"['Left Leg', 'Right Arm', 'Abdomen', 'Left Face']",
stimuli/orders/stimOrder13.xlsx,3,0,0,0,2,0,22,22,22,,,,,,,,,,,,,,,,,,,1216.5552602000535,1218.554884500103,1216.5552602000535,1218.554884500103,1218.5382087999023,1216.5552602000535,,,,,,,,,,,,,,,,,,,1,M,2,33,r,MK,2022_Jan_06_1500,2020.2.5,bodymapST2,60.004668384776636,"['Left Leg', 'Right Arm', 'Abdomen', 'Left Face']",
