	onset	duration	trial_type	body_site	temp
0	2.765303799882531	13.00775677151978	4		
1	15.765574499964714	13.013125049881637	1	Left Leg	45.5
2	28.76620449963957	13.012058750260621	4		
3	41.76626880001277	13.012136349920183	1	Left Leg	45.5
4	54.774136199615896	1.9830192001536489	3-cue	Left Leg	
5	56.757155399769545	11.013586349785328	3-trial	Left Leg	
6	67.76735370000824	13.010392850264907	2	Left Leg	39.0
7	80.76697949972004	1.9831050001084805	3-cue	Left Leg	
8	82.75008449982852	11.01159605011344	3-trial	Left Leg	
9	93.75081559969112	13.01057704957202	2	Left Leg	39.0
10	106.75054399995133	13.011328950058669	4		
11	119.75013009971008	13.01237375009805	2	Left Leg	39.0
12	132.75017689960077	13.012488349806517	4		
13	145.75110829994082	1.9831667002290487	3-cue	Left Leg	
14	147.73427500016987	11.011005850043148	3-trial	Left Leg	
15	158.7347524999641	13.01042825076729	2	Left Leg	39.0
16	171.73368649976328	13.012769049964845	4		
17	184.734476799611	13.011428950820118	4		
18	197.73439170001075	13.011683350428939	1	Left Leg	45.5
19	210.73459680005908	13.01147895026952	4		
20	223.7351313000545	13.010746350046247	4		
21	236.73442679969594	13.012365950271487	2	Left Leg	39.0
22	249.73498649988323	1.983189099933952	3-cue	Left Leg	
23	251.7181755998172	11.011606949847192	3-trial	Left Leg	
24	262.71990569960326	1.9830673998221755	3-cue	Left Leg	
25	264.70297309942544	11.008777650538832	3-trial	Left Leg	
26	275.70239799981937	13.010407050140202	2	Left Leg	39.0
27	288.702029899694	1.983161199837923	3-cue	Left Leg	
28	290.68519109953195	11.011522650253028	3-trial	Left Leg	
29	301.68692229967564	1.9831844000145793	3-cue	Left Leg	
30	303.6701066996902	11.008597350213677	3-trial	Left Leg	
31	314.6696811998263	13.00980505021289	1	Left Leg	45.5
32	327.66927749989554	13.010836849920452	4		
33	340.6681843996048	13.013266550377011	2	Left Leg	39.0
34	353.6697124997154	13.010414250195026	4		
35	366.668474199716	13.013101750053465	1	Left Leg	45.5
36	379.67012189980596	1.9836495998315513	3-cue	Left Leg	
37	381.6537714996375	11.009715349879116	3-trial	Left Leg	
38	392.65386379975826	1.9831981002353132	3-cue	Left Leg	
39	394.63706189999357	11.009545249864459	3-trial	Left Leg	
40	405.6364678996615	13.011065050028265	1	Left Leg	45.5
41	418.6361631997861	13.011924150399864	4		
42	431.6365857999772	13.011296050157398	2	Left Leg	39.0
43	444.63721039984375	1.9832871002145112	3-cue	Left Leg	
44	446.62049750005826	11.010311849415302	3-trial	Left Leg	
45	457.6204263996333	13.01070155063644	1	Left Leg	45.5
46	470.6199177997187	1.983171499799937	3-cue	Left Leg	
47	472.6030892995186	11.012097449973226	3-trial	Left Leg	
48	483.60510499961674	1.9832129003480077	3-cue	Left Leg	
49	485.58831789996475	11.008636949583888	3-trial	Left Leg	
50	496.5875857998617	13.010422550607473	1	Left Leg	45.5
51	509.5869072997011	13.01194194983691	4		
52	Valence Rating:	-2.5925925925925952			
53	Intensity Rating:	14.444444444444446			
54	Comfort Rating:	57.839506172839506			
