runSeq,trial_type,runLoop.thisRepN,runLoop.thisTrialN,runLoop.thisN,runLoop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Begin.started,Begin.stopped,BeginTask.keys,BeginTask.rt,BeginTask.started,BeginTask.stopped,BodySiteInstructionText.started,BodySiteImg.started,BodySiteImg.stopped,BodySiteInstructionRead.keys,BodySiteInstructionRead.rt,BodySiteInstructionRead.started,BodySiteInstructionRead.stopped,ImagineInstructionText.started,ImaginationInstructionRead.keys,ImaginationInstructionRead.rt,ImaginationInstructionRead.started,ImaginationInstructionRead.stopped,BodySiteCue.started,BodySiteCue.stopped,NonStimTrialText.started,NonStimTrialText.stopped,fix_cross.started,fix_cross.stopped,ValenceRating.response,ValenceRating.rt,ValenceRating.started,ValenceRating.stopped,IntensityRating.response,IntensityRating.rt,IntensityRating.started,IntensityRating.stopped,ComfortRating.response,ComfortRating.rt,ComfortRating.started,ComfortRating.stopped,EndingText.started,EndingText.stopped,ConfirmEnd.keys,ConfirmEnd.rt,ConfirmEnd.started,ConfirmEnd.stopped,subject number,gender,bodymap first- or second-half (1 or 2),session,handedness,scanner,date,psychopyVersion,expName,frameRate,body_site_order,
,,,,,,,,,,35.306683099945076,None,space,2.703272999962792,35.306683099945076,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,F,2,21,L,ARB,2021_Nov_19_1320,2020.2.5,bodymapST2,59.922113257994006,"['Chest', 'Left Arm', 'Left Face', 'Abdomen']",
stimuli/orders/stimOrder13.xlsx,3,0,0,0,2,0,0,0,0,,,,,,,38.101608199998736,38.101608199998736,None,space,1309.100905600004,38.101608199998736,None,1347.2293256999692,space,70.29344420006964,1347.2293256999692,None,1439.797125000041,1441.796939700027,1439.797125000041,1441.796939700027,1441.780132999993,None,,,,,,,,,,,,,,,,,,,3,F,2,21,L,ARB,2021_Nov_19_1320,2020.2.5,bodymapST2,59.922113257994006,"['Chest', 'Left Arm', 'Left Face', 'Abdomen']",
stimuli/orders/stimOrder13.xlsx,3,0,0,0,2,0,5,5,5,,,,,,,,,,,,,,,,,,,1504.781098300009,1506.7809989999514,1504.781098300009,1506.7809989999514,1506.7640247000381,1504.781098300009,,,,,,,,,,,,,,,,,,,3,F,2,21,L,ARB,2021_Nov_19_1320,2020.2.5,bodymapST2,59.922113257994006,"['Chest', 'Left Arm', 'Left Face', 'Abdomen']",
stimuli/orders/stimOrder13.xlsx,3,0,0,0,2,0,10,10,10,,,,,,,,,,,,,,,,,,,1569.7647533999989,1571.7648630000185,1569.7647533999989,1571.7648630000185,1571.7479265000438,1569.7647533999989,,,,,,,,,,,,,,,,,,,3,F,2,21,L,ARB,2021_Nov_19_1320,2020.2.5,bodymapST2,59.922113257994006,"['Chest', 'Left Arm', 'Left Face', 'Abdomen']",
stimuli/orders/stimOrder13.xlsx,3,0,0,0,2,0,14,14,14,,,,,,,,,,,,,,,,,,,1621.748528599972,1623.7486875000177,1621.748528599972,1623.7486875000177,1623.7317071999423,1621.748528599972,,,,,,,,,,,,,,,,,,,3,F,2,21,L,ARB,2021_Nov_19_1320,2020.2.5,bodymapST2,59.922113257994006,"['Chest', 'Left Arm', 'Left Face', 'Abdomen']",
stimuli/orders/stimOrder13.xlsx,3,0,0,0,2,0,16,16,16,,,,,,,,,,,,,,,,,,,1647.7319805000443,1649.7322280999506,1647.7319805000443,1649.7322280999506,1649.7152567999437,1647.7319805000443,,,,,,,,,,,,,,,,,,,3,F,2,21,L,ARB,2021_Nov_19_1320,2020.2.5,bodymapST2,59.922113257994006,"['Chest', 'Left Arm', 'Left Face', 'Abdomen']",
stimuli/orders/stimOrder13.xlsx,3,0,0,0,2,0,18,18,18,,,,,,,,,,,,,,,,,,,1673.7156354000326,1675.7157740000403,1673.7156354000326,1675.7157740000403,1675.6988070999505,1673.7156354000326,,,,,,,,,,,,,,,,,,,3,F,2,21,L,ARB,2021_Nov_19_1320,2020.2.5,bodymapST2,59.922113257994006,"['Chest', 'Left Arm', 'Left Face', 'Abdomen']",
stimuli/orders/stimOrder13.xlsx,3,0,0,0,2,0,19,19,19,,,,,,,,,,,,,,,,,,,1686.699096999946,1688.6992227999726,1686.699096999946,1688.6992227999726,1688.6822539999848,1686.699096999946,,,,,,,,,,,,,,,,,,,3,F,2,21,L,ARB,2021_Nov_19_1320,2020.2.5,bodymapST2,59.922113257994006,"['Chest', 'Left Arm', 'Left Face', 'Abdomen']",
stimuli/orders/stimOrder13.xlsx,3,0,0,0,2,0,21,21,21,,,,,,,,,,,,,,,,,,,1712.6826402000152,1714.6827734999824,1712.6826402000152,1714.6827734999824,1714.6658188999863,1712.6826402000152,,,,,,,,,,,,,,,,,,,3,F,2,21,L,ARB,2021_Nov_19_1320,2020.2.5,bodymapST2,59.922113257994006,"['Chest', 'Left Arm', 'Left Face', 'Abdomen']",
stimuli/orders/stimOrder13.xlsx,3,0,0,0,2,0,22,22,22,,,,,,,,,,,,,,,,,,,1725.6660731999436,1727.6662250000518,1725.6660731999436,1727.6662250000518,1727.6492613999872,1725.6660731999436,,,,,,,,,,,,,,,,,,,3,F,2,21,L,ARB,2021_Nov_19_1320,2020.2.5,bodymapST2,59.922113257994006,"['Chest', 'Left Arm', 'Left Face', 'Abdomen']",
stimuli/orders/stimOrder13.xlsx,3,0,0,0,2,0,24,24,24,,,,,,,,,,,,,,,,,,,1751.6496456000023,1753.6497683000052,1751.6496456000023,1753.6497683000052,1753.6328066999558,1751.6496456000023,,,,,,,,,,,,,,,,,,,3,F,2,21,L,ARB,2021_Nov_19_1320,2020.2.5,bodymapST2,59.922113257994006,"['Chest', 'Left Arm', 'Left Face', 'Abdomen']",
stimuli/orders/stimOrder13.xlsx,3,0,0,0,2,0,26,26,26,,,,,,,,,,,,,,,,,,,1777.633206199971,1779.6333201000234,1777.633206199971,1779.6333201000234,1779.6163577999687,1777.633206199971,,,,,,,,,,,,,,,,,,,3,F,2,21,L,ARB,2021_Nov_19_1320,2020.2.5,bodymapST2,59.922113257994006,"['Chest', 'Left Arm', 'Left Face', 'Abdomen']",
stimuli/orders/stimOrder13.xlsx,3,0,0,0,2,0,35,35,35,,,,,,,,,,,,,,,,,,,1894.6176047000336,1896.6176527000498,1894.6176047000336,1896.6176527000498,1896.6006995999487,1894.6176047000336,,,,,,,,,,,,,,,,,,,3,F,2,21,L,ARB,2021_Nov_19_1320,2020.2.5,bodymapST2,59.922113257994006,"['Chest', 'Left Arm', 'Left Face', 'Abdomen']",
stimuli/orders/stimOrder13.xlsx,,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1946.6011328999884,1946.6011328999884,-3.827160493827151,1962.8076370100025,,,,,,,,,,,,,,,,,3,F,2,21,L,ARB,2021_Nov_19_1320,2020.2.5,bodymapST2,59.922113257994006,"['Chest', 'Left Arm', 'Left Face', 'Abdomen']",
stimuli/orders/stimOrder13.xlsx,,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013946990016847849,None,15.864197530864196,1966.8413693100447,,,,,,,,,,,,,3,F,2,21,L,ARB,2021_Nov_19_1320,2020.2.5,bodymapST2,59.922113257994006,"['Chest', 'Left Arm', 'Left Face', 'Abdomen']",
stimuli/orders/stimOrder13.xlsx,,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013599189929664135,None,60.12345679012346,1971.624570910004,,,,,,,,,3,F,2,21,L,ARB,2021_Nov_19_1320,2020.2.5,bodymapST2,59.922113257994006,"['Chest', 'Left Arm', 'Left Face', 'Abdomen']",
stimuli/orders/stimOrder11.xlsx,3,0,1,1,1,0,0,0,0,,,,,,,1985.2850491999416,1985.2850491999416,None,space,160.64657280000392,1985.2850491999416,None,,,,,,2177.0534169999883,2179.053280799999,2177.0534169999883,2179.053280799999,2179.0364678000333,None,,,,,,,,,,,0.013800889952108264,None,,,,,,,3,F,2,21,L,ARB,2021_Nov_19_1320,2020.2.5,bodymapST2,59.922113257994006,"['Chest', 'Left Arm', 'Left Face', 'Abdomen']",
stimuli/orders/stimOrder11.xlsx,3,0,1,1,1,0,3,3,3,,,,,,,,,,,,,,,,,,,2216.0368337000255,2218.037078800029,2216.0368337000255,2218.037078800029,2218.020127200056,2216.0368337000255,,,,,,,,,,,,,,,,,,,3,F,2,21,L,ARB,2021_Nov_19_1320,2020.2.5,bodymapST2,59.922113257994006,"['Chest', 'Left Arm', 'Left Face', 'Abdomen']",
stimuli/orders/stimOrder11.xlsx,3,0,1,1,1,0,14,14,14,,,,,,,,,,,,,,,,,,,2359.021518200054,2361.0216607999755,2359.021518200054,2361.0216607999755,2361.0046813000226,2359.021518200054,,,,,,,,,,,,,,,,,,,3,F,2,21,L,ARB,2021_Nov_19_1320,2020.2.5,bodymapST2,59.922113257994006,"['Chest', 'Left Arm', 'Left Face', 'Abdomen']",
stimuli/orders/stimOrder11.xlsx,3,0,1,1,1,0,15,15,15,,,,,,,,,,,,,,,,,,,2372.0049587000394,2374.005080300034,2372.0049587000394,2374.005080300034,2373.988127700053,2372.0049587000394,,,,,,,,,,,,,,,,,,,3,F,2,21,L,ARB,2021_Nov_19_1320,2020.2.5,bodymapST2,59.922113257994006,"['Chest', 'Left Arm', 'Left Face', 'Abdomen']",
stimuli/orders/stimOrder11.xlsx,3,0,1,1,1,0,19,19,19,,,,,,,,,,,,,,,,,,,2423.9887236000504,2425.98885720002,2423.9887236000504,2425.98885720002,2425.9719053000445,2423.9887236000504,,,,,,,,,,,,,,,,,,,3,F,2,21,L,ARB,2021_Nov_19_1320,2020.2.5,bodymapST2,59.922113257994006,"['Chest', 'Left Arm', 'Left Face', 'Abdomen']",
stimuli/orders/stimOrder11.xlsx,3,0,1,1,1,0,21,21,21,,,,,,,,,,,,,,,,,,,2449.9722888000542,2451.9724071000237,2449.9722888000542,2451.9724071000237,2451.9554445999674,2449.9722888000542,,,,,,,,,,,,,,,,,,,3,F,2,21,L,ARB,2021_Nov_19_1320,2020.2.5,bodymapST2,59.922113257994006,"['Chest', 'Left Arm', 'Left Face', 'Abdomen']",
stimuli/orders/stimOrder11.xlsx,3,0,1,1,1,0,28,28,28,,,,,,,,,,,,,,,,,,,2540.9558385000564,2542.9565203000093,2540.9558385000564,2542.9565203000093,2542.9395754999714,2540.9558385000564,,,,,,,,,,,,,,,,,,,3,F,2,21,L,ARB,2021_Nov_19_1320,2020.2.5,bodymapST2,59.922113257994006,"['Chest', 'Left Arm', 'Left Face', 'Abdomen']",
stimuli/orders/stimOrder11.xlsx,3,0,1,1,1,0,29,29,29,,,,,,,,,,,,,,,,,,,2553.939836799982,2555.939984799945,2553.939836799982,2555.939984799945,2555.9230134000536,2553.939836799982,,,,,,,,,,,,,,,,,,,3,F,2,21,L,ARB,2021_Nov_19_1320,2020.2.5,bodymapST2,59.922113257994006,"['Chest', 'Left Arm', 'Left Face', 'Abdomen']",
stimuli/orders/stimOrder11.xlsx,3,0,1,1,1,0,34,34,34,,,,,,,,,,,,,,,,,,,2618.9237445000326,2620.9238733999664,2618.9237445000326,2620.9238733999664,2620.9069058999885,2618.9237445000326,,,,,,,,,,,,,,,,,,,3,F,2,21,L,ARB,2021_Nov_19_1320,2020.2.5,bodymapST2,59.922113257994006,"['Chest', 'Left Arm', 'Left Face', 'Abdomen']",
