runSeq,trial_type,runLoop.thisRepN,runLoop.thisTrialN,runLoop.thisN,runLoop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Begin.started,Begin.stopped,BeginTask.keys,BeginTask.rt,BeginTask.started,BeginTask.stopped,BodySiteInstructionText.started,BodySiteImg.started,BodySiteImg.stopped,BodySiteInstructionRead.keys,BodySiteInstructionRead.rt,BodySiteInstructionRead.started,BodySiteInstructionRead.stopped,ImagineInstructionText.started,ImaginationInstructionRead.keys,ImaginationInstructionRead.rt,ImaginationInstructionRead.started,ImaginationInstructionRead.stopped,BodySiteCue.started,BodySiteCue.stopped,NonStimTrialText.started,NonStimTrialText.stopped,fix_cross.started,fix_cross.stopped,ValenceRating.response,ValenceRating.rt,ValenceRating.started,ValenceRating.stopped,IntensityRating.response,IntensityRating.rt,IntensityRating.started,IntensityRating.stopped,ComfortRating.response,ComfortRating.rt,ComfortRating.started,ComfortRating.stopped,EndingText.started,EndingText.stopped,ConfirmEnd.keys,ConfirmEnd.rt,ConfirmEnd.started,ConfirmEnd.stopped,subject number,gender,bodymap first- or second-half (1 or 2),session,handedness,scanner,date,psychopyVersion,expName,frameRate,body_site_order,
,,,,,,,,,,45.00777849997394,None,space,2.4218399000237696,45.00777849997394,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,M,1,14,r,CIB,2021_Jun_15_1251,2020.2.5,bodymapST1,59.967425704622116,"['Right Face', 'Chest', 'Left Arm', 'Right Leg']",
stimuli/orders/stimOrder7.xlsx,3,0,0,0,3,0,0,0,0,,,,,,,47.56462159997318,47.56462159997318,None,space,782.7919607000076,47.56462159997318,None,830.3873985999962,space,88.5387735000113,830.3873985999962,None,935.0714960999903,937.0715130000026,935.0714960999903,937.0715130000026,937.0547018999932,None,,,,,,,,,,,,,,,,,,,1,M,1,14,r,CIB,2021_Jun_15_1251,2020.2.5,bodymapST1,59.967425704622116,"['Right Face', 'Chest', 'Left Arm', 'Right Leg']",
stimuli/orders/stimOrder7.xlsx,3,0,0,0,3,0,2,2,2,,,,,,,,,,,,,,,,,,,961.0552596999914,963.0549349000212,961.0552596999914,963.0549349000212,963.0382305000094,961.0552596999914,,,,,,,,,,,,,,,,,,,1,M,1,14,r,CIB,2021_Jun_15_1251,2020.2.5,bodymapST1,59.967425704622116,"['Right Face', 'Chest', 'Left Arm', 'Right Leg']",
stimuli/orders/stimOrder7.xlsx,3,0,0,0,3,0,7,7,7,,,,,,,,,,,,,,,,,,,1026.0391108000185,1028.0387719999999,1026.0391108000185,1028.0387719999999,1028.022094200016,1026.0391108000185,,,,,,,,,,,,,,,,,,,1,M,1,14,r,CIB,2021_Jun_15_1251,2020.2.5,bodymapST1,59.967425704622116,"['Right Face', 'Chest', 'Left Arm', 'Right Leg']",
stimuli/orders/stimOrder7.xlsx,3,0,0,0,3,0,11,11,11,,,,,,,,,,,,,,,,,,,1078.0228556999937,1080.0225143000134,1078.0228556999937,1080.0225143000134,1080.005829199974,1078.0228556999937,,,,,,,,,,,,,,,,,,,1,M,1,14,r,CIB,2021_Jun_15_1251,2020.2.5,bodymapST1,59.967425704622116,"['Right Face', 'Chest', 'Left Arm', 'Right Leg']",
stimuli/orders/stimOrder7.xlsx,3,0,0,0,3,0,13,13,13,,,,,,,,,,,,,,,,,,,1104.0063976999954,1106.0060541999992,1104.0063976999954,1106.0060541999992,1105.9893697000225,1104.0063976999954,,,,,,,,,,,,,,,,,,,1,M,1,14,r,CIB,2021_Jun_15_1251,2020.2.5,bodymapST1,59.967425704622116,"['Right Face', 'Chest', 'Left Arm', 'Right Leg']",
stimuli/orders/stimOrder7.xlsx,3,0,0,0,3,0,16,16,16,,,,,,,,,,,,,,,,,,,1142.9900236999965,1144.989689900016,1142.9900236999965,1144.989689900016,1144.97302949999,1142.9900236999965,,,,,,,,,,,,,,,,,,,1,M,1,14,r,CIB,2021_Jun_15_1251,2020.2.5,bodymapST1,59.967425704622116,"['Right Face', 'Chest', 'Left Arm', 'Right Leg']",
stimuli/orders/stimOrder7.xlsx,3,0,0,0,3,0,20,20,20,,,,,,,,,,,,,,,,,,,1194.9738686999772,1196.9734329999774,1194.9738686999772,1196.9734329999774,1196.9567794000031,1194.9738686999772,,,,,,,,,,,,,,,,,,,1,M,1,14,r,CIB,2021_Jun_15_1251,2020.2.5,bodymapST1,59.967425704622116,"['Right Face', 'Chest', 'Left Arm', 'Right Leg']",
stimuli/orders/stimOrder7.xlsx,3,0,0,0,3,0,25,25,25,,,,,,,,,,,,,,,,,,,1259.9576313999714,1261.957280099974,1259.9576313999714,1261.957280099974,1261.9406244999846,1259.9576313999714,,,,,,,,,,,,,,,,,,,1,M,1,14,r,CIB,2021_Jun_15_1251,2020.2.5,bodymapST1,59.967425704622116,"['Right Face', 'Chest', 'Left Arm', 'Right Leg']",
stimuli/orders/stimOrder7.xlsx,3,0,0,0,3,0,31,31,31,,,,,,,,,,,,,,,,,,,1337.9415666999994,1339.9412462000037,1337.9415666999994,1339.9412462000037,1339.924573700002,1337.9415666999994,,,,,,,,,,,,,,,,,,,1,M,1,14,r,CIB,2021_Jun_15_1251,2020.2.5,bodymapST1,59.967425704622116,"['Right Face', 'Chest', 'Left Arm', 'Right Leg']",
