	SID	day	sex	session	handedness	scanner	onset	duration	value	body_site	skin_site	temperature	condition	keys	rt	phase	biopac_channel
0	2553	2	M	2	R	MS MH	2.78328699991107	5.00534351891838		Left Leg	1	47.5	Instructions			Placebo	19
1	2553	2	M	2	R	MS MH	8.298243599943817	5.009199600433931	33.76543209876544	Left Leg	1	47.5	Expectancy		4.033822000026703	Placebo	51
2	2553	2	M	2	R	MS MH	13.699872300028801	2.006001500179991		Left Leg	1	47.5	Cue			Placebo	6
3	2553	2	M	2	R	MS MH	15.721380800008774	8.012941700173542		Left Leg	1	47.5	Pre-Jitter			Placebo	7
4	2553	2	M	2	R	MS MH	23.7656528998632	15.007863400038332		Left Leg	1	47.5	Placebo Heat 			Placebo	15
5	2553	2	M	2	R	MS MH	38.78540419996716	5.00199279980734		Left Leg	1	47.5	Mid-Jitter			Placebo	8
6	2553	2	M	2	R	MS MH	43.82758179982193	5.001197200035676	1.0	Left Leg	1	47.5	PainBinary		1.0028864999767393	Placebo	20
7	2553	2	M	2	R	MS MH	48.86065629986115	5.001712700119242	38.95061728395062	Left Leg	1	47.5	IntensityRating		2.267085999948904	Placebo	21
8	2553	2	M	2	R	MS MH	53.87250299984589	5.01145359990187		Left Leg	1	47.5	Post-Q-Jitter			Placebo	9
9	2553	2	M	2	R	MS MH	59.20047009992413	5.005753100384027	41.419753086419746	Left Leg	1	47.5	Expectancy		4.900160899851471	Placebo	51
10	2553	2	M	2	R	MS MH	64.59426030004397	2.0016117005143315		Left Leg	1	47.5	Cue			Placebo	6
11	2553	2	M	2	R	MS MH	66.60526949982159	8.01301410002634		Left Leg	1	47.5	Pre-Jitter			Placebo	7
12	2553	2	M	2	R	MS MH	74.67630509985611	15.004454399924725		Left Leg	1	47.5	Placebo Heat 			Placebo	15
13	2553	2	M	2	R	MS MH	89.68589970003814	7.002162600168958		Left Leg	1	47.5	Mid-Jitter			Placebo	8
14	2553	2	M	2	R	MS MH	96.73001059982926	4.997438500169665	1.0	Left Leg	1	47.5	PainBinary		2.2509221001528203	Placebo	20
15	2553	2	M	2	R	MS MH	101.7602369999513	5.003729300107807	31.11111111111111	Left Leg	1	47.5	IntensityRating		2.6338035000953823	Placebo	21
