runSeq,trial_type,runLoop.thisRepN,runLoop.thisTrialN,runLoop.thisN,runLoop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Begin.started,Begin.stopped,BeginTask.keys,BeginTask.rt,BeginTask.started,BeginTask.stopped,BodySiteInstructionText.started,BodySiteImg.started,BodySiteImg.stopped,BodySiteInstructionRead.keys,BodySiteInstructionRead.rt,BodySiteInstructionRead.started,BodySiteInstructionRead.stopped,ImagineInstructionText.started,ImaginationInstructionRead.keys,ImaginationInstructionRead.rt,ImaginationInstructionRead.started,ImaginationInstructionRead.stopped,BodySiteCue.started,BodySiteCue.stopped,NonStimTrialText.started,NonStimTrialText.stopped,fix_cross.started,fix_cross.stopped,ValenceRating.response,ValenceRating.rt,ValenceRating.started,ValenceRating.stopped,IntensityRating.response,IntensityRating.rt,IntensityRating.started,IntensityRating.stopped,ComfortRating.response,ComfortRating.rt,ComfortRating.started,ComfortRating.stopped,EndingText.started,EndingText.stopped,ConfirmEnd.keys,ConfirmEnd.rt,ConfirmEnd.started,ConfirmEnd.stopped,subject number,gender,bodymap first- or second-half (1 or 2),session,handedness,scanner,date,psychopyVersion,expName,frameRate,body_site_order,
,,,,,,,,,,46.595386200002395,None,space,1.618711200018879,46.595386200002395,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,M,2,18,r,KB,2021_Jul_02_1025,2020.2.5,bodymapST2,59.98623916368708,"['Left Face', 'Left Leg', 'Right Arm', 'Abdomen']",
stimuli/orders/stimOrder11.xlsx,3,0,0,0,1,0,0,0,0,,,,,,,48.34279689998948,48.34279689998948,None,space,793.3439167999895,48.34279689998948,None,841.7154905000061,space,200.53905950000626,841.7154905000061,None,1062.1337695999828,1064.1339013999968,1062.1337695999828,1064.1339013999968,1064.1170069999935,None,,,,,,,,,,,,,,,,,,,1,M,2,18,r,KB,2021_Jul_02_1025,2020.2.5,bodymapST2,59.98623916368708,"['Left Face', 'Left Leg', 'Right Arm', 'Abdomen']",
stimuli/orders/stimOrder11.xlsx,3,0,0,0,1,0,5,5,5,,,,,,,,,,,,,,,,,,,1127.11777479999,1129.1179327999998,1127.11777479999,1129.1179327999998,1129.1009462999937,1127.11777479999,,,,,,,,,,,,,,,,,,,1,M,2,18,r,KB,2021_Jul_02_1025,2020.2.5,bodymapST2,59.98623916368708,"['Left Face', 'Left Leg', 'Right Arm', 'Abdomen']",
stimuli/orders/stimOrder11.xlsx,3,0,0,0,1,0,10,10,10,,,,,,,,,,,,,,,,,,,1192.1015485999815,1194.1017988999956,1192.1015485999815,1194.1017988999956,1194.0847848999838,1192.1015485999815,,,,,,,,,,,,,,,,,,,1,M,2,18,r,KB,2021_Jul_02_1025,2020.2.5,bodymapST2,59.98623916368708,"['Left Face', 'Left Leg', 'Right Arm', 'Abdomen']",
stimuli/orders/stimOrder11.xlsx,3,0,0,0,1,0,14,14,14,,,,,,,,,,,,,,,,,,,1244.0854402999976,1246.0851907999895,1244.0854402999976,1246.0851907999895,1246.0685232999967,1244.0854402999976,,,,,,,,,,,,,,,,,,,1,M,2,18,r,KB,2021_Jul_02_1025,2020.2.5,bodymapST2,59.98623916368708,"['Left Face', 'Left Leg', 'Right Arm', 'Abdomen']",
stimuli/orders/stimOrder11.xlsx,3,0,0,0,1,0,16,16,16,,,,,,,,,,,,,,,,,,,1270.0688702999905,1272.069052899984,1270.0688702999905,1272.069052899984,1272.0520468000032,1270.0688702999905,,,,,,,,,,,,,,,,,,,1,M,2,18,r,KB,2021_Jul_02_1025,2020.2.5,bodymapST2,59.98623916368708,"['Left Face', 'Left Leg', 'Right Arm', 'Abdomen']",
stimuli/orders/stimOrder11.xlsx,3,0,0,0,1,0,18,18,18,,,,,,,,,,,,,,,,,,,1296.05349630001,1298.0689194999868,1296.05349630001,1298.0689194999868,1298.0355887000042,1296.05349630001,,,,,,,,,,,,,,,,,,,1,M,2,18,r,KB,2021_Jul_02_1025,2020.2.5,bodymapST2,59.98623916368708,"['Left Face', 'Left Leg', 'Right Arm', 'Abdomen']",
stimuli/orders/stimOrder11.xlsx,3,0,0,0,1,0,19,19,19,,,,,,,,,,,,,,,,,,,1309.035985800001,1311.0359620999952,1309.035985800001,1311.0359620999952,1311.0190072999976,1309.035985800001,,,,,,,,,,,,,,,,,,,1,M,2,18,r,KB,2021_Jul_02_1025,2020.2.5,bodymapST2,59.98623916368708,"['Left Face', 'Left Leg', 'Right Arm', 'Abdomen']",
stimuli/orders/stimOrder11.xlsx,3,0,0,0,1,0,21,21,21,,,,,,,,,,,,,,,,,,,1335.0196334999928,1337.0192078999826,1335.0196334999928,1337.0192078999826,1337.0025441999896,1335.0196334999928,,,,,,,,,,,,,,,,,,,1,M,2,18,r,KB,2021_Jul_02_1025,2020.2.5,bodymapST2,59.98623916368708,"['Left Face', 'Left Leg', 'Right Arm', 'Abdomen']",
stimuli/orders/stimOrder11.xlsx,3,0,0,0,1,0,22,22,22,,,,,,,,,,,,,,,,,,,1348.0028174000036,1350.0029407999828,1348.0028174000036,1350.0029407999828,1349.985982699989,1348.0028174000036,,,,,,,,,,,,,,,,,,,1,M,2,18,r,KB,2021_Jul_02_1025,2020.2.5,bodymapST2,59.98623916368708,"['Left Face', 'Left Leg', 'Right Arm', 'Abdomen']",
