	SID	biopac_channel	body_site	condition	correct	date	duration	handedness	mouseclick	onset	rt	scanner	score	session	sex	skin_site	temperature	value
83	3108		Chest	0-back	1.0	2025_Mar_14_1805	1.9868591100384947	r	0	285.45935029999237	0.7964110000175424	jd ss	75.0	3	f	3	32.0	
84	3108	48.0	Chest	ScoreReport		2025_Mar_14_1805	5.0117988199635874	r		287.4719240000122		jd ss		3	f	3		
85	3108	8	Chest	Post-Trial Jitter		2025_Mar_14_1805	6.998224539973307	r		292.5287600000156		jd ss		3	f	3		
86	3108	51	Chest	Expectancy		2025_Mar_14_1805	5.010193819995038	r		300.7057992000191	3.350555000011809	jd ss		3	f	3		27.59259259259259
87	3108	44	Chest	0-back Instruction		2025_Mar_14_1805	5.0061917300045025	r		306.07481520000147		jd ss		3	f	3		
88	3108	7	Chest	Pre-Trial Jitter		2025_Mar_14_1805	7.0022114099992905	r		311.08531900000526		jd ss		3	f	3		
89	3108	44.0	Chest	pretrialfixation		2025_Mar_14_1805	1.00410317000933	r		318.36766519999946		jd ss		3	f	3		
90	3108		Chest	0-back	1.0	2025_Mar_14_1805	1.991680310020456	r	0.0	319.3823379999958	1.479955799994059	jd ss	12.5	3	f	3	47.5	
91	3108		Chest	0-back	1.0	2025_Mar_14_1805	1.9880824100109749	r	0.0	321.3924770000158	1.3836807000043336	jd ss	25.0	3	f	3	47.5	
92	3108		Chest	0-back	1.0	2025_Mar_14_1805	1.9885199099953752	r	0.0	323.392288300005	1.2461800999881234	jd ss	37.5	3	f	3	47.5	
93	3108		Chest	0-back	1.0	2025_Mar_14_1805	1.9889021099952515	r	0.0	325.39212010000483	0.6800325000076555	jd ss	50.0	3	f	3	47.5	
94	3108		Chest	0-back	1.0	2025_Mar_14_1805	1.9885404100059532	r	0.0	327.39233140001306	0.8963102999841794	jd ss	62.5	3	f	3	47.5	
95	3108		Chest	0-back	0.0	2025_Mar_14_1805	1.9890324099978898	r		329.3920566000161		jd ss	62.5	3	f	3	47.5	
96	3108		Chest	0-back	0.0	2025_Mar_14_1805	1.9882562099955976	r		331.39252650001436		jd ss	62.5	3	f	3	47.5	
97	3108		Chest	0-back	0.0	2025_Mar_14_1805	1.9870611100050155	r		333.39315650000935		jd ss	62.5	3	f	3	47.5	
98	3108	50.0	Chest	ScoreReport		2025_Mar_14_1805	5.013029919966357	r		335.4051626000146		jd ss		3	f	3		
99	3108	8	Chest	Post-Trial Jitter		2025_Mar_14_1805	7.011760039982619	r		340.4642037000158		jd ss		3	f	3		
100	3108	20	Chest	PainBinary		2025_Mar_14_1805	5.004143020021729	r		347.4931319000025		jd ss		3	f	3		0.0
101	3108	21	Chest	IntensityRating		2025_Mar_14_1805	4.999761919985758	r		352.51200220000464	2.100693799991859	jd ss		3	f	3		31.35802469135803
102	3108	9	Chest	Post-Q-Jitter		2025_Mar_14_1805	6.994142209994607	r		357.5148913000012		jd ss		3	f	3		
103	3108	51	Chest	Expectancy		2025_Mar_14_1805	5.004246919997968	r		365.6929001999961		jd ss		3	f	3		50.0
104	3108	44	Chest	0-back Instruction		2025_Mar_14_1805	5.007006430008914	r		371.0584780999925		jd ss		3	f	3		
105	3108	7	Chest	Pre-Trial Jitter		2025_Mar_14_1805	7.001811110007111	r		376.06958949999535		jd ss		3	f	3		
106	3108	44.0	Chest	pretrialfixation		2025_Mar_14_1805	0.9994355700036976	r		383.34574049999355		jd ss		3	f	3		
107	3108		Chest	0-back	0.0	2025_Mar_14_1805	1.9913903100241441	r		384.34987649999675		jd ss	0.0	3	f	3	47.5	
108	3108		Chest	0-back	1.0	2025_Mar_14_1805	1.9867089100007433	r	0	386.360579900007	0.9967558000062127	jd ss	12.5	3	f	3	47.5	
109	3108		Chest	0-back	1.0	2025_Mar_14_1805	1.9873376099858433	r	0	388.36029770001187	1.0965721000102349	jd ss	25.0	3	f	3	47.5	
110	3108		Chest	0-back	1.0	2025_Mar_14_1805	1.9854966099956073	r	0	390.36123539999244	1.096764499990968	jd ss	37.5	3	f	3	47.5	
111	3108		Chest	0-back	1.0	2025_Mar_14_1805	1.9863406099902932	r	0	392.3608394000039	1.046616699983133	jd ss	50.0	3	f	3	47.5	
112	3108		Chest	0-back	1.0	2025_Mar_14_1805	1.9865092099935282	r	0	394.3607868000108	0.99676140001975	jd ss	62.5	3	f	3	47.5	
113	3108		Chest	0-back	1.0	2025_Mar_14_1805	1.9862493100226857	r	0	396.3609143999929	0.9467029999941587	jd ss	75.0	3	f	3	47.5	
114	3108		Chest	0-back	1.0	2025_Mar_14_1805	1.9876026099955197	r	0	398.36026720001246	1.0135856000124477	jd ss	87.5	3	f	3	47.5	
115	3108	48.0	Chest	ScoreReport		2025_Mar_14_1805	5.010791619977681	r		400.37371240000357		jd ss		3	f	3		
116	3108	8	Chest	Post-Trial Jitter		2025_Mar_14_1805	6.999012040003436	r		405.4296449999965		jd ss		3	f	3		
117	3108	20	Chest	PainBinary		2025_Mar_14_1805	5.004787819983903	r		412.4435131000064	1.0003156999882776	jd ss		3	f	3		1.0
118	3108	21	Chest	IntensityRating		2025_Mar_14_1805	5.014893820014549	r		417.46352099999785	1.7835400000039954	jd ss		3	f	3		37.839506172839506
119	3108	23	Chest	DistractBinary		2025_Mar_14_1805	5.007827419991372	r		422.49218790000305		jd ss		3	f	3		1.0
120	3108	9	Chest	Post-Q-Jitter		2025_Mar_14_1805	6.994331210007658	r		427.4989534000051		jd ss		3	f	3		
121	3108	51	Chest	Expectancy		2025_Mar_14_1805	5.012215729948366	r		435.6896573000122	2.750272599980235	jd ss		3	f	3		21.54320987654321
122	3108	45	Chest	2-back Instruction		2025_Mar_14_1805	5.012650129967369	r		441.0564520000189		jd ss		3	f	3		
123	3108	7	Chest	Pre-trial Jitter		2025_Mar_14_1805	7.0008964099688455	r		446.0708605000109		jd ss		3	f	3		
124	3108	44.0	Chest	pretrialfixation		2025_Mar_14_1805	1.009876380005153	r		453.3663225999917		jd ss		3	f	3		
125	3108		Chest	2-back	1.0	2025_Mar_14_1805	1.9901651100080926	r		454.38463099999353		jd ss	12.5	3	f	3	47.5	
126	3108		Chest	2-back	0.0	2025_Mar_14_1805	1.9866865100048017	r	2	456.3947282000154	1.4296523999946658	jd ss	12.5	3	f	3	47.5	
127	3108		Chest	2-back	0.0	2025_Mar_14_1805	1.9870469099842012	r	0	458.394561299996	1.229828000010457	jd ss	12.5	3	f	3	47.5	
128	3108		Chest	2-back	0.0	2025_Mar_14_1805	1.987409410008695	r	0	460.3944061000075	1.3959047000098508	jd ss	12.5	3	f	3	47.5	
129	3108		Chest	2-back	0.0	2025_Mar_14_1805	1.9878064100048505	r	2	462.3942255000002	1.4300635000108741	jd ss	12.5	3	f	3	47.5	
130	3108		Chest	2-back	0.0	2025_Mar_14_1805	1.9877582100161817	r	2	464.39426669999375	1.4800900999980513	jd ss	12.5	3	f	3	47.5	
131	3108		Chest	2-back	0.0	2025_Mar_14_1805	1.9877453100052662	r	0	466.39430730001186	1.2127376999997068	jd ss	12.5	3	f	3	47.5	
132	3108		Chest	2-back	0.0	2025_Mar_14_1805	1.9875509099802002	r	0	468.3944267000188	1.1802166000124998	jd ss	12.5	3	f	3	47.5	
133	3108	50.0	Chest	ScoreReport		2025_Mar_14_1805	5.013904119987274	r		470.4062850000046		jd ss		3	f	3		
134	3108	8	Chest	Post-trial Jitter		2025_Mar_14_1805	5.007074739987729	r		475.4680677000142		jd ss		3	f	3		
135	3108	20	Chest	PainBinary		2025_Mar_14_1805	5.001484520005761	r		480.4959465000138	2.0360169999767095	jd ss		3	f	3		1.0
136	3108	21	Chest	IntensityRating		2025_Mar_14_1805	5.01012131999596	r		485.51668850000715	1.9836026999983005	jd ss		3	f	3		30.864197530864196
137	3108	23	Chest	DistractBinary		2025_Mar_14_1805	5.007667719997698	r		490.54295750000165	1.1836534999893047	jd ss		3	f	3		1.0
138	3108	9	Chest	Post-Q-Jitter		2025_Mar_14_1805	4.993957409984432	r		495.5498812000151		jd ss		3	f	3		
139	3108	51	Chest	Expectancy		2025_Mar_14_1805	5.015001919964561	r		501.7307042000175	3.650262400013162	jd ss		3	f	3		39.44444444444444
140	3108	45	Chest	2-back Instruction		2025_Mar_14_1805	5.005157930019777	r		507.1109540000034		jd ss		3	f	3		
141	3108	7	Chest	Pre-trial Jitter		2025_Mar_14_1805	9.003079109999817	r		512.120528600004		jd ss		3	f	3		
142	3108	44.0	Chest	pretrialfixation		2025_Mar_14_1805	1.0043421800073702	r		521.4115285000007		jd ss		3	f	3		
143	3108		Chest	2-back	1.0	2025_Mar_14_1805	1.9885342099878471	r		522.4195468999969		jd ss	12.5	3	f	3	47.5	
144	3108		Chest	2-back	1.0	2025_Mar_14_1805	1.9872178100049496	r		524.4285609000071		jd ss	25.0	3	f	3	47.5	
145	3108		Chest	2-back	0.0	2025_Mar_14_1805	1.9881149099965114	r	2	526.4281355999992	1.0801642000151332	jd ss	25.0	3	f	3	47.5	
146	3108		Chest	2-back	1.0	2025_Mar_14_1805	1.9868358100065961	r	2	528.4287960999936	1.5135620000073686	jd ss	37.5	3	f	3	47.5	
147	3108		Chest	2-back	0.0	2025_Mar_14_1805	1.9872584100230597	r	0	530.4286094999989	1.3133833999745548	jd ss	37.5	3	f	3	47.5	
148	3108		Chest	2-back	0.0	2025_Mar_14_1805	1.9866221100091934	r	0	532.428951000009	1.2796326999960002	jd ss	37.5	3	f	3	47.5	
149	3108		Chest	2-back	0.0	2025_Mar_14_1805	1.9874889100028668	r	2	534.4285245999927	1.5301070999994408	jd ss	37.5	3	f	3	47.5	
150	3108		Chest	2-back	0.0	2025_Mar_14_1805	1.9875701100099832	r	0	536.428516999993	1.4299332000082359	jd ss	37.5	3	f	3	47.5	
151	3108	50.0	Chest	ScoreReport		2025_Mar_14_1805	5.011312419985188	r		538.4416833000141		jd ss		3	f	3		
152	3108	8	Chest	Post-trial Jitter		2025_Mar_14_1805	5.000154339999426	r		543.4973129999998		jd ss		3	f	3		
153	3108	20	Chest	PainBinary		2025_Mar_14_1805	5.005094519990962	r		548.5116347000003		jd ss		3	f	3		1.0
154	3108	21	Chest	IntensityRating		2025_Mar_14_1805	5.014448920002906	r		553.5319548000116	4.350188700016588	jd ss		3	f	3		50.0
155	3108	23	Chest	DistractBinary		2025_Mar_14_1805	5.007929020037409	r		558.5602604000014	0.8502811000216752	jd ss		3	f	3		1.0
156	3108	9	Chest	Post-Q-Jitter		2025_Mar_14_1805	4.993937610008288	r		563.5673209000088		jd ss		3	f	3		
157	3108	51	Chest	Expectancy		2025_Mar_14_1805	5.0017521099653095	r		569.9047030000074	3.216984799975762	jd ss		3	f	3		35.308641975308646
158	3108	44	Chest	0-back Instruction		2025_Mar_14_1805	5.010442329978105	r		575.2757174000144		jd ss		3	f	3		
159	3108	7	Chest	Pre-Trial Jitter		2025_Mar_14_1805	9.001932110026246	r		580.2885158999998		jd ss		3	f	3		
160	3108	44.0	Chest	pretrialfixation		2025_Mar_14_1805	1.0094409799785353	r		589.5764252000081		jd ss		3	f	3		
161	3108		Chest	0-back	0.0	2025_Mar_14_1805	1.9895524100284092	r		590.5864792999928		jd ss	0.0	3	f	3	47.5	
162	3108		Chest	0-back	0.0	2025_Mar_14_1805	1.9871793100028299	r		592.5960167000012		jd ss	0.0	3	f	3	47.5	
163	3108		Chest	0-back	0.0	2025_Mar_14_1805	1.9879208099737298	r		594.5956806000031		jd ss	0.0	3	f	3	47.5	
164	3108		Chest	0-back	1.0	2025_Mar_14_1805	1.9871700100193266	r	0	596.5960754000116	1.5293250000104308	jd ss	12.5	3	f	3	47.5	
165	3108		Chest	0-back	1.0	2025_Mar_14_1805	1.9877564100024756	r	0	598.5958056999953	1.230171600007452	jd ss	25.0	3	f	3	47.5	
166	3108		Chest	0-back	1.0	2025_Mar_14_1805	1.986565610015532	r	0	600.5964281000197	1.0134441000118386	jd ss	37.5	3	f	3	47.5	
167	3108		Chest	0-back	1.0	2025_Mar_14_1805	1.9877636099699885	r	0	602.595839000016	1.1299824999878183	jd ss	50.0	3	f	3	47.5	
168	3108		Chest	0-back	1.0	2025_Mar_14_1805	1.9870947099698242	r	0	604.5961930000049	0.8635083999834023	jd ss	62.5	3	f	3	47.5	
169	3108	50.0	Chest	ScoreReport		2025_Mar_14_1805	5.012868420017185	r		606.6083844999957		jd ss		3	f	3		
170	3108	8	Chest	Post-Trial Jitter		2025_Mar_14_1805	7.001372939994326	r		611.664153699996		jd ss		3	f	3		
171	3108	20	Chest	PainBinary		2025_Mar_14_1805	5.003809120011283	r		618.6796787000203	1.083634799986612	jd ss		3	f	3		1.0
172	3108	21	Chest	IntensityRating		2025_Mar_14_1805	5.013297619996592	r		623.6999872000015	0.9335942000034265	jd ss		3	f	3		55.37037037037037
173	3108	23	Chest	DistractBinary		2025_Mar_14_1805	5.006733219983289	r		628.7282881000137	2.0003045000194106	jd ss		3	f	3		1.0
174	3108	9	Chest	Post-Q-Jitter		2025_Mar_14_1805	7.010062510002172	r		633.7350322999991		jd ss		3	f	3		
175	3108	51	Chest	Expectancy		2025_Mar_14_1805	5.006879429973196	r		642.1112947000074	4.11710810000659	jd ss		3	f	3		40.864197530864196
176	3108	44	Chest	0-back Instruction		2025_Mar_14_1805	5.014414929988561	r		647.474581699993		jd ss		3	f	3		
177	3108	7	Chest	Pre-Trial Jitter		2025_Mar_14_1805	7.001456010009861	r		652.4895879999967		jd ss		3	f	3		
178	3108	44.0	Chest	pretrialfixation		2025_Mar_14_1805	1.0035007700207643	r		659.7718688000168		jd ss		3	f	3		
179	3108		Chest	0-back	0.0	2025_Mar_14_1805	1.989965109998593	r		660.787080500013		jd ss	0.0	3	f	3	47.5	
180	3108		Chest	0-back	0.0	2025_Mar_14_1805	1.9865150099794846	r		662.7970790000109		jd ss	0.0	3	f	3	47.5	
181	3108		Chest	0-back	0.0	2025_Mar_14_1805	1.9880638100148644	r		664.7964033000171		jd ss	0.0	3	f	3	47.5	
182	3108		Chest	0-back	0.0	2025_Mar_14_1805	1.9875990099972114	r		666.7966698000091		jd ss	0.0	3	f	3	47.5	
183	3108		Chest	0-back	1.0	2025_Mar_14_1805	1.9882190100033768	r	0	668.7963385000185	1.5172663000121247	jd ss	12.5	3	f	3	47.5	
184	3108		Chest	0-back	1.0	2025_Mar_14_1805	1.986880709999241	r	0	670.7970600000117	1.0468970000219997	jd ss	25.0	3	f	3	47.5	
185	3108		Chest	0-back	1.0	2025_Mar_14_1805	1.9877323100226931	r	0	672.7966636000201	0.9498869999952149	jd ss	37.5	3	f	3	47.5	
186	3108		Chest	0-back	1.0	2025_Mar_14_1805	1.9875310100032948	r	0	674.7967912000022	1.0337358000106178	jd ss	50.0	3	f	3	47.5	
187	3108	50.0	Chest	ScoreReport		2025_Mar_14_1805	5.014097619976383	r		676.8085456000117		jd ss		3	f	3		
188	3108	8	Chest	Post-Trial Jitter		2025_Mar_14_1805	9.000658239994664	r		681.8653262000007		jd ss		3	f	3		
189	3108	20	Chest	PainBinary		2025_Mar_14_1805	5.003767020010855	r		690.880538700003	1.0003558000025805	jd ss		3	f	3		1.0
190	3108	21	Chest	IntensityRating		2025_Mar_14_1805	4.999920420028502	r		695.8991712999996	1.484106400021119	jd ss		3	f	3		43.7037037037037
191	3108	23	Chest	DistractBinary		2025_Mar_14_1805	5.007144420000259	r		700.9122904000105	0.8196982000081334	jd ss		3	f	3		-1.0
192	3108	9	Chest	Post-Q-Jitter		2025_Mar_14_1805	8.993799610005226	r		705.9190617999993		jd ss		3	f	3		
193	3108	26	Chest	ComfortRating		2025_Mar_14_1805	4.711836720001884	r		714.9351633000188	4.6835909000074025	jd ss		3	f	3		-22.345679012345684
194	3108	24	Chest	ValenceRating		2025_Mar_14_1805	2.755812520015752	r		719.671531400003	2.7335568999988027	jd ss		3	f	3		56.2962962962963
