	SID	date	sex	session	handedness	scanner	onset	duration	repetition	rating	body_site	keys	temperature	conditionrt	mouseclick	biopac_channel	condition	rt	value
0	3198	2025_Sep_17_1828	f	1	r	ss mrs	2.7747487999731675	5.01744600944221								19	Instructions		
1	3198	2025_Sep_17_1828	f	1	r	ss mrs	9.32645870000124	2.0100655700080097								6	Cue		
2	3198	2025_Sep_17_1828	f	1	r	ss mrs	11.343776599969715	6.01589608984068								7	Pre-Jitter		
3	3198	2025_Sep_17_1828	f	1	r	ss mrs	17.406155499978922	15.025662360014394			Right Leg		48.0			16	Heat-Stimulation		
4	3198	2025_Sep_17_1828	f	1	r	ss mrs	32.512025300064124	5.014306140015833								8	Mid-Jitter		
5	3198	2025_Sep_17_1828	f	1	r	ss mrs	37.54755260003731	5.001740780076943								20	PainBinary	1.8518174999626353	1.0
6	3198	2025_Sep_17_1828	f	1	r	ss mrs	42.56758120004088	5.020179779967293								21	IntensityRating	2.5858786999015138	51.55555555555556
7	3198	2025_Sep_17_1828	f	1	r	ss mrs	47.6038719000062	5.006027580122463								22	ToleranceRating	0.7675607999553904	-1.0
8	3198	2025_Sep_17_1828	f	1	r	ss mrs	52.612668800051324	5.013548290007748								9	Post-Q-Jitter		
9	3198	2025_Sep_17_1828	f	1	r	ss mrs	59.05875440000091	2.0128196300938725								6	Cue		
10	3198	2025_Sep_17_1828	f	1	r	ss mrs	61.067252499982715	8.004608389921486								7	Pre-Jitter		
11	3198	2025_Sep_17_1828	f	1	r	ss mrs	69.11900249996688	15.020631059887819			Right Leg		47.5			16	Heat-Stimulation		
12	3198	2025_Sep_17_1828	f	1	r	ss mrs	84.22182390000671	7.017017840058543								8	Mid-Jitter		
13	3198	2025_Sep_17_1828	f	1	r	ss mrs	91.2607545000501	5.016003379947506								20	PainBinary	1.0844200999708846	1.0
14	3198	2025_Sep_17_1828	f	1	r	ss mrs	96.29741660004947	5.017870680079795								21	IntensityRating	3.186420999933034	47.55555555555556
15	3198	2025_Sep_17_1828	f	1	r	ss mrs	101.33230870007537	5.006614980055019								22	ToleranceRating	1.5015509000513703	-1.0
16	3198	2025_Sep_17_1828	f	1	r	ss mrs	106.34156189998612	7.014920990099199								9	Post-Q-Jitter		
17	3198	2025_Sep_17_1828	f	1	r	ss mrs	114.87017770006787	2.01747787988279								6	Cue		
18	3198	2025_Sep_17_1828	f	1	r	ss mrs	116.88085449999198	6.003219290054403								7	Pre-Jitter		
19	3198	2025_Sep_17_1828	f	1	r	ss mrs	122.898710199981	15.018587879952975			Right Leg		47.0			16	Heat-Stimulation		
20	3198	2025_Sep_17_1828	f	1	r	ss mrs	137.99953639996238	7.002335240016691								8	Mid-Jitter		
21	3198	2025_Sep_17_1828	f	1	r	ss mrs	145.02240919996984	5.000180080067366								20	PainBinary	1.901624699938111	1.0
22	3198	2025_Sep_17_1828	f	1	r	ss mrs	150.04145740007516	5.0038242801092565								21	IntensityRating	3.1365484999259934	42.05555555555556
23	3198	2025_Sep_17_1828	f	1	r	ss mrs	155.06072680000216	5.007111779996194								22	ToleranceRating	1.8685557000571862	-1.0
24	3198	2025_Sep_17_1828	f	1	r	ss mrs	160.07088410004508	7.013672590022907								9	Post-Q-Jitter		
25	3198	2025_Sep_17_1828	f	1	r	ss mrs	168.55534550000448	2.0044614099897444								6	Cue		
26	3198	2025_Sep_17_1828	f	1	r	ss mrs	170.55946330004372	6.003309889929369								7	Pre-Jitter		
27	3198	2025_Sep_17_1828	f	1	r	ss mrs	176.61635410005692	15.007306460058317			Right Leg		46.5			16	Heat-Stimulation		
