runSeq,trial_type,runLoop.thisRepN,runLoop.thisTrialN,runLoop.thisN,runLoop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Begin.started,Begin.stopped,BeginTask.keys,BeginTask.rt,BeginTask.started,BeginTask.stopped,BodySiteInstructionText.started,BodySiteImg.started,BodySiteImg.stopped,BodySiteInstructionRead.keys,BodySiteInstructionRead.rt,BodySiteInstructionRead.started,BodySiteInstructionRead.stopped,ImagineInstructionText.started,ImaginationInstructionRead.keys,ImaginationInstructionRead.rt,ImaginationInstructionRead.started,ImaginationInstructionRead.stopped,BodySiteCue.started,BodySiteCue.stopped,NonStimTrialText.started,NonStimTrialText.stopped,fix_cross.started,fix_cross.stopped,ValenceRating.response,ValenceRating.rt,ValenceRating.started,ValenceRating.stopped,IntensityRating.response,IntensityRating.rt,IntensityRating.started,IntensityRating.stopped,ComfortRating.response,ComfortRating.rt,ComfortRating.started,ComfortRating.stopped,EndingText.started,EndingText.stopped,ConfirmEnd.keys,ConfirmEnd.rt,ConfirmEnd.started,ConfirmEnd.stopped,subject number,gender,bodymap first- or second-half (1 or 2),session,handedness,scanner,date,psychopyVersion,expName,frameRate,body_site_order,
,,,,,,,,,,43.976632299833,None,space,1.5461021999362856,43.976632299833,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,F,2,15,L,CJM,2021_Aug_03_1403,2020.2.5,bodymapST2,59.992320952382364,"['Chest', 'Left Arm', 'Abdomen', 'Left Face']",
stimuli/orders/stimOrder9.xlsx,3,0,0,0,0,0,0,0,0,,,,,,,45.675957300001755,45.675957300001755,None,space,943.7352225000504,45.675957300001755,None,989.4329418998677,space,88.98577040014789,989.4329418998677,None,1095.1836466998793,1097.1840426998679,1095.1836466998793,1097.1840426998679,1097.1503253998235,None,,,,,,,,,,,,,,,,,,,3,F,2,15,L,CJM,2021_Aug_03_1403,2020.2.5,bodymapST2,59.992320952382364,"['Chest', 'Left Arm', 'Abdomen', 'Left Face']",
stimuli/orders/stimOrder9.xlsx,3,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,,,,,,1160.151070700027,1162.1510880000424,1160.151070700027,1162.1510880000424,1162.1341460000258,1160.151070700027,,,,,,,,,,,,,,,,,,,3,F,2,15,L,CJM,2021_Aug_03_1403,2020.2.5,bodymapST2,59.992320952382364,"['Chest', 'Left Arm', 'Abdomen', 'Left Face']",
stimuli/orders/stimOrder9.xlsx,3,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,1225.1347313998267,1227.1349587999284,1225.1347313998267,1227.1349587999284,1227.1179734999314,1225.1347313998267,,,,,,,,,,,,,,,,,,,3,F,2,15,L,CJM,2021_Aug_03_1403,2020.2.5,bodymapST2,59.992320952382364,"['Chest', 'Left Arm', 'Abdomen', 'Left Face']",
stimuli/orders/stimOrder9.xlsx,3,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,1277.1180251999758,1279.1186695999932,1277.1180251999758,1279.1186695999932,1279.1017150999978,1277.1180251999758,,,,,,,,,,,,,,,,,,,3,F,2,15,L,CJM,2021_Aug_03_1403,2020.2.5,bodymapST2,59.992320952382364,"['Chest', 'Left Arm', 'Abdomen', 'Left Face']",
stimuli/orders/stimOrder9.xlsx,3,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,1303.1030697999522,1305.1189341999125,1303.1030697999522,1305.1189341999125,1305.085253499914,1303.1030697999522,,,,,,,,,,,,,,,,,,,3,F,2,15,L,CJM,2021_Aug_03_1403,2020.2.5,bodymapST2,59.992320952382364,"['Chest', 'Left Arm', 'Abdomen', 'Left Face']",
stimuli/orders/stimOrder9.xlsx,3,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,1329.0858258998487,1331.0857066998724,1329.0858258998487,1331.0857066998724,1331.068755999906,1329.0858258998487,,,,,,,,,,,,,,,,,,,3,F,2,15,L,CJM,2021_Aug_03_1403,2020.2.5,bodymapST2,59.992320952382364,"['Chest', 'Left Arm', 'Abdomen', 'Left Face']",
stimuli/orders/stimOrder9.xlsx,3,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,1342.0694633999374,1344.0691352998838,1342.0694633999374,1344.0691352998838,1344.0522121998947,1342.0694633999374,,,,,,,,,,,,,,,,,,,3,F,2,15,L,CJM,2021_Aug_03_1403,2020.2.5,bodymapST2,59.992320952382364,"['Chest', 'Left Arm', 'Abdomen', 'Left Face']",
stimuli/orders/stimOrder9.xlsx,3,0,0,0,0,0,21,21,21,,,,,,,,,,,,,,,,,,,1368.0524795998354,1370.052691699937,1368.0524795998354,1370.052691699937,1370.0357088998426,1368.0524795998354,,,,,,,,,,,,,,,,,,,3,F,2,15,L,CJM,2021_Aug_03_1403,2020.2.5,bodymapST2,59.992320952382364,"['Chest', 'Left Arm', 'Abdomen', 'Left Face']",
stimuli/orders/stimOrder9.xlsx,3,0,0,0,0,0,22,22,22,,,,,,,,,,,,,,,,,,,1381.0362364000175,1383.0361091999803,1381.0362364000175,1383.0361091999803,1383.0191795998253,1381.0362364000175,,,,,,,,,,,,,,,,,,,3,F,2,15,L,CJM,2021_Aug_03_1403,2020.2.5,bodymapST2,59.992320952382364,"['Chest', 'Left Arm', 'Abdomen', 'Left Face']",
stimuli/orders/stimOrder9.xlsx,3,0,0,0,0,0,24,24,24,,,,,,,,,,,,,,,,,,,1407.019585999893,1409.0196201999206,1407.019585999893,1409.0196201999206,1409.0026785000227,1407.019585999893,,,,,,,,,,,,,,,,,,,3,F,2,15,L,CJM,2021_Aug_03_1403,2020.2.5,bodymapST2,59.992320952382364,"['Chest', 'Left Arm', 'Abdomen', 'Left Face']",
stimuli/orders/stimOrder9.xlsx,3,0,0,0,0,0,26,26,26,,,,,,,,,,,,,,,,,,,1433.0031806998886,1435.003179299878,1433.0031806998886,1435.003179299878,1434.986248599831,1433.0031806998886,,,,,,,,,,,,,,,,,,,3,F,2,15,L,CJM,2021_Aug_03_1403,2020.2.5,bodymapST2,59.992320952382364,"['Chest', 'Left Arm', 'Abdomen', 'Left Face']",
stimuli/orders/stimOrder9.xlsx,3,0,0,0,0,0,35,35,35,,,,,,,,,,,,,,,,,,,1550.0043730000034,1552.004069000017,1550.0043730000034,1552.004069000017,1551.9871062999591,1550.0043730000034,,,,,,,,,,,,,,,,,,,3,F,2,15,L,CJM,2021_Aug_03_1403,2020.2.5,bodymapST2,59.992320952382364,"['Chest', 'Left Arm', 'Abdomen', 'Left Face']",
