runSeq,trial_type,runLoop.thisRepN,runLoop.thisTrialN,runLoop.thisN,runLoop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Begin.started,Begin.stopped,BeginTask.keys,BeginTask.rt,BeginTask.started,BeginTask.stopped,BodySiteInstructionText.started,BodySiteImg.started,BodySiteImg.stopped,BodySiteInstructionRead.keys,BodySiteInstructionRead.rt,BodySiteInstructionRead.started,BodySiteInstructionRead.stopped,ImagineInstructionText.started,ImaginationInstructionRead.keys,ImaginationInstructionRead.rt,ImaginationInstructionRead.started,ImaginationInstructionRead.stopped,BodySiteCue.started,BodySiteCue.stopped,NonStimTrialText.started,NonStimTrialText.stopped,fix_cross.started,fix_cross.stopped,ValenceRating.response,ValenceRating.rt,ValenceRating.started,ValenceRating.stopped,IntensityRating.response,IntensityRating.rt,IntensityRating.started,IntensityRating.stopped,ComfortRating.response,ComfortRating.rt,ComfortRating.started,ComfortRating.stopped,EndingText.started,EndingText.stopped,ConfirmEnd.keys,ConfirmEnd.rt,ConfirmEnd.started,ConfirmEnd.stopped,subject number,gender,bodymap first- or second-half (1 or 2),session,handedness,scanner,date,psychopyVersion,expName,frameRate,body_site_order,
,,,,,,,,,,53.47517610000796,None,space,45.70230050000828,53.47517610000796,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,F,1,16,L,CJM,2021_Aug_13_1046,2020.2.5,bodymapST1,60.003300182190664,"['Right Arm', 'Right Face', 'Right Leg', 'Left Leg']",
stimuli/orders/stimOrder1.xlsx,3,0,0,0,0,0,0,0,0,,,,,,,99.31773930002237,99.31773930002237,None,space,1526.9643437999766,99.31773930002237,None,1626.3116688000155,space,101.19422820000909,1626.3116688000155,None,1742.0291604000085,1744.029309000005,1742.0291604000085,1744.029309000005,1744.012518500007,None,,,,,,,,,,,,,,,,,,,3,F,1,16,L,CJM,2021_Aug_13_1046,2020.2.5,bodymapST1,60.003300182190664,"['Right Arm', 'Right Face', 'Right Leg', 'Left Leg']",
stimuli/orders/stimOrder1.xlsx,3,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,1768.0124254999973,1770.0130027999985,1768.0124254999973,1770.0130027999985,1769.996023500018,1768.0124254999973,,,,,,,,,,,,,,,,,,,3,F,1,16,L,CJM,2021_Aug_13_1046,2020.2.5,bodymapST1,60.003300182190664,"['Right Arm', 'Right Face', 'Right Leg', 'Left Leg']",
stimuli/orders/stimOrder1.xlsx,3,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,,,,,1832.9966753000044,1834.9968650000228,1832.9966753000044,1834.9968650000228,1834.979766000004,1832.9966753000044,,,,,,,,,,,,,,,,,,,3,F,1,16,L,CJM,2021_Aug_13_1046,2020.2.5,bodymapST1,60.003300182190664,"['Right Arm', 'Right Face', 'Right Leg', 'Left Leg']",
stimuli/orders/stimOrder1.xlsx,3,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,1884.980417600018,1886.980515400006,1884.980417600018,1886.980515400006,1886.9635829000035,1884.980417600018,,,,,,,,,,,,,,,,,,,3,F,1,16,L,CJM,2021_Aug_13_1046,2020.2.5,bodymapST1,60.003300182190664,"['Right Arm', 'Right Face', 'Right Leg', 'Left Leg']",
stimuli/orders/stimOrder1.xlsx,3,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,1910.963974400016,1912.9639746000175,1910.963974400016,1912.9639746000175,1912.947094800009,1910.963974400016,,,,,,,,,,,,,,,,,,,3,F,1,16,L,CJM,2021_Aug_13_1046,2020.2.5,bodymapST1,60.003300182190664,"['Right Arm', 'Right Face', 'Right Leg', 'Left Leg']",
stimuli/orders/stimOrder1.xlsx,3,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,1949.9472570000216,1951.9476844000164,1949.9472570000216,1951.9476844000164,1951.930680599995,1949.9472570000216,,,,,,,,,,,,,,,,,,,3,F,1,16,L,CJM,2021_Aug_13_1046,2020.2.5,bodymapST1,60.003300182190664,"['Right Arm', 'Right Face', 'Right Leg', 'Left Leg']",
stimuli/orders/stimOrder1.xlsx,3,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,2001.9312719000154,2003.9313593000115,2001.9312719000154,2003.9313593000115,2003.9144586000184,2001.9312719000154,,,,,,,,,,,,,,,,,,,3,F,1,16,L,CJM,2021_Aug_13_1046,2020.2.5,bodymapST1,60.003300182190664,"['Right Arm', 'Right Face', 'Right Leg', 'Left Leg']",
stimuli/orders/stimOrder1.xlsx,3,0,0,0,0,0,25,25,25,,,,,,,,,,,,,,,,,,,2066.914954000007,2068.9149136000196,2066.914954000007,2068.9149136000196,2068.8982479000115,2066.914954000007,,,,,,,,,,,,,,,,,,,3,F,1,16,L,CJM,2021_Aug_13_1046,2020.2.5,bodymapST1,60.003300182190664,"['Right Arm', 'Right Face', 'Right Leg', 'Left Leg']",
stimuli/orders/stimOrder1.xlsx,3,0,0,0,0,0,31,31,31,,,,,,,,,,,,,,,,,,,2144.8989898000145,2146.8988659000024,2144.8989898000145,2146.8988659000024,2146.882160500012,2144.8989898000145,,,,,,,,,,,,,,,,,,,3,F,1,16,L,CJM,2021_Aug_13_1046,2020.2.5,bodymapST1,60.003300182190664,"['Right Arm', 'Right Face', 'Right Leg', 'Left Leg']",
stimuli/orders/stimOrder1.xlsx,3,0,0,0,0,0,33,33,33,,,,,,,,,,,,,,,,,,,2170.882884599996,2172.8826607000083,2170.882884599996,2172.8826607000083,2172.8657089000044,2170.882884599996,,,,,,,,,,,,,,,,,,,3,F,1,16,L,CJM,2021_Aug_13_1046,2020.2.5,bodymapST1,60.003300182190664,"['Right Arm', 'Right Face', 'Right Leg', 'Left Leg']",
stimuli/orders/stimOrder1.xlsx,3,0,0,0,0,0,34,34,34,,,,,,,,,,,,,,,,,,,2183.865945800004,2185.866101200023,2183.865945800004,2185.866101200023,2185.8491417000187,2183.865945800004,,,,,,,,,,,,,,,,,,,3,F,1,16,L,CJM,2021_Aug_13_1046,2020.2.5,bodymapST1,60.003300182190664,"['Right Arm', 'Right Face', 'Right Leg', 'Left Leg']",
stimuli/orders/stimOrder1.xlsx,3,0,0,0,0,0,39,39,39,,,,,,,,,,,,,,,,,,,2248.8492039999983,2250.8499090000114,2248.8492039999983,2250.8499090000114,2250.8329377000045,2248.8492039999983,,,,,,,,,,,,,,,,,,,3,F,1,16,L,CJM,2021_Aug_13_1046,2020.2.5,bodymapST1,60.003300182190664,"['Right Arm', 'Right Face', 'Right Leg', 'Left Leg']",
stimuli/orders/stimOrder1.xlsx,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.308641975308646,2266.271634440025,,,,,,,,,,,,,,,,,3,F,1,16,L,CJM,2021_Aug_13_1046,2020.2.5,bodymapST1,60.003300182190664,"['Right Arm', 'Right Face', 'Right Leg', 'Left Leg']",
stimuli/orders/stimOrder1.xlsx,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012997660000110045,10.026166960014962,21.23456790123457,2276.2705068399955,,,,,,,,,,,,,3,F,1,16,L,CJM,2021_Aug_13_1046,2020.2.5,bodymapST1,60.003300182190664,"['Right Arm', 'Right Face', 'Right Leg', 'Left Leg']",
stimuli/orders/stimOrder1.xlsx,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014170760026900098,10.01173686000402,58.2716049382716,2281.1883017400105,,,,,,,,,3,F,1,16,L,CJM,2021_Aug_13_1046,2020.2.5,bodymapST1,60.003300182190664,"['Right Arm', 'Right Face', 'Right Leg', 'Left Leg']",
