	SID	biopac_channel	body_site	condition	correct	date	duration	handedness	mouseclick	onset	rt	scanner	score	session	sex	skin_site	temperature	value
0	3108	51	Chest	Expectancy		2025_Mar_13_1826	4.999978161329636	r		3.8392066000087652	4.15010890000849	ss mrs		2	f	3		39.75308641975309
1	3108	44	Chest	0-back Instruction		2025_Mar_13_1826	5.008462480065646	r		9.225125800003298		ss mrs		2	f	3		
2	3108	7	Chest	Pre-Trial Jitter		2025_Mar_13_1826	5.00597276998451	r		14.235747800004901		ss mrs		2	f	3		
3	3108	44.0	Chest	pretrialfixation		2025_Mar_13_1826	0.9968580300046597	r		19.547923300007824		ss mrs		2	f	3		
4	3108		Chest	0-back	1.0	2025_Mar_13_1826	1.9901129700010642	r	0.0	20.552052700018976	0.6963996999838855	ss mrs	12.5	2	f	3	47.5	
5	3108		Chest	0-back	1.0	2025_Mar_13_1826	1.987437170027988	r	0.0	22.561727399996016	0.4801203999959398	ss mrs	25.0	2	f	3	47.5	
6	3108		Chest	0-back	1.0	2025_Mar_13_1826	1.988345770019805	r	0.0	24.5613452999969	0.6965269999927841	ss mrs	37.5	2	f	3	47.5	
7	3108		Chest	0-back	1.0	2025_Mar_13_1826	1.9877024699817412	r	0.0	26.561671700008446	0.6133056999824475	ss mrs	50.0	2	f	3	47.5	
8	3108		Chest	0-back	1.0	2025_Mar_13_1826	1.9890499699977227	r	0.0	28.56104630001937	0.579902099998435	ss mrs	62.5	2	f	3	47.5	
9	3108		Chest	0-back	1.0	2025_Mar_13_1826	1.9890803700254764	r	0.0	30.561060900014127	0.6297987999860197	ss mrs	75.0	2	f	3	47.5	
10	3108		Chest	0-back	1.0	2025_Mar_13_1826	1.9885287700162735	r	0.0	32.56133250001585	0.08011290000285953	ss mrs	87.5	2	f	3	47.5	
11	3108		Chest	0-back	1.0	2025_Mar_13_1826	1.9882646699843463	r	0.0	34.56144140000106	0.33017200001631863	ss mrs	100.0	2	f	3	47.5	
12	3108	48.0	Chest	ScoreReport		2025_Mar_13_1826	5.0040186700061895	r		36.570306800014805		ss mrs		2	f	3		
13	3108	8	Chest	Post-Trial Jitter		2025_Mar_13_1826	6.994582979998086	r		41.63330260000657		ss mrs		2	f	3		
14	3108	20	Chest	PainBinary		2025_Mar_13_1826	5.007456540042767	r		48.64369670001906	1.0670007999869995	ss mrs		2	f	3		1.0
15	3108	21	Chest	IntensityRating		2025_Mar_13_1826	5.014678840001579	r		53.665130100009264	2.550031200022204	ss mrs		2	f	3		41.48148148148148
16	3108	23	Chest	DistractBinary		2025_Mar_13_1826	5.009159640001599	r		58.69295520000742	1.3836794999951962	ss mrs		2	f	3		1.0
17	3108	9	Chest	Post-Q-Jitter		2025_Mar_13_1826	6.996334469993599	r		63.69949630001793		ss mrs		2	f	3		
18	3108	51	Chest	Expectancy		2025_Mar_13_1826	5.003292760025943	r		70.98702739999862	2.1363131999969482	ss mrs		2	f	3		39.44444444444444
19	3108	44	Chest	0-back Instruction		2025_Mar_13_1826	5.008495010057231	r		76.36762259999523		ss mrs		2	f	3		
20	3108	7	Chest	Pre-Trial Jitter		2025_Mar_13_1826	7.004830170015339	r		81.38710459999857		ss mrs		2	f	3		
21	3108	44.0	Chest	pretrialfixation		2025_Mar_13_1826	0.9982287900347728	r		88.66476929999772		ss mrs		2	f	3		
22	3108		Chest	0-back	1.0	2025_Mar_13_1826	1.987609070027247	r	0.0	89.67078970000148	1.579632400011178	ss mrs	12.5	2	f	3	47.5	
23	3108		Chest	0-back	1.0	2025_Mar_13_1826	1.987736369977938	r	0.0	91.67908590001753	0.596195499994792	ss mrs	25.0	2	f	3	47.5	
24	3108		Chest	0-back	1.0	2025_Mar_13_1826	1.988352570013376	r	0.0	93.67877329999465	1.3464598999998998	ss mrs	37.5	2	f	3	47.5	
25	3108		Chest	0-back	1.0	2025_Mar_13_1826	1.9888232700177468	r	0.0	95.67857809999259	0.43011859999387525	ss mrs	50.0	2	f	3	47.5	
26	3108		Chest	0-back	1.0	2025_Mar_13_1826	1.9876562700083014	r	0.0	97.67918110001483	0.9467599999916274	ss mrs	62.5	2	f	3	47.5	
27	3108		Chest	0-back	1.0	2025_Mar_13_1826	1.9887089700205252	r	0.0	99.67866770000546	1.8800877000030596	ss mrs	75.0	2	f	3	47.5	
28	3108		Chest	0-back	0.0	2025_Mar_13_1826	1.9879204699827824	r	2.0	101.67909310001414	0.8634977000183426	ss mrs	75.0	2	f	3	47.5	
29	3108		Chest	0-back	0.0	2025_Mar_13_1826	1.9889024700096343	r		103.6786248999997		ss mrs	75.0	2	f	3	47.5	
30	3108	48.0	Chest	ScoreReport		2025_Mar_13_1826	5.013345340004889	r		105.69140330000664		ss mrs		2	f	3		
31	3108	8	Chest	Post-Trial Jitter		2025_Mar_13_1826	6.998606479988666	r		110.74876390001737		ss mrs		2	f	3		
32	3108	20	Chest	PainBinary		2025_Mar_13_1826	5.0064384400320705	r		117.76164899999276	2.1836253999790642	ss mrs		2	f	3		1.0
33	3108	21	Chest	IntensityRating		2025_Mar_13_1826	5.012650040007429	r		122.78361210000003	2.0668186000257265	ss mrs		2	f	3		31.48148148148148
34	3108	23	Chest	DistractBinary		2025_Mar_13_1826	5.005321540025761	r		127.81234160001623	0.9502908000140451	ss mrs		2	f	3		1.0
35	3108	9	Chest	Post-Q-Jitter		2025_Mar_13_1826	7.008667870017234	r		132.8191172000079		ss mrs		2	f	3		
36	3108	43	Chest	2-back Instruction		2025_Mar_13_1826	5.0077364400203805	r		139.85294209999847		ss mrs		2	f	3		
37	3108	7	Chest	Pre-trial Jitter		2025_Mar_13_1826	7.0017624699976295	r		144.87269670001115		ss mrs		2	f	3		
38	3108	44.0	Chest	pretrialfixation		2025_Mar_13_1826	1.0029647200135514	r		152.12984320000396		ss mrs		2	f	3		
39	3108		Chest	2-back	1.0	2025_Mar_13_1826	1.9904508700128645	r		153.1367651000037		ss mrs	12.5	2	f	3	32.0	
40	3108		Chest	2-back	1.0	2025_Mar_13_1826	1.9872474700096063	r		155.1467082000163		ss mrs	25.0	2	f	3	32.0	
41	3108		Chest	2-back	0.0	2025_Mar_13_1826	1.987362670013681	r	2	157.14667570000165	0.6966432000044733	ss mrs	25.0	2	f	3	32.0	
42	3108		Chest	2-back	0.0	2025_Mar_13_1826	1.9869638699747156	r	0	159.14689010000438	0.8798352000012528	ss mrs	25.0	2	f	3	32.0	
43	3108		Chest	2-back	0.0	2025_Mar_13_1826	1.9867910700268112	r	0	161.14700990001438	0.6132957999943756	ss mrs	25.0	2	f	3	32.0	
44	3108		Chest	2-back	0.0	2025_Mar_13_1826	1.9867889700108208	r	0	163.14703970000846	0.6801727999991272	ss mrs	25.0	2	f	3	32.0	
