runSeq,trial_type,runLoop.thisRepN,runLoop.thisTrialN,runLoop.thisN,runLoop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Begin.started,Begin.stopped,BeginTask.keys,BeginTask.rt,BeginTask.started,BeginTask.stopped,BodySiteInstructionText.started,BodySiteImg.started,BodySiteImg.stopped,BodySiteInstructionRead.keys,BodySiteInstructionRead.rt,BodySiteInstructionRead.started,BodySiteInstructionRead.stopped,ImagineInstructionText.started,ImaginationInstructionRead.keys,ImaginationInstructionRead.rt,ImaginationInstructionRead.started,ImaginationInstructionRead.stopped,BodySiteCue.started,BodySiteCue.stopped,NonStimTrialText.started,NonStimTrialText.stopped,fix_cross.started,fix_cross.stopped,ValenceRating.response,ValenceRating.rt,ValenceRating.started,ValenceRating.stopped,IntensityRating.response,IntensityRating.rt,IntensityRating.started,IntensityRating.stopped,ComfortRating.response,ComfortRating.rt,ComfortRating.started,ComfortRating.stopped,EndingText.started,EndingText.stopped,ConfirmEnd.keys,ConfirmEnd.rt,ConfirmEnd.started,ConfirmEnd.stopped,subject number,gender,bodymap first- or second-half (1 or 2),session,handedness,scanner,date,psychopyVersion,expName,frameRate,body_site_order,
,,,,,,,,,,50.92809140001191,None,space,4.2165128000197,50.92809140001191,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,F,2,2,L,SB,2021_May_10_1237,2020.2.5,bodymap2,60.01539995011592,"['Right Leg', 'Chest', 'Left Leg', 'Abdomen']",
stimuli/orders/stimOrder9.xlsx,3,0,0,0,0,0,0,0,0,,,,,,,55.26996900001541,55.26996900001541,None,space,622.2668640000047,55.26996900001541,None,677.5573893999972,space,226.57910949998768,677.5573893999972,None,917.5763565000088,None,917.5763565000088,None,,,,,,,,,,,,,,,,,,,,,3,F,2,2,L,SB,2021_May_10_1237,2020.2.5,bodymap2,60.01539995011592,"['Right Leg', 'Chest', 'Left Leg', 'Abdomen']",
stimuli/orders/stimOrder9.xlsx,3,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,,,,,,982.576679699996,None,982.576679699996,None,969.576675999997,969.576675999997,,,,,,,,,,,,,,,,,,,3,F,2,2,L,SB,2021_May_10_1237,2020.2.5,bodymap2,60.01539995011592,"['Right Leg', 'Chest', 'Left Leg', 'Abdomen']",
stimuli/orders/stimOrder9.xlsx,3,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,1047.5776620999968,None,1047.5776620999968,None,1034.5771872999903,1034.5771872999903,,,,,,,,,,,,,,,,,,,3,F,2,2,L,SB,2021_May_10_1237,2020.2.5,bodymap2,60.01539995011592,"['Right Leg', 'Chest', 'Left Leg', 'Abdomen']",
stimuli/orders/stimOrder9.xlsx,3,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,1099.5781902000017,None,1099.5781902000017,None,1086.5775469999935,1086.5775469999935,,,,,,,,,,,,,,,,,,,3,F,2,2,L,SB,2021_May_10_1237,2020.2.5,bodymap2,60.01539995011592,"['Right Leg', 'Chest', 'Left Leg', 'Abdomen']",
stimuli/orders/stimOrder9.xlsx,3,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,1125.5777778000047,None,1125.5777778000047,None,1112.5777164000028,None,,,,,,,,,,,,,,,,,,,3,F,2,2,L,SB,2021_May_10_1237,2020.2.5,bodymap2,60.01539995011592,"['Right Leg', 'Chest', 'Left Leg', 'Abdomen']",
stimuli/orders/stimOrder9.xlsx,3,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,1151.5779544000106,None,1151.5779544000106,None,1138.577755300008,None,,,,,,,,,,,,,,,,,,,3,F,2,2,L,SB,2021_May_10_1237,2020.2.5,bodymap2,60.01539995011592,"['Right Leg', 'Chest', 'Left Leg', 'Abdomen']",
stimuli/orders/stimOrder9.xlsx,3,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,1164.5781371000048,1164.5781371000048,1164.5781371000048,1164.5781371000048,,,,,,,,,,,,,,,,,,,,,3,F,2,2,L,SB,2021_May_10_1237,2020.2.5,bodymap2,60.01539995011592,"['Right Leg', 'Chest', 'Left Leg', 'Abdomen']",
stimuli/orders/stimOrder9.xlsx,3,0,0,0,0,0,21,21,21,,,,,,,,,,,,,,,,,,,1190.578185499995,None,1190.578185499995,None,1177.5783009000006,None,,,,,,,,,,,,,,,,,,,3,F,2,2,L,SB,2021_May_10_1237,2020.2.5,bodymap2,60.01539995011592,"['Right Leg', 'Chest', 'Left Leg', 'Abdomen']",
stimuli/orders/stimOrder9.xlsx,3,0,0,0,0,0,22,22,22,,,,,,,,,,,,,,,,,,,1203.5783270999964,1203.5783270999964,1203.5783270999964,1203.5783270999964,,,,,,,,,,,,,,,,,,,,,3,F,2,2,L,SB,2021_May_10_1237,2020.2.5,bodymap2,60.01539995011592,"['Right Leg', 'Chest', 'Left Leg', 'Abdomen']",
