	onset	duration	trial_type	body_site	temp
0	2.7653486999915913	12.989892264595255	4		
1	15.767426599981263	13.014554810128175	1	Left Leg	47.0
2	28.7692860000534	13.011095609981567	4		
3	41.76911220001057	13.011696010013111	1	Left Leg	47.0
4	54.786980899982154	1.983379999990575	3-cue	Left Leg	
5	56.77036089997273	11.009531219955534	3-trial	Left Leg	
6	67.77098190004472	13.008471010136418	2	Left Leg	40.5
7	80.7700914000161	1.983006599941291	3-cue	Left Leg	
8	82.75309799995739	11.01084811007604	3-trial	Left Leg	
9	93.75358940009028	13.010488509899005	2	Left Leg	40.5
10	106.75333840004168	13.011236710124649	4		
11	119.75272760004736	13.01273591001518	2	Left Leg	40.5
12	132.75371359998826	13.01102251012344	4		
13	145.754313500016	1.9830656999256462	3-cue	Left Leg	
14	147.73737919994164	11.010349710122682	3-trial	Left Leg	
15	158.73788170004264	13.009852410061285	2	Left Leg	40.5
16	171.7375149000436	13.010840910137631	4		
17	184.7381995000178	13.009741609916091	4		
18	197.73755120008718	13.011323710088618	1	Left Leg	47.0
19	210.737689300091	13.011351310065947	4		
20	223.7377760000527	13.011577809927985	4		
21	236.73779729998205	13.01169250998646	2	Left Leg	40.5
22	249.7385490000015	1.9830467000138015	3-cue	Left Leg	
23	251.7215957000153	11.010695710079744	3-trial	Left Leg	
24	262.72359760000836	1.9830722999759018	3-cue	Left Leg	
25	264.70666989998426	11.007479809923097	3-trial	Left Leg	
26	275.7059304000577	13.00948521005921	2	Left Leg	40.5
27	288.7052083000308	1.9830598999978974	3-cue	Left Leg	
28	290.6882682000287	11.011501310160384	3-trial	Left Leg	
29	301.6906156000914	1.9830815000459552	3-cue	Left Leg	
30	303.67369710013736	11.0075898100622	3-trial	Left Leg	
31	314.6733604000183	13.008780209929682	1	Left Leg	47.0
32	327.6726564000128	13.010461010038853	4		
33	340.67237240006216	13.011287409928627	2	Left Leg	40.5
34	353.6725588000845	13.011162010137923	4		
35	366.67215020000003	13.012254109838977	1	Left Leg	47.0
36	379.6730924000731	1.9830732999835163	3-cue	Left Leg	
37	381.6561657000566	11.010913310106844	3-trial	Left Leg	
38	392.6583480000263	1.9832418999867514	3-cue	Left Leg	
39	394.64158990001306	11.007154010003433	3-trial	Left Leg	
40	405.64017320005223	13.010354309924878	1	Left Leg	47.0
41	418.64075790008064	13.0094368099235	4		
42	431.6404980000807	13.010228109895252	2	Left Leg	40.5
43	444.6411694000708	1.9830686000641435	3-cue	Left Leg	
44	446.62423800013494	11.009403109899722	3-trial	Left Leg	
45	457.6241682000691	13.010079210042022	1	Left Leg	47.0
46	470.6239061000524	1.9830815000459552	3-cue	Left Leg	
47	472.60698760009836	11.011128309881315	3-trial	Left Leg	
48	483.6090157000581	1.9830983000574633	3-cue	Left Leg	
49	485.59211400011554	11.007807609857991	3-trial	Left Leg	
50	496.5915708000539	13.00939881009981	1	Left Leg	47.0
51	509.5905726000201	13.011658909847029	4		
52	Valence Rating:	-39.75308641975309			
53	Intensity Rating:	51.91358024691358			
54	Comfort Rating:	33.51851851851852			
