	SID	date	sex	session	handedness	scanner	onset	duration	repetition	rating	body_site	keys	temperature	conditionrt	mouseclick	biopac_channel	condition	rt	value	skin_site
0	2990	2024_Aug_03_0911	f	3	r	SS MRS	2.7741878000088036	5.013766292948276			Left Leg					40	Experience Instruction			2
1	2990	2024_Aug_03_0911	f	3	r	SS MRS	8.796511100023054	9.015659059397876			Left Leg					7	Pre-Trial Jitter			2
2	2990	2024_Aug_03_0911	f	3	r	SS MRS	17.860999600030482	13.003376520005986			Left Leg		48.5			15	Heat-Stimulation			2
3	2990	2024_Aug_03_0911	f	3	r	SS MRS	30.91084430005867	5.003864689962938			Left Leg					8	Post-Trial Jitter			2
4	2990	2024_Aug_03_0911	f	3	r	SS MRS	35.93984820006881	4.995977859944105			Left Leg					20	PainBinary	1.0865017999894917	1.0	2
5	2990	2024_Aug_03_0911	f	3	r	SS MRS	40.956364300101995	5.013101759948768			Left Leg					21	IntensityRating	3.433583499980159	72.22222222222221	2
6	2990	2024_Aug_03_0911	f	3	r	SS MRS	45.974486500024796	8.993639229913242			Left Leg					9	Post-Q-Jitter			2
7	2990	2024_Aug_03_0911	f	3	r	SS MRS	55.87866550008766	9.002434049500152			Left Leg					7	Pre-Trial Jitter			2
8	2990	2024_Aug_03_0911	f	3	r	SS MRS	64.92653540009633	13.006716689909808			Left Leg		48.5			15	Heat-Stimulation			2
9	2990	2024_Aug_03_0911	f	3	r	SS MRS	77.9777519000927	7.004505790071562			Left Leg					8	Post-Trial Jitter			2
10	2990	2024_Aug_03_0911	f	3	r	SS MRS	85.006958700018	4.996228359872475			Left Leg					20	PainBinary	1.6678007999435067	1.0	2
11	2990	2024_Aug_03_0911	f	3	r	SS MRS	90.02320950001013	4.997207959881052			Left Leg					21	IntensityRating	2.4674548999173567	63.39506172839506	2
12	2990	2024_Aug_03_0911	f	3	r	SS MRS	95.02491990011185	4.993876029970124			Left Leg					9	Post-Q-Jitter			2
13	2990	2024_Aug_03_0911	f	3	r	SS MRS	100.32553890009876	7.00952046981547			Left Leg					7	Pre-Trial Jitter			2
14	2990	2024_Aug_03_0911	f	3	r	SS MRS	107.38863400008995	13.000167919904925			Left Leg		48.5			15	Heat-Stimulation			2
15	2990	2024_Aug_03_0911	f	3	r	SS MRS	120.4285349000711	7.003949090023525			Left Leg					8	Post-Trial Jitter			2
