	SID	date	sex	session	handedness	scanner	onset	duration	repetition	rating	body_site	keys	temperature	conditionrt	mouseclick	biopac_channel	condition	rt	value
0	3235	2025_Nov_11_1311	f	1	r	ts ss	2.774390900041908	5.001545011531562								19	Instructions		
1	3235	2025_Nov_11_1311	f	1	r	ts ss	9.54657689994201	2.0080669005401433								6	Cue		
2	3235	2025_Nov_11_1311	f	1	r	ts ss	11.552831599954516	3.99570249998942								7	Pre-Jitter		
3	3235	2025_Nov_11_1311	f	1	r	ts ss	15.590964199975133	15.003097200300545			Left Arm		48.0			13	Heat-Stimulation		
4	3235	2025_Nov_11_1311	f	1	r	ts ss	30.68662660010159	5.012066099792719								8	Mid-Jitter		
5	3235	2025_Nov_11_1311	f	1	r	ts ss	35.718464199919254	4.998491900041699								20	PainBinary	1.9503295999020338	1.0
6	3235	2025_Nov_11_1311	f	1	r	ts ss	40.73461449984461	4.999687199946493								21	IntensityRating	1.9338574004359543	65.4320987654321
7	3235	2025_Nov_11_1311	f	1	r	ts ss	45.748467000201344	5.005423099733889								22	ToleranceRating	1.152915199752897	-1.0
8	3235	2025_Nov_11_1311	f	1	r	ts ss	50.75584540003911	5.007454300299287								9	Post-Q-Jitter		
9	3235	2025_Nov_11_1311	f	1	r	ts ss	57.639219200238585	2.007449201308191								6	Cue		
10	3235	2025_Nov_11_1311	f	1	r	ts ss	59.65225670021027	3.9981473004445434								7	Pre-Jitter		
11	3235	2025_Nov_11_1311	f	1	r	ts ss	63.701855699997395	14.99918770045042			Left Arm		47.5			13	Heat-Stimulation		
12	3235	2025_Nov_11_1311	f	1	r	ts ss	78.78466519992799	5.000542900059372								8	Mid-Jitter		
13	3235	2025_Nov_11_1311	f	1	r	ts ss	83.80277460021898	4.9977988000027835								20	PainBinary	1.3837468000128865	1.0
14	3235	2025_Nov_11_1311	f	1	r	ts ss	88.81859950022772	4.999536799732596								21	IntensityRating	2.316973800305277	60.55555555555555
15	3235	2025_Nov_11_1311	f	1	r	ts ss	93.833489399869	5.003278800286353								22	ToleranceRating	1.400293500162661	-1.0
16	3235	2025_Nov_11_1311	f	1	r	ts ss	98.83934340020642	5.0084019005298615								9	Post-Q-Jitter		
17	3235	2025_Nov_11_1311	f	1	r	ts ss	105.64772489992902	2.008283200673759								6	Cue		
18	3235	2025_Nov_11_1311	f	1	r	ts ss	107.6532124998048	5.997475400567055								7	Pre-Jitter		
19	3235	2025_Nov_11_1311	f	1	r	ts ss	113.7033088998869	14.9974858998321			Left Arm		47.0			13	Heat-Stimulation		
20	3235	2025_Nov_11_1311	f	1	r	ts ss	128.78160110022873	9.007843300234526								8	Mid-Jitter		
21	3235	2025_Nov_11_1311	f	1	r	ts ss	137.8052992001176	5.0106914001517								20	PainBinary	1.1335820998065174	1.0
22	3235	2025_Nov_11_1311	f	1	r	ts ss	142.83788570016623	5.01232700003311								21	IntensityRating	2.050569999963045	56.23456790123457
23	3235	2025_Nov_11_1311	f	1	r	ts ss	147.86678510019556	5.004682899918407								22	ToleranceRating	1.4692122000269592	-1.0
24	3235	2025_Nov_11_1311	f	1	r	ts ss	152.8732576998882	9.00855609960854								9	Post-Q-Jitter		
25	3235	2025_Nov_11_1311	f	1	r	ts ss	163.89626239985228	2.0126090017147362								6	Cue		
26	3235	2025_Nov_11_1311	f	1	r	ts ss	165.90328980004415	7.998805699404329								7	Pre-Jitter		
27	3235	2025_Nov_11_1311	f	1	r	ts ss	173.93525370024145	15.001842900179327			Left Arm		46.5			13	Heat-Stimulation		
28	3235	2025_Nov_11_1311	f	1	r	ts ss	189.02123960014433	4.996821399778128								8	Mid-Jitter		
29	3235	2025_Nov_11_1311	f	1	r	ts ss	194.0369529002346	4.998837999999523								20	PainBinary	1.5336891002953053	1.0
30	3235	2025_Nov_11_1311	f	1	r	ts ss	199.05416689999402	4.9978666002862155								21	IntensityRating	1.600770500022918	52.22222222222223
31	3235	2025_Nov_11_1311	f	1	r	ts ss	204.0670332000591	5.005647199694067								22	ToleranceRating	1.8171401997096837	-1.0
32	3235	2025_Nov_11_1311	f	1	r	ts ss	209.07468379987404	5.007117000408471								9	Post-Q-Jitter		
33	3235	2025_Nov_11_1311	f	1	r	ts ss	215.89118340006098	2.007453101221472								6	Cue		
34	3235	2025_Nov_11_1311	f	1	r	ts ss	217.90437609981745	3.9978821999393404								7	Pre-Jitter		
35	3235	2025_Nov_11_1311	f	1	r	ts ss	221.9355803001672	15.002402000129223			Left Arm		46.0			13	Heat-Stimulation		
36	3235	2025_Nov_11_1311	f	1	r	ts ss	237.0175445000641	7.005410099867731								8	Mid-Jitter		
37	3235	2025_Nov_11_1311	f	1	r	ts ss	244.03904710011557	4.995920400135219								20	PainBinary	1.6840560999698937	1.0
38	3235	2025_Nov_11_1311	f	1	r	ts ss	249.05547680007294	5.013179100584239								21	IntensityRating	2.7002807003445923	50.617283950617285
39	3235	2025_Nov_11_1311	f	1	r	ts ss	254.08483259985223	5.004594900645316								22	ToleranceRating	3.1669942000880837	1.0
40	3235	2025_Nov_11_1311	f	1	r	ts ss	259.091760400217	7.007580799981952								9	Post-Q-Jitter		
41	3235	2025_Nov_11_1311	f	1	r	ts ss	268.0768192000687	2.004140601493418								6	Cue		
42	3235	2025_Nov_11_1311	f	1	r	ts ss	270.0886725001037	7.997319300659001								7	Pre-Jitter		
43	3235	2025_Nov_11_1311	f	1	r	ts ss	278.11589920008555	15.00985709996894			Left Arm		46.0			13	Heat-Stimulation		
44	3235	2025_Nov_11_1311	f	1	r	ts ss	293.2018586001359	9.004914399702102								8	Mid-Jitter		
45	3235	2025_Nov_11_1311	f	1	r	ts ss	302.2250936999917	5.008475500158966								20	PainBinary	1.5336494003422558	1.0
46	3235	2025_Nov_11_1311	f	1	r	ts ss	307.2541848998517	5.00040870020166								21	IntensityRating	2.800351500045508	52.09876543209876
47	3235	2025_Nov_11_1311	f	1	r	ts ss	312.268837899901	5.004694799892604								22	ToleranceRating	1.667183400131762	1.0
48	3235	2025_Nov_11_1311	f	1	r	ts ss	317.2762045999989	9.006809800397605								9	Post-Q-Jitter		
49	3235	2025_Nov_11_1311	f	1	r	ts ss	328.2407224001363	2.0112114013172686								6	Cue		
50	3235	2025_Nov_11_1311	f	1	r	ts ss	330.2562635000795	3.996942600235343								7	Pre-Jitter		
51	3235	2025_Nov_11_1311	f	1	r	ts ss	334.2792238998227	15.001267600338906			Left Arm		46.0			13	Heat-Stimulation		
52	3235	2025_Nov_11_1311	f	1	r	ts ss	349.36508940020576	7.01317650033161								8	Mid-Jitter		
53	3235	2025_Nov_11_1311	f	1	r	ts ss	356.38972660014406	4.997391600161791								20	PainBinary	1.66711559984833	1.0
54	3235	2025_Nov_11_1311	f	1	r	ts ss	361.4066824000329	5.013556399848312								21	IntensityRating	1.9836611999198794	54.074074074074076
55	3235	2025_Nov_11_1311	f	1	r	ts ss	366.4365376001224	5.003977300133556								22	ToleranceRating	2.466985300183296	-1.0
56	3235	2025_Nov_11_1311	f	1	r	ts ss	371.4425208000466	7.008809300139546								9	Post-Q-Jitter		
57	3235	2025_Nov_11_1311	f	1	r	ts ss	378.4803061001003	6.116852800827473								26	ComfortRating	6.0692341001704335	12.592592592592595
58	3235	2025_Nov_11_1311	f	1	r	ts ss	384.6099414001219	4.224397799931467								24	ValenceRating	4.200317800045013	83.33333333333334
59	3235	2025_Nov_11_1311	f	1	r	ts ss	388.8539171000011	2.4198781000450253								26	IntensityRating	2.400344700086862	83.82716049382717
60	3235	2025_Nov_11_1311	f	1	r	ts ss	391.28995259990916	2.3978618001565337								27	AvoidanceRating	2.3841352998279035	-26.41975308641976
61	3235	2025_Nov_11_1311	f	1	r	ts ss	393.7017728998326	4.274326799903065								28	RelaxationRating	4.250337800011039	50.679012345679006
62	3235	2025_Nov_11_1311	f	1	r	ts ss	397.9878425998613	4.752291300334036								29	AttentionRating	4.733709999825805	100.0
63	3235	2025_Nov_11_1311	f	1	r	ts ss	402.75194469979033	3.5741578000597656								30	BoredomRating	3.550337300170213	13.518518518518515
64	3235	2025_Nov_11_1311	f	1	r	ts ss	406.3370600999333	4.420725000090897								31	AlertnessRating	4.4005014998838305	80.61728395061729
65	3235	2025_Nov_11_1311	f	1	r	ts ss	410.7714924002066	6.102028899826109								32	PosThxRating	6.083738700021058	74.69135802469137
66	3235	2025_Nov_11_1311	f	1	r	ts ss	416.8909347001463	2.6299153002910316								33	NegThxRating	2.600318199954927	-43.333333333333336
67	3235	2025_Nov_11_1311	f	1	r	ts ss	419.53741460014135	3.3703287998214364								34	SelfRating	3.350426400080323	89.1358024691358
68	3235	2025_Nov_11_1311	f	1	r	ts ss	422.92016040021554	5.904938999563456								35	OtherRating	5.883712700102478	-66.41975308641976
69	3235	2025_Nov_11_1311	f	1	r	ts ss	428.8382263998501	3.668924099765718								32	ImageryRating	3.650336400140077	80.98765432098764
70	3235	2025_Nov_11_1311	f	1	r	ts ss	432.5230801999569	7.449381199665368								37	PresentRating	7.432340099941939	100.0
