	SID	biopac_channel	body_site	condition	correct	date	duration	handedness	mouseclick	onset	rt	scanner	score	session	sex	skin_site	temperature	value
0	2512	42	Left Leg	0-back Instruction		2022_Dec_04_1830	5.0063449228182435	r		2.788653699681163		MS MH		2	f	3		
1	2512	7	Left Leg	Pre-Trial Jitter		2022_Dec_04_1830	9.01291189994663	r		7.802370299585164		MS MH		2	f	3		
2	2512	44.0	Left Leg	pretrialfixation		2022_Dec_04_1830	1.0151835503056645	r		17.101266299840063		MS MH		2	f	3		
3	2512		Left Leg	0-back	1.0	2022_Dec_04_1830	1.9836463499814272	r	0.0	18.11708299955353	0.9301305999979377	MS MH	12.5	2	f	3	32.0	
4	2512		Left Leg	0-back	1.0	2022_Dec_04_1830	1.9883119496516883	r	0.0	20.12306709960103	0.680358299985528	MS MH	25.0	2	f	3	32.0	
5	2512		Left Leg	0-back	1.0	2022_Dec_04_1830	1.9888480501249433	r	0.0	22.122812799643725	0.9139235001057386	MS MH	37.5	2	f	3	32.0	
6	2512		Left Leg	0-back	1.0	2022_Dec_04_1830	1.9891612497158349	r	0.0	24.12269839970395	1.030510200187564	MS MH	50.0	2	f	3	32.0	
7	2512		Left Leg	0-back	1.0	2022_Dec_04_1830	1.9883301500231028	r	0.0	26.123136999551207	1.0474144001491368	MS MH	62.5	2	f	3	32.0	
8	2512		Left Leg	0-back	1.0	2022_Dec_04_1830	1.9885974498465657	r	0.0	28.123016599565744	0.5637403000146151	MS MH	75.0	2	f	3	32.0	
9	2512		Left Leg	0-back	1.0	2022_Dec_04_1830	1.9885169500485063	r	0.0	30.123066099826247	0.5639047003351152	MS MH	87.5	2	f	3	32.0	
10	2512		Left Leg	0-back	1.0	2022_Dec_04_1830	1.9892098503187299	r	0.0	32.12273779977113	0.5970497000962496	MS MH	100.0	2	f	3	32.0	
11	2512	48.0	Left Leg	ScoreReport		2022_Dec_04_1830	5.00362954987213	r		34.13218479976058		MS MH		2	f	3		
12	2512	8	Left Leg	Post-Trial Jitter		2022_Dec_04_1830	4.994087800383568	r		39.19538419973105		MS MH		2	f	3		
13	2512	42	Left Leg	0-back Instruction		2022_Dec_04_1830	5.009130900260061	r		44.21289699990302		MS MH		2	f	3		
14	2512	7	Left Leg	Pre-Trial Jitter		2022_Dec_04_1830	9.006058049853891	r		49.2311824997887		MS MH		2	f	3		
15	2512	44.0	Left Leg	pretrialfixation		2022_Dec_04_1830	0.9943698504939675	r		58.512065899558365		MS MH		2	f	3		
16	2512		Left Leg	0-back	1.0	2022_Dec_04_1830	1.989053649827838	r	0.0	59.514735999982804	0.6464982000179589	MS MH	12.5	2	f	3	32.0	
17	2512		Left Leg	0-back	1.0	2022_Dec_04_1830	1.9884318495169282	r	0.0	61.523414799943566	0.5639053001068532	MS MH	25.0	2	f	3	32.0	
18	2512		Left Leg	0-back	1.0	2022_Dec_04_1830	1.9886557501740754	r	0.0	63.52332499995828	0.5136882001534104	MS MH	37.5	2	f	3	32.0	
19	2512		Left Leg	0-back	1.0	2022_Dec_04_1830	1.9890351500362158	r	0.0	65.52315549971536	0.46371430018916726	MS MH	50.0	2	f	3	32.0	
20	2512		Left Leg	0-back	1.0	2022_Dec_04_1830	1.9888390498235822	r	0.0	67.52330809971318	0.4502254999242723	MS MH	62.5	2	f	3	32.0	
21	2512		Left Leg	0-back	1.0	2022_Dec_04_1830	1.9892617496661842	r	0.0	69.52308179996908	0.34697529999539256	MS MH	75.0	2	f	3	32.0	
22	2512		Left Leg	0-back	1.0	2022_Dec_04_1830	1.988343650009483	r	0.0	71.52358019957319	0.2801089999265969	MS MH	87.5	2	f	3	32.0	
23	2512		Left Leg	0-back	1.0	2022_Dec_04_1830	1.9888101499527693	r	0.0	73.52333100000396	0.513600000180304	MS MH	100.0	2	f	3	32.0	
24	2512	48.0	Left Leg	ScoreReport		2022_Dec_04_1830	5.004566349554807	r		75.53215659968555		MS MH		2	f	3		
25	2512	8	Left Leg	Post-Trial Jitter		2022_Dec_04_1830	9.00392990000546	r		80.59086809959263		MS MH		2	f	3		
26	2512	51	Left Leg	Expectancy		2022_Dec_04_1830	4.998372100759298	r		89.91044359980151		MS MH		2	f	3		29.876543209876544
27	2512	44	Left Leg	0-back Instruction		2022_Dec_04_1830	5.015598900616169	r		95.3184880996123		MS MH		2	f	3		
28	2512	7	Left Leg	Pre-Trial Jitter		2022_Dec_04_1830	5.003097350243479	r		100.33307619998232		MS MH		2	f	3		
29	2512	44.0	Left Leg	pretrialfixation		2022_Dec_04_1830	1.0139668001793325	r		105.65267839981243		MS MH		2	f	3		
30	2512		Left Leg	0-back	1.0	2022_Dec_04_1830	1.9887439496815205	r	0.0	106.66537149995565	0.5966026997193694	MS MH	12.5	2	f	3	48.5	
31	2512		Left Leg	0-back	1.0	2022_Dec_04_1830	1.9883504500612617	r	0.0	108.67387299984694	0.3636925998143852	MS MH	25.0	2	f	3	48.5	
32	2512		Left Leg	0-back	1.0	2022_Dec_04_1830	1.9893722501583397	r	0.0	110.67342079989612	0.3337960997596383	MS MH	37.5	2	f	3	48.5	
33	2512		Left Leg	0-back	1.0	2022_Dec_04_1830	1.989301450084895	r	0.0	112.6734566995874	0.2971558999270201	MS MH	50.0	2	f	3	48.5	
34	2512		Left Leg	0-back	1.0	2022_Dec_04_1830	1.989050549454987	r	0.0	114.67361289961264	0.29710690025240183	MS MH	62.5	2	f	3	48.5	
35	2512		Left Leg	0-back	1.0	2022_Dec_04_1830	1.9894079500809312	r	0.0	116.6734720999375	0.4136908003129065	MS MH	75.0	2	f	3	48.5	
36	2512		Left Leg	0-back	1.0	2022_Dec_04_1830	1.9892984498292208	r	0.0	118.67353429971263	0.3303210996091366	MS MH	87.5	2	f	3	48.5	
37	2512		Left Leg	0-back	1.0	2022_Dec_04_1830	1.9892384503036737	r	0.0	120.67358679976314	0.28038679994642735	MS MH	100.0	2	f	3	48.5	
38	2512	48.0	Left Leg	ScoreReport		2022_Dec_04_1830	5.005201650317758	r		122.68229939974844		MS MH		2	f	3		
39	2512	8	Left Leg	Post-Trial Jitter		2022_Dec_04_1830	9.003659800626338	r		127.74148389976472		MS MH		2	f	3		
40	2512	20	Left Leg	PainBinary		2022_Dec_04_1830	5.0023985002189875	r		136.75884889997542	0.0	MS MH		2	f	3		0.0
