	SID	biopac_channel	body_site	condition	correct	date	duration	handedness	mouseclick	onset	rt	scanner	score	session	sex	skin_site	temperature	value
0	2512	42	Chest	0-back Instruction		2022_Dec_04_1830	5.010344932321459	r		2.7790039996616542		MS MH		2	f	3		
1	2512	7	Chest	Pre-Trial Jitter		2022_Dec_04_1830	7.00594154978171	r		7.798328799661249		MS MH		2	f	3		
2	2512	44.0	Chest	pretrialfixation		2022_Dec_04_1830	1.0112839499488473	r		15.070694099646062		MS MH		2	f	3		
3	2512		Chest	0-back	1.0	2022_Dec_04_1830	1.9886124497279525	r	0.0	16.082068499643356	0.8797971000894904	MS MH	12.5	2	f	3	32.0	
4	2512		Chest	0-back	1.0	2022_Dec_04_1830	1.9873789502307773	r	0.0	18.091046599671245	0.4135980000719428	MS MH	25.0	2	f	3	32.0	
5	2512		Chest	0-back	1.0	2022_Dec_04_1830	1.9889415502548218	r	0.0	20.09026760002598	0.3136999001726508	MS MH	37.5	2	f	3	32.0	
6	2512		Chest	0-back	1.0	2022_Dec_04_1830	1.9890005495399237	r	0.0	22.09026369964704	0.16377699980512261	MS MH	50.0	2	f	3	32.0	
7	2512		Chest	0-back	1.0	2022_Dec_04_1830	1.9890150502324104	r	0.0	24.09028430003673	0.24689899990335107	MS MH	62.5	2	f	3	32.0	
8	2512		Chest	0-back	1.0	2022_Dec_04_1830	1.9893762501887977	r	0.0	26.090083499904722	0.3832755000330508	MS MH	75.0	2	f	3	32.0	
9	2512		Chest	0-back	1.0	2022_Dec_04_1830	1.9886054499074817	r	0.0	28.090538799762726	0.4136459999717772	MS MH	87.5	2	f	3	32.0	
10	2512		Chest	0-back	1.0	2022_Dec_04_1830	1.9891226501204073	r	0.0	30.090297000017017	0.3008730001747608	MS MH	100.0	2	f	3	32.0	
11	2512	48.0	Chest	ScoreReport		2022_Dec_04_1830	5.0043775495141745	r		32.09934119973332		MS MH		2	f	3		
12	2512	8	Chest	Post-Trial Jitter		2022_Dec_04_1830	7.008381600491703	r		37.164072999730706		MS MH		2	f	3		
13	2512	42	Chest	0-back Instruction		2022_Dec_04_1830	5.008663599379361	r		44.19733419967815		MS MH		2	f	3		
14	2512	7	Chest	Pre-Trial Jitter		2022_Dec_04_1830	7.005015349946916	r		49.2158919996582		MS MH		2	f	3		
15	2512	44.0	Chest	pretrialfixation		2022_Dec_04_1830	1.0031174500472844	r		56.49187320005149		MS MH		2	f	3		
16	2512		Chest	0-back	1.0	2022_Dec_04_1830	1.9892098493874073	r	0.0	57.49882989982143	0.5799118997529149	MS MH	12.5	2	f	3	32.0	
17	2512		Chest	0-back	1.0	2022_Dec_04_1830	1.9883649498224258	r	0.0	59.507629700005054	0.396596800070256	MS MH	25.0	2	f	3	32.0	
18	2512		Chest	0-back	1.0	2022_Dec_04_1830	1.9894258501008153	r	0.0	61.50706940004602	0.43017899990081787	MS MH	37.5	2	f	3	32.0	
19	2512		Chest	0-back	1.0	2022_Dec_04_1830	1.9890942499041557	r	0.0	63.5072882999666	0.4304583999328315	MS MH	50.0	2	f	3	32.0	
20	2512		Chest	0-back	1.0	2022_Dec_04_1830	1.9889634498395026	r	0.0	65.50737980008125	0.346467100083828	MS MH	62.5	2	f	3	32.0	
21	2512		Chest	0-back	1.0	2022_Dec_04_1830	1.9894010499119759	r	0.0	67.50719700008631	0.2970400000922382	MS MH	75.0	2	f	3	32.0	
22	2512		Chest	0-back	1.0	2022_Dec_04_1830	1.9892211495898664	r	0.0	69.50730749964714	0.4136431999504566	MS MH	87.5	2	f	3	32.0	
23	2512		Chest	0-back	1.0	2022_Dec_04_1830	1.9894097498618066	r	0.0	71.5072623998858	0.49641779996454716	MS MH	100.0	2	f	3	32.0	
24	2512	48.0	Chest	ScoreReport		2022_Dec_04_1830	5.005074749700725	r		73.5160810998641		MS MH		2	f	3		
25	2512	8	Chest	Post-Trial Jitter		2022_Dec_04_1830	4.997967000119388	r		78.57804200006649		MS MH		2	f	3		
26	2512	51	Chest	Expectancy		2022_Dec_04_1830	5.006392951123416	r		84.04055109992623	3.353410900104791	MS MH		2	f	3		23.51851851851852
27	2512	45	Chest	2-back Instruction		2022_Dec_04_1830	5.008722350466996	r		89.43941879970953		MS MH		2	f	3		
28	2512	7	Chest	Pre-trial Jitter		2022_Dec_04_1830	9.003614849876612	r		94.45038729999214		MS MH		2	f	3		
29	2512	44.0	Chest	pretrialfixation		2022_Dec_04_1830	0.9970048507675529	r		103.76208039978519		MS MH		2	f	3		
30	2512		Chest	2-back	1.0	2022_Dec_04_1830	1.9901646501384676	r		104.7655234998092		MS MH	12.5	2	f	3	48.5	
31	2512		Chest	2-back	1.0	2022_Dec_04_1830	1.9868037505075336	r		106.77557929977775		MS MH	25.0	2	f	3	48.5	
32	2512		Chest	2-back	1.0	2022_Dec_04_1830	1.988168050069362	r	0	108.77487690001726	0.6138677997514606	MS MH	37.5	2	f	3	48.5	
33	2512		Chest	2-back	1.0	2022_Dec_04_1830	1.9876363496296108	r	2	110.7751793996431	0.6510252999141812	MS MH	50.0	2	f	3	48.5	
34	2512		Chest	2-back	1.0	2022_Dec_04_1830	1.987748950254172	r	2	112.7751628998667	0.7341982000507414	MS MH	62.5	2	f	3	48.5	
35	2512		Chest	2-back	1.0	2022_Dec_04_1830	1.9870500499382615	r	2	114.77550369966775	0.6500729001127183	MS MH	75.0	2	f	3	48.5	
36	2512		Chest	2-back	1.0	2022_Dec_04_1830	1.987966749817133	r	2	116.7750665997155	0.717202499974519	MS MH	87.5	2	f	3	48.5	
37	2512		Chest	2-back	1.0	2022_Dec_04_1830	1.987561949994415	r	2	118.77529209991917	0.747227500192821	MS MH	100.0	2	f	3	48.5	
38	2512	48.0	Chest	ScoreReport		2022_Dec_04_1830	5.001578750088811	r		120.78502199985087		MS MH		2	f	3		
39	2512	8	Chest	Post-trial Jitter		2022_Dec_04_1830	8.996968100778759	r		125.84571879962459		MS MH		2	f	3		
40	2512	20	Chest	PainBinary		2022_Dec_04_1830	5.00317250052467	r		134.85933330003172	2.2342604999430478	MS MH		2	f	3		-1.0
41	2512	21	Chest	IntensityRating		2022_Dec_04_1830	5.0111006000079215	r		139.88041449990124	3.100056500174105	MS MH		2	f	3		11.049382716049383
42	2512	9	Chest	Post-Q-Jitter		2022_Dec_04_1830	8.993760449811816	r		144.8974802000448		MS MH		2	f	3		
43	2512	51	Chest	Expectancy		2022_Dec_04_1830	5.0091775502078235	r		154.16483459994197	3.3834506003186107	MS MH		2	f	3		25.55555555555556
44	2512	45	Chest	2-back Instruction		2022_Dec_04_1830	5.001868250314146	r		159.576872699894		MS MH		2	f	3		
45	2512	7	Chest	Pre-trial Jitter		2022_Dec_04_1830	5.0027443501167	r		164.5848238999024		MS MH		2	f	3		
46	2512	44.0	Chest	pretrialfixation		2022_Dec_04_1830	0.9990209504030645	r		169.89508009981364		MS MH		2	f	3		
47	2512		Chest	2-back	1.0	2022_Dec_04_1830	1.9888938497751951	r		170.90016620000824		MS MH	12.5	2	f	3	48.5	
48	2512		Chest	2-back	1.0	2022_Dec_04_1830	1.9878894495777786	r		172.90903879981488		MS MH	25.0	2	f	3	48.5	
49	2512		Chest	2-back	0.0	2022_Dec_04_1830	1.9880344499833882	r		174.90896409982815		MS MH	25.0	2	f	3	48.5	
50	2512		Chest	2-back	1.0	2022_Dec_04_1830	1.987865449860692	r	2	176.9090630998835	0.797127100173384	MS MH	37.5	2	f	3	48.5	
51	2512		Chest	2-back	1.0	2022_Dec_04_1830	1.988049449864775	r	0	178.90897889994085	0.8304485999979079	MS MH	50.0	2	f	3	48.5	
52	2512		Chest	2-back	1.0	2022_Dec_04_1830	1.9876823499798775	r	0	180.90921070007607	0.8972469000145793	MS MH	62.5	2	f	3	48.5	
53	2512		Chest	2-back	1.0	2022_Dec_04_1830	1.98805434955284	r	2	182.90900509990752	0.7465726998634636	MS MH	75.0	2	f	3	48.5	
54	2512		Chest	2-back	1.0	2022_Dec_04_1830	1.9862506496720016	r	2	184.90994849987328	0.730203399900347	MS MH	87.5	2	f	3	48.5	
55	2512	48.0	Chest	ScoreReport		2022_Dec_04_1830	5.009706800337881	r		186.9232505997643		MS MH		2	f	3		
56	2512	8	Chest	Post-trial Jitter		2022_Dec_04_1830	5.0001340000890195	r		191.9780943999067		MS MH		2	f	3		
57	2512	20	Chest	PainBinary		2022_Dec_04_1830	4.999649900011718	r		196.99504899978638	1.3836525999940932	MS MH		2	f	3		1.0
58	2512	21	Chest	IntensityRating		2022_Dec_04_1830	5.011155600193888	r		202.01435220008716	3.7167187999002635	MS MH		2	f	3		23.333333333333332
59	2512	23	Chest	DistractBinary		2022_Dec_04_1830	5.003658699803054	r		207.04316479992121	3.5336958998814225	MS MH		2	f	3		1.0
60	2512	9	Chest	Post-Q-Jitter		2022_Dec_04_1830	4.994264249689877	r		212.04789549997076		MS MH		2	f	3		
61	2512	51	Chest	Expectancy		2022_Dec_04_1830	5.004357750527561	r		217.31790199968964	3.8837295998819172	MS MH		2	f	3		26.913580246913583
62	2512	44	Chest	0-back Instruction		2022_Dec_04_1830	5.0025958507321775	r		222.73549879994243		MS MH		2	f	3		
63	2512	7	Chest	Pre-Trial Jitter		2022_Dec_04_1830	9.00211044959724	r		227.7524764998816		MS MH		2	f	3		
