	onset	duration	trial_type	body_site	temp
0	2.784800299908966	1.9829527998808771	3-cue	Left Leg	
1	4.767753099789843	11.010218623327091	3-trial	Left Leg	
2	15.777340599801391	13.007550900103524	2	Left Leg	44.0
3	28.775901400018483	13.010607399977744	4		
4	41.776644399855286	1.9829901999328285	3-cue	Left Leg	
5	43.759634599788114	11.009649799903855	3-trial	Left Leg	
6	54.7600149998907	13.009448600234464	2	Left Leg	44.0
7	67.75950359995477	13.010695300297812	4		
8	80.75894139986485	13.012015800224617	2	Left Leg	44.0
9	93.75929049984552	1.9830074000637978	3-cue	Left Leg	
10	95.74229789990932	11.011851200135425	3-trial	Left Leg	
11	106.74467669986188	1.983344699954614	3-cue	Left Leg	
12	108.7280213998165	11.007621300173923	3-trial	Left Leg	
13	119.7272801999934	13.009303800296038	1	Left Leg	45.5
14	132.72636500000954	1.982987199909985	3-cue	Left Leg	
15	134.70935219991952	11.011687400052324	3-trial	Left Leg	
16	145.7116300999187	1.9833035999909043	3-cue	Left Leg	
17	147.6949336999096	11.007705100346357	3-trial	Left Leg	
18	158.69412729982287	13.009551599854603	1	Left Leg	45.5
19	171.6930260998197	13.01200669980608	4		
20	184.6944935999345	13.009259400190786	4		
21	197.69407839979976	13.010272299870849	1	Left Leg	45.5
22	210.69410769990645	13.01041299966164	4		
23	223.6946073998697	13.009627100080252	4		
24	236.6940358998254	13.010943500092253	2	Left Leg	44.0
25	249.69485590001568	1.9829839000012726	3-cue	Left Leg	
26	251.67783980001695	11.009875299874693	3-trial	Left Leg	
27	262.67824719985947	13.009608800057322	1	Left Leg	45.5
28	275.6785128999036	13.009265000233427	4		
29	288.6780258999206	13.010487199993804	1	Left Leg	45.5
30	301.6787101998925	13.009339299984276	4		
31	314.6782641999889	13.010387900052592	2	Left Leg	44.0
32	327.67880999995396	1.9829822999890894	3-cue	Left Leg	
33	329.66179229994304	11.009843799984083	3-trial	Left Leg	
34	340.6621826000046	13.009641299955547	1	Left Leg	45.5
35	353.6628645998426	1.9833019999787211	3-cue	Left Leg	
36	355.6461665998213	11.008510999847203	3-trial	Left Leg	
37	366.64623739989474	13.008600399829447	2	Left Leg	44.0
38	379.64556179987267	1.9829820999875665	3-cue	Left Leg	
39	381.62854389986023	11.01048790011555	3-trial	Left Leg	
40	392.6296404998284	13.008860100060701	4		
41	405.6291695998516	13.010007199831307	2	Left Leg	44.0
42	418.6293752999045	13.009789999807253	4		
43	431.629610999953	13.009523100219667	4		
44	444.6291935998015	13.01057539973408	1	Left Leg	45.5
45	457.6296443999745	13.009883800055832	4		
46	470.6291791999247	13.011009800015017	1	Left Leg	45.5
47	483.62960539991036	1.9830995998345315	3-cue	Left Leg	
48	485.6127049997449	11.010658100480214	3-trial	Left Leg	
49	496.6149085999932	1.9833613999653608	3-cue	Left Leg	
50	498.5982699999586	11.006616899743676	3-trial	Left Leg	
51	509.5973228998482	13.008645000169054	2	Left Leg	44.0
52	Valence Rating:	-10.370370370370367			
53	Intensity Rating:	20.493827160493826			
54	Comfort Rating:	45.80246913580247			
