runSeq,trial_type,runLoop.thisRepN,runLoop.thisTrialN,runLoop.thisN,runLoop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Begin.started,Begin.stopped,BeginTask.keys,BeginTask.rt,BeginTask.started,BeginTask.stopped,BodySiteInstructionText.started,BodySiteImg.started,BodySiteImg.stopped,BodySiteInstructionRead.keys,BodySiteInstructionRead.rt,BodySiteInstructionRead.started,BodySiteInstructionRead.stopped,ImagineInstructionText.started,ImaginationInstructionRead.keys,ImaginationInstructionRead.rt,ImaginationInstructionRead.started,ImaginationInstructionRead.stopped,BodySiteCue.started,BodySiteCue.stopped,NonStimTrialText.started,NonStimTrialText.stopped,fix_cross.started,fix_cross.stopped,ValenceRating.response,ValenceRating.rt,ValenceRating.started,ValenceRating.stopped,IntensityRating.response,IntensityRating.rt,IntensityRating.started,IntensityRating.stopped,ComfortRating.response,ComfortRating.rt,ComfortRating.started,ComfortRating.stopped,EndingText.started,EndingText.stopped,ConfirmEnd.keys,ConfirmEnd.rt,ConfirmEnd.started,ConfirmEnd.stopped,subject number,gender,bodymap first- or second-half (1 or 2),session,handedness,scanner,date,psychopyVersion,expName,frameRate,body_site_order,
,,,,,,,,,,43.184837100008735,None,space,1.7865339000127278,43.184837100008735,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,F,1,12,L,KB,2021_Jul_02_1203,2020.2.5,bodymapST1,59.992213010821324,"['Right Face', 'Left Leg', 'Right Leg', 'Right Arm']",
stimuli/orders/stimOrder3.xlsx,3,0,0,0,1,0,0,0,0,,,,,,,45.09865460000583,45.09865460000583,None,space,2065.0977669999993,45.09865460000583,None,2110.2308384000207,space,79.30191489998833,2110.2308384000207,None,2211.6649527000263,2213.6650948000024,2211.6649527000263,2213.6650948000024,2213.6483009000076,None,,,,,,,,,,,,,,,,,,,3,F,1,12,L,KB,2021_Jul_02_1203,2020.2.5,bodymapST1,59.992213010821324,"['Right Face', 'Left Leg', 'Right Leg', 'Right Arm']",
stimuli/orders/stimOrder3.xlsx,3,0,0,0,1,0,2,2,2,,,,,,,,,,,,,,,,,,,2237.6489082000044,2239.648816300003,2237.6489082000044,2239.648816300003,2239.6318043000065,2237.6489082000044,,,,,,,,,,,,,,,,,,,3,F,1,12,L,KB,2021_Jul_02_1203,2020.2.5,bodymapST1,59.992213010821324,"['Right Face', 'Left Leg', 'Right Leg', 'Right Arm']",
stimuli/orders/stimOrder3.xlsx,3,0,0,0,1,0,7,7,7,,,,,,,,,,,,,,,,,,,2302.6324152000016,2304.632602700003,2302.6324152000016,2304.632602700003,2304.615663400007,2302.6324152000016,,,,,,,,,,,,,,,,,,,3,F,1,12,L,KB,2021_Jul_02_1203,2020.2.5,bodymapST1,59.992213010821324,"['Right Face', 'Left Leg', 'Right Leg', 'Right Arm']",
stimuli/orders/stimOrder3.xlsx,3,0,0,0,1,0,11,11,11,,,,,,,,,,,,,,,,,,,2354.6163194000255,2356.6160549000197,2354.6163194000255,2356.6160549000197,2356.5993797000265,2354.6163194000255,,,,,,,,,,,,,,,,,,,3,F,1,12,L,KB,2021_Jul_02_1203,2020.2.5,bodymapST1,59.992213010821324,"['Right Face', 'Left Leg', 'Right Leg', 'Right Arm']",
stimuli/orders/stimOrder3.xlsx,3,0,0,0,1,0,13,13,13,,,,,,,,,,,,,,,,,,,2380.5997792000126,2382.599589700025,2380.5997792000126,2382.599589700025,2382.5829174000246,2380.5997792000126,,,,,,,,,,,,,,,,,,,3,F,1,12,L,KB,2021_Jul_02_1203,2020.2.5,bodymapST1,59.992213010821324,"['Right Face', 'Left Leg', 'Right Leg', 'Right Arm']",
stimuli/orders/stimOrder3.xlsx,3,0,0,0,1,0,16,16,16,,,,,,,,,,,,,,,,,,,2419.583478900022,2421.5832257000147,2419.583478900022,2421.5832257000147,2421.5665646000125,2419.583478900022,,,,,,,,,,,,,,,,,,,3,F,1,12,L,KB,2021_Jul_02_1203,2020.2.5,bodymapST1,59.992213010821324,"['Right Face', 'Left Leg', 'Right Leg', 'Right Arm']",
stimuli/orders/stimOrder3.xlsx,3,0,0,0,1,0,20,20,20,,,,,,,,,,,,,,,,,,,2471.567227200023,2473.5669377000013,2471.567227200023,2473.5669377000013,2473.550288600003,2471.567227200023,,,,,,,,,,,,,,,,,,,3,F,1,12,L,KB,2021_Jul_02_1203,2020.2.5,bodymapST1,59.992213010821324,"['Right Face', 'Left Leg', 'Right Leg', 'Right Arm']",
stimuli/orders/stimOrder3.xlsx,3,0,0,0,1,0,25,25,25,,,,,,,,,,,,,,,,,,,2536.551042200008,2538.550763700012,2536.551042200008,2538.550763700012,2538.5341217000096,2536.551042200008,,,,,,,,,,,,,,,,,,,3,F,1,12,L,KB,2021_Jul_02_1203,2020.2.5,bodymapST1,59.992213010821324,"['Right Face', 'Left Leg', 'Right Leg', 'Right Arm']",
stimuli/orders/stimOrder3.xlsx,3,0,0,0,1,0,31,31,31,,,,,,,,,,,,,,,,,,,2614.534728000028,2616.5346862000006,2614.534728000028,2616.5346862000006,2616.518040600029,2614.534728000028,,,,,,,,,,,,,,,,,,,3,F,1,12,L,KB,2021_Jul_02_1203,2020.2.5,bodymapST1,59.992213010821324,"['Right Face', 'Left Leg', 'Right Leg', 'Right Arm']",
