	onset	duration	trial_type	body_site	temp
0	1291.5527635002509	1.9830244998447597	3-cue	Left Leg	
1	1293.5357880000956	11.02929690015526	3-trial	Left Leg	
2	1304.5362431998365	12.998141199999964	2	Left Leg	42.0
3	1317.5359823000617	13.000719100000197	4		
4	1330.5359681001864	12.999203599999873	4		
5	1343.5362197002396	12.999720100000104	1	Left Leg	47.0
6	1356.5366915999912	1.9830042999237776	3-cue	Left Leg	
7	1358.519695899915	10.999389300076245	3-trial	Left Leg	
8	1369.5199660002254	12.99822620000009	4		
9	1382.5198976998217	12.99972630000002	1	Left Leg	47.0
10	1395.5202144999057	13.000198099999807	4		
11	1408.5201268000528	12.999720799999977	2	Left Leg	42.0
12	1421.5199652002193	1.983619499951601	3-cue	Left Leg	
13	1423.503584700171	10.998773100048538	3-trial	Left Leg	
14	1434.5036789998412	12.998221599999852	4		
15	1447.5037875999697	12.999718699999903	1	Left Leg	47.0
16	1460.5038991002366	13.000749700000142	4		
17	1473.5041677001864	1.9832001999020576	3-cue	Left Leg	
18	1475.4873679000884	10.998621000097955	3-trial	Left Leg	
19	1486.487863600254	12.998641500000076	2	Left Leg	42.0
20	1499.48786689993	1.983069600071758	3-cue	Left Leg	
21	1501.4709365000017	10.998786999928143	3-trial	Left Leg	
22	1512.47122019995	12.999597300000005	2	Left Leg	42.0
23	1525.4714860999957	1.982998600229621	3-cue	Left Leg	
24	1527.4544847002253	10.999375099770532	3-trial	Left Leg	
25	1538.454584899824	1.9833520003594458	3-cue	Left Leg	
26	1540.4379369001836	10.99858539964066	3-trial	Left Leg	
27	1551.4383103	12.99853690000009	1	Left Leg	47.0
28	1564.4384041000158	1.9830938000231981	3-cue	Left Leg	
29	1566.421497900039	10.99934649997681	3-trial	Left Leg	
30	1577.4215711001307	1.9833654998801649	3-cue	Left Leg	
31	1579.4049366000108	10.9975651001198	3-trial	Left Leg	
32	1590.4053048999049	12.999565200000006	1	Left Leg	47.0
33	1603.4054423002526	1.9830664996989071	3-cue	Left Leg	
34	1605.3885087999515	10.998753900301153	3-trial	Left Leg	
35	1616.3888614000753	12.998624400000153	1	Left Leg	47.0
36	1629.388973900117	1.9830887001007795	3-cue	Left Leg	
37	1631.3720626002178	10.999762099899272	3-trial	Left Leg	
38	1642.3724099001847	12.99860579999995	2	Left Leg	42.0
39	1655.372540799901	12.999186200000167	4		
40	1668.3723729001358	12.999705500000118	2	Left Leg	42.0
41	1681.3724882001989	12.99973	4		
42	1694.3728776001371	12.999239100000068	4		
43	1707.372720700223	12.999646499999926	1	Left Leg	47.0
44	1720.3730949000455	12.999190799999951	4		
45	1733.372927099932	13.0007071	2	Left Leg	42.0
46	1746.3733128001913	1.983094799797982	3-cue	Left Leg	
47	1748.3564075999893	10.998825700202133	3-trial	Left Leg	
48	1759.3567627999	12.998590199999853	1	Left Leg	47.0
49	1772.356607799884	12.999717999999802	4		
50	1785.356982700061	12.999196799999936	4		
51	1798.356817100197	12.99983700000007	2	Left Leg	42.0
52	Valence Rating:	-16.419753086419746			
53	Intensity Rating:	31.35802469135803			
54	Comfort Rating:	83.27160493827161			
