	SID	biopac_channel	body_site	condition	correct	date	duration	handedness	mouseclick	onset	rt	scanner	score	session	sex	skin_site	temperature	value
0	3099	42	Chest	0-back Instruction		2025_Feb_04_1756	4.995087139541283	r		2.7885625001508743		ss mrs		3	m	3		
1	3099	7	Chest	Pre-Trial Jitter		2025_Feb_04_1756	5.014138960046694	r		7.797150900121778		ss mrs		3	m	3		
2	3099	44.0	Chest	pretrialfixation		2025_Feb_04_1756	1.0163199400994927	r		13.079541600076482		ss mrs		3	m	3		
3	3099		Chest	0-back	1.0	2025_Feb_04_1756	1.9834756299387664	r	0.0	14.095879500033334	0.38024950004182756	ss mrs	12.5	3	m	3	32.0	
4	3099		Chest	0-back	1.0	2025_Feb_04_1756	1.9881564297247678	r	0.0	16.101884000003338	0.497098800027743	ss mrs	25.0	3	m	3	32.0	
5	3099		Chest	0-back	1.0	2025_Feb_04_1756	1.9894928301218897	r	0.0	18.10129230003804	0.38027309998869896	ss mrs	37.5	3	m	3	32.0	
6	3099		Chest	0-back	1.0	2025_Feb_04_1756	1.9895175299607217	r	0.0	20.101255800109357	0.2638252000324428	ss mrs	50.0	3	m	3	32.0	
7	3099		Chest	0-back	1.0	2025_Feb_04_1756	1.9893201298546046	r	0.0	22.101386700058356	0.5471040999982506	ss mrs	62.5	3	m	3	32.0	
8	3099		Chest	0-back	1.0	2025_Feb_04_1756	1.989272529957816	r	0.0	24.101439000107348	0.34672929998487234	ss mrs	75.0	3	m	3	32.0	
9	3099		Chest	0-back	1.0	2025_Feb_04_1756	1.9893314300570637	r	0.0	26.101408400107175	0.31371650006622076	ss mrs	87.5	3	m	3	32.0	
10	3099		Chest	0-back	1.0	2025_Feb_04_1756	1.9891440300270915	r	0.0	28.101543300086632	0.38042249996215105	ss mrs	100.0	3	m	3	32.0	
11	3099	48.0	Chest	ScoreReport		2025_Feb_04_1756	5.004249629797414	r		30.11068330006674		ss mrs		3	m	3		
12	3099	8	Chest	Post-Trial Jitter		2025_Feb_04_1756	5.0165810498874635	r		35.17961570015177		ss mrs		3	m	3		
13	3099	42	Chest	0-back Instruction		2025_Feb_04_1756	5.012343959882855	r		40.20676190010272		ss mrs		3	m	3		
14	3099	7	Chest	Pre-Trial Jitter		2025_Feb_04_1756	9.006212029838935	r		45.226581200025976		ss mrs		3	m	3		
15	3099	44.0	Chest	pretrialfixation		2025_Feb_04_1756	1.0162077799905092	r		54.480073400074616		ss mrs		3	m	3		
16	3099		Chest	0-back	1.0	2025_Feb_04_1756	1.9902539299800992	r	0.0	55.493001700146124	0.6968668999616057	ss mrs	12.5	3	m	3	32.0	
17	3099		Chest	0-back	1.0	2025_Feb_04_1756	1.9876561297569424	r	0.0	57.50264349998906	0.4473793001379818	ss mrs	25.0	3	m	3	32.0	
18	3099		Chest	0-back	1.0	2025_Feb_04_1756	1.9888869300484657	r	0.0	59.50203880015761	0.34707380016334355	ss mrs	37.5	3	m	3	32.0	
19	3099		Chest	0-back	1.0	2025_Feb_04_1756	1.9891870298888534	r	0.0	61.501915600150824	0.3470902999397367	ss mrs	50.0	3	m	3	32.0	
20	3099		Chest	0-back	1.0	2025_Feb_04_1756	1.9888363301288337	r	0.0	63.5021204999648	0.5471884999424219	ss mrs	62.5	3	m	3	32.0	
21	3099		Chest	0-back	1.0	2025_Feb_04_1756	1.9891485299449414	r	0.0	65.50198070006445	0.363886300008744	ss mrs	75.0	3	m	3	32.0	
22	3099		Chest	0-back	1.0	2025_Feb_04_1756	1.988765629939735	r	0.0	67.50221100007184	0.3972300000023097	ss mrs	87.5	3	m	3	32.0	
23	3099		Chest	0-back	1.0	2025_Feb_04_1756	1.9891891302540898	r	0.0	69.50200979993679	0.4131229999475181	ss mrs	100.0	3	m	3	32.0	
24	3099	48.0	Chest	ScoreReport		2025_Feb_04_1756	5.005110129946843	r		71.51075719995424		ss mrs		3	m	3		
25	3099	8	Chest	Post-Trial Jitter		2025_Feb_04_1756	9.00074412021786	r		76.57140960008837		ss mrs		3	m	3		
26	3099	51	Chest	Expectancy		2025_Feb_04_1756	5.007999470224604	r		85.86800840008073		ss mrs		3	m	3		47.03703703703704
27	3099	45	Chest	2-back Instruction		2025_Feb_04_1756	5.007048020139337	r		91.25184880010784		ss mrs		3	m	3		
28	3099	7	Chest	Pre-trial Jitter		2025_Feb_04_1756	5.0025705301668495	r		96.26232210011221		ss mrs		3	m	3		
29	3099	44.0	Chest	pretrialfixation		2025_Feb_04_1756	1.0007353101391345	r		101.53837970015593		ss mrs		3	m	3		
30	3099		Chest	2-back	1.0	2025_Feb_04_1756	1.9906365300994366	r		102.54335519997403		ss mrs	12.5	3	m	3	48.5	
31	3099		Chest	2-back	1.0	2025_Feb_04_1756	1.9871189300902188	r		104.55346600012854		ss mrs	25.0	3	m	3	48.5	
32	3099		Chest	2-back	1.0	2025_Feb_04_1756	1.9884195299819112	r	0	106.55284190014936	0.4302465000655502	ss mrs	37.5	3	m	3	48.5	
33	3099		Chest	2-back	1.0	2025_Feb_04_1756	1.9871034300886095	r	2	108.55353010003455	0.43043910013511777	ss mrs	50.0	3	m	3	48.5	
34	3099		Chest	2-back	1.0	2025_Feb_04_1756	1.9879742299672216	r	2	110.55311010009609	0.6304637000430375	ss mrs	62.5	3	m	3	48.5	
35	3099		Chest	2-back	1.0	2025_Feb_04_1756	1.9879775301087648	r	2	112.55315769999288	0.5305315998848528	ss mrs	75.0	3	m	3	48.5	
36	3099		Chest	2-back	0.0	2025_Feb_04_1756	1.9879936301149428	r	2	114.55314950016327	0.8135595999192446	ss mrs	75.0	3	m	3	48.5	
37	3099		Chest	2-back	1.0	2025_Feb_04_1756	1.9879201299045235	r	0	116.55322870006785	0.680339900078252	ss mrs	87.5	3	m	3	48.5	
38	3099	48.0	Chest	ScoreReport		2025_Feb_04_1756	5.009521059924737	r		118.56745410012081		ss mrs		3	m	3		
