	onset	duration	intensity	bodySite	temperature	condition	pretrial-jitter					
47	2.765839700005017	5.014661699999124		Chest	49.0	Experience Instruction	
48	10.993783999991138	12.790192339918576		Chest	49.0	Experience Phase	3.0
49	26.800113999983296	5.011658620031085	37.46913580246913	Chest	49.0	Intensity Rating	3.0
50	38.885230999963824	12.924365399987437		Chest	49.0	Experience Phase	7.0
51	54.81701900000917	5.011675119982101	39.01234567901235	Chest	49.0	Intensity Rating	3.0
52	66.87930490000872	12.936700660036877		Chest	49.0	Experience Phase	7.0
53	84.83406179997837	5.011362419987563	38.33333333333333	Chest	49.0	Intensity Rating	5.0
54	94.89334959996631	12.942394260084257		Chest	49.0	Experience Phase	5.0
55	110.85006399999838	5.01309552002931	36.79012345679012	Chest	49.0	Intensity Rating	3.0
56	122.90447519998997	12.953902659995947		Chest	49.0	Experience Phase	7.0
57	140.86708689999068	5.012854519940447	39.38271604938272	Chest	49.0	Intensity Rating	5.0
58	150.9541445999639	12.921668300055899		Chest	49.0	Experience Phase	5.0
59	168.88410209998256	5.012560819974169	39.1358024691358	Chest	49.0	Intensity Rating	5.0
60	178.95332099997904	12.940408180002123		Chest	49.0	Experience Phase	5.0
61	194.90112519997638	5.012273219996132	36.17283950617284	Chest	49.0	Intensity Rating	3.0
62	206.98006839997834	12.920702680014074		Chest	49.0	Experience Phase	7.0
63	224.91814279998653	5.012065019982401	36.91358024691358	Chest	49.0	Intensity Rating	5.0
64	234.95766740001272	12.965956139960326		Chest	49.0	Experience Phase	5.0
65	250.93528769997647	5.011740820016712	37.65432098765433	Chest	49.0	Intensity Rating	3.0
66	262.9912148999865	12.949305360030849		Chest	49.0	Experience Phase	7.0
67	278.9522365999874	5.011420120019466	35.61728395061728	Chest	49.0	Intensity Rating	3.0
68	291.0150286999997	12.935429959965404		Chest	49.0	Experience Phase	7.0
69	306.96924459998263	5.011209020041861	36.91358024691358	Chest	49.0	Intensity Rating	3.0
70	319.02155689999927	12.956163959985133		Chest	49.0	Experience Phase	7.0
71	334.9852929000044	5.0128899199771695	35.06172839506173	Chest	49.0	Intensity Rating	3.0
72	347.06018400000175	12.929363279952668		Chest	49.0	Experience Phase	7.0
73	367.0022893999703	5.0127176200039685	35.67901234567901	Chest	49.0	Intensity Rating	7.0
74	375.0778085999773	12.927867880032863		Chest	49.0	Experience Phase	3.0
75	395.0193298999802	5.012410319992341	38.76543209876544	Chest	49.0	Intensity Rating	7.0
76	403.0908852999564	12.935503380082082		Chest	49.0	Experience Phase	3.0
77	419.03631629998563	5.0121654200484045	36.91358024691358	Chest	49.0	Intensity Rating	3.0
78	431.0946454000077	12.961711359967012		Chest	49.0	Experience Phase	7.0
79	449.0704166999785	5.011104319943115	37.77777777777778	Chest	49.0	Intensity Rating	5.0
80	Comfort Rating:	-13.703703703703695					
81	Valence Rating:	28.641975308641975					
82	Intensity Rating:	59.32098765432099					
83	Pain Avoidance Rating:	69.44444444444446					
84	Body Relaxation Rating:	36.54320987654321					
85	TaskAttention Rating:	65.24691358024691					
86	Boredom Rating:	55.74074074074075					
87	Pain Alertnessance Rating:	-3.0864197530864175					
88	Positive Thoughts Rating:	-19.382716049382722					
89	Negative Thoughts Rating:	5.185185185185176					
90	Self-Thoughts Rating:	42.22222222222223					
91	Other People Thoughts Rating:	-14.197530864197532					
92	Clear and Vivid Imagery Rating:	-50.12345679012346					
93	Presentness Thoughts Rating:	33.703703703703695					
