runSeq,trial_type,runLoop.thisRepN,runLoop.thisTrialN,runLoop.thisN,runLoop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Begin.started,Begin.stopped,BeginTask.keys,BeginTask.rt,BeginTask.started,BeginTask.stopped,BodySiteInstructionText.started,BodySiteImg.started,BodySiteImg.stopped,BodySiteInstructionRead.keys,BodySiteInstructionRead.rt,BodySiteInstructionRead.started,BodySiteInstructionRead.stopped,ImagineInstructionText.started,ImaginationInstructionRead.keys,ImaginationInstructionRead.rt,ImaginationInstructionRead.started,ImaginationInstructionRead.stopped,BodySiteCue.started,BodySiteCue.stopped,NonStimTrialText.started,NonStimTrialText.stopped,fix_cross.started,fix_cross.stopped,ValenceRating.response,ValenceRating.rt,ValenceRating.started,ValenceRating.stopped,IntensityRating.response,IntensityRating.rt,IntensityRating.started,IntensityRating.stopped,ComfortRating.response,ComfortRating.rt,ComfortRating.started,ComfortRating.stopped,EndingText.started,EndingText.stopped,ConfirmEnd.keys,ConfirmEnd.rt,ConfirmEnd.started,ConfirmEnd.stopped,subject number,gender,bodymap first- or second-half (1 or 2),session,handedness,scanner,date,psychopyVersion,expName,frameRate,body_site_order,
,,,,,,,,,,29.74211489991285,None,space,1.1692906999960542,29.74211489991285,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,F,1,14,L,SK,2021_Jul_30_1517,2020.2.5,bodymapST1,59.99624427635488,"['Left Leg', 'Right Arm', 'Right Leg', 'Right Face']",
stimuli/orders/stimOrder1.xlsx,3,0,0,0,0,0,0,0,0,,,,,,,31.032227199990302,31.032227199990302,None,space,843.8714833999984,31.032227199990302,None,874.9383129999042,space,73.28481360012665,874.9383129999042,None,963.2732198999729,965.2730079998728,963.2732198999729,965.2730079998728,965.2561276999768,None,,,,,,,,,,,,,,,,,,,3,F,1,14,L,SK,2021_Jul_30_1517,2020.2.5,bodymapST1,59.99624427635488,"['Left Leg', 'Right Arm', 'Right Leg', 'Right Face']",
stimuli/orders/stimOrder1.xlsx,3,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,989.2566525998991,991.2567225999665,989.2566525998991,991.2567225999665,991.2396024998743,989.2566525998991,,,,,,,,,,,,,,,,,,,3,F,1,14,L,SK,2021_Jul_30_1517,2020.2.5,bodymapST1,59.99624427635488,"['Left Leg', 'Right Arm', 'Right Leg', 'Right Face']",
stimuli/orders/stimOrder1.xlsx,3,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,,,,,1054.240326100029,1056.240550099872,1054.240326100029,1056.240550099872,1056.223585800035,1054.240326100029,,,,,,,,,,,,,,,,,,,3,F,1,14,L,SK,2021_Jul_30_1517,2020.2.5,bodymapST1,59.99624427635488,"['Left Leg', 'Right Arm', 'Right Leg', 'Right Face']",
stimuli/orders/stimOrder1.xlsx,3,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,1106.2245948999189,1108.2242652999703,1106.2245948999189,1108.2242652999703,1108.2073085000739,1106.2245948999189,,,,,,,,,,,,,,,,,,,3,F,1,14,L,SK,2021_Jul_30_1517,2020.2.5,bodymapST1,59.99624427635488,"['Left Leg', 'Right Arm', 'Right Leg', 'Right Face']",
stimuli/orders/stimOrder1.xlsx,3,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,1132.2078589999583,1134.2078493998852,1132.2078589999583,1134.2078493998852,1134.1907784000505,1132.2078589999583,,,,,,,,,,,,,,,,,,,3,F,1,14,L,SK,2021_Jul_30_1517,2020.2.5,bodymapST1,59.99624427635488,"['Left Leg', 'Right Arm', 'Right Leg', 'Right Face']",
stimuli/orders/stimOrder1.xlsx,3,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,1171.1911748999264,1173.1914611998945,1171.1911748999264,1173.1914611998945,1173.1745114000514,1171.1911748999264,,,,,,,,,,,,,,,,,,,3,F,1,14,L,SK,2021_Jul_30_1517,2020.2.5,bodymapST1,59.99624427635488,"['Left Leg', 'Right Arm', 'Right Leg', 'Right Face']",
stimuli/orders/stimOrder1.xlsx,3,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,1223.1751693000551,1225.175179200014,1223.1751693000551,1225.175179200014,1225.1582682000007,1223.1751693000551,,,,,,,,,,,,,,,,,,,3,F,1,14,L,SK,2021_Jul_30_1517,2020.2.5,bodymapST1,59.99624427635488,"['Left Leg', 'Right Arm', 'Right Leg', 'Right Face']",
stimuli/orders/stimOrder1.xlsx,3,0,0,0,0,0,25,25,25,,,,,,,,,,,,,,,,,,,1288.1590962000191,1290.1590386999305,1288.1590962000191,1290.1590386999305,1290.1420984000433,1288.1590962000191,,,,,,,,,,,,,,,,,,,3,F,1,14,L,SK,2021_Jul_30_1517,2020.2.5,bodymapST1,59.99624427635488,"['Left Leg', 'Right Arm', 'Right Leg', 'Right Face']",
stimuli/orders/stimOrder1.xlsx,3,0,0,0,0,0,31,31,31,,,,,,,,,,,,,,,,,,,1366.1431253999472,1368.1429872999433,1366.1431253999472,1368.1429872999433,1368.1260452000424,1366.1431253999472,,,,,,,,,,,,,,,,,,,3,F,1,14,L,SK,2021_Jul_30_1517,2020.2.5,bodymapST1,59.99624427635488,"['Left Leg', 'Right Arm', 'Right Leg', 'Right Face']",
