	onset	duration	trial_type	body_site	temp
0	2.7719373998697847	1.9829897999297827	3-cue	Left Leg	
1	4.7549271997995675	11.011317240539938	3-trial	Left Leg	
2	15.764315699925646	13.009909330168739	2	Left Leg	40.0
3	28.763126200065017	13.01251542987302	4		
4	41.7636142000556	1.9830461000092328	3-cue	Left Leg	
5	43.74666030006483	11.012032629689202	3-trial	Left Leg	
6	54.74737440003082	13.011111030122265	2	Left Leg	40.0
7	67.7473311999347	13.011430330108851	4		
8	80.74650730006397	13.013303729938343	2	Left Leg	40.0
9	93.74752059997991	13.011504729976878	4		
10	106.74830490001477	13.010125030297786	4		
11	119.74789700005203	13.011140329996124	2	Left Leg	40.0
12	132.74793639988638	13.011277429992333	4		
13	145.74737120000646	13.012658630032092	1	Left Leg	49.0
14	158.74801469990052	13.011588330147788	4		
15	171.74740780005231	13.012983329826966	2	Left Leg	40.0
16	184.7479858000297	1.9830827999394387	3-cue	Left Leg	
17	186.73106859996915	11.012297330191359	3-trial	Left Leg	
18	197.73296819999814	1.9830873000901192	3-cue	Left Leg	
19	199.71605550008826	11.009210630087182	3-trial	Left Leg	
20	210.71540859993547	13.010902730049565	2	Left Leg	40.0
21	223.71573559986427	13.010475530289114	4		
22	236.71488479990512	13.012460730271414	2	Left Leg	40.0
23	249.71562579995953	1.983104599872604	3-cue	Left Leg	
24	251.69873039983213	11.01141433021985	3-trial	Left Leg	
25	262.69953450001776	13.010242429794744	1	Left Leg	49.0
26	275.6992909000255	1.9831156998407096	3-cue	Left Leg	
27	277.6824065998662	11.011164130177349	3-trial	Left Leg	
28	288.6824419000186	13.01154183014296	1	Left Leg	49.0
29	301.6828022999689	13.011057330062613	4		
30	314.68329429998994	13.010276730172336	4		
31	327.6828443999402	13.011384729994461	1	Left Leg	49.0
32	340.68316520005465	13.010975030018017	4		
33	353.68260989990085	13.012303030118346	1	Left Leg	49.0
34	366.683178300038	1.9831278999336064	3-cue	Left Leg	
35	368.6663061999716	11.011571830138564	3-trial	Left Leg	
36	379.66797249997035	1.9831361998803914	3-cue	Left Leg	
37	381.65110869985074	11.008844129974023	3-trial	Left Leg	
38	392.6506924999412	13.010067430092022	1	Left Leg	49.0
39	405.6506292000413	13.010441030142829	4		
40	418.6497152999509	13.012510129949078	1	Left Leg	49.0
41	431.6497088999022	13.01274313009344	4		
42	444.6507379999384	1.9829704998992383	3-cue	Left Leg	
43	446.63370849983767	11.011243630200624	3-trial	Left Leg	
44	457.63403349998407	13.01117593003437	1	Left Leg	49.0
45	470.6341943000443	1.9831102001480758	3-cue	Left Leg	
46	472.6173045001924	11.011297729797661	3-trial	Left Leg	
47	483.61842769989744	1.9830712000839412	3-cue	Left Leg	
48	485.6014988999814	11.00975842983462	3-trial	Left Leg	
49	496.60185059998184	13.009533029980958	2	Left Leg	40.0
50	509.60140629997477	1.9831209001131356	3-cue	Left Leg	
51	511.5845272000879	11.010822029784322	3-trial	Left Leg	
52	Valence Rating:	-18.76543209876543			
53	Intensity Rating:	36.11111111111111			
54	Comfort Rating:	57.96296296296296			
