	SID	biopac_channel	body_site	condition	correct	date	duration	handedness	mouseclick	onset	rt	scanner	score	session	sex	skin_site	temperature	value
0	3210	51	Chest	Expectancy		2025_Nov_04_2021	5.009793790988624	r		3.9779760998208076		ss mrs		2	m	3		10.308641975308646
1	3210	44	Chest	0-back Instruction		2025_Nov_04_2021	5.0056696203537285	r		9.349564000032842		ss mrs		2	m	3		
2	3210	7	Chest	Pre-Trial Jitter		2025_Nov_04_2021	4.99388556019403	r		14.36878849985078		ss mrs		2	m	3		
3	3210	44.0	Chest	pretrialfixation		2025_Nov_04_2021	0.9936978199984878	r		19.638979699928313		ss mrs		2	m	3		
4	3210		Chest	0-back	1.0	2025_Nov_04_2021	1.9923495599068701	r	0.0	20.641266299877316	1.2451071999967098	ss mrs	12.5	2	m	3	48.5	
5	3210		Chest	0-back	1.0	2025_Nov_04_2021	1.987001660047099	r	0.0	22.637611199868843	0.282102599972859	ss mrs	25.0	2	m	3	48.5	
6	3210		Chest	0-back	1.0	2025_Nov_04_2021	1.9905531599652022	r	0.0	24.63781059999019	0.3312414998654276	ss mrs	37.5	2	m	3	48.5	
7	3210		Chest	0-back	1.0	2025_Nov_04_2021	1.9894658599514514	r	0.0	26.640496699837968	0.28307300014421344	ss mrs	50.0	2	m	3	48.5	
8	3210		Chest	0-back	1.0	2025_Nov_04_2021	1.9912045602686703	r	0.0	28.641593399923295	0.2685088000725955	ss mrs	62.5	2	m	3	48.5	
9	3210		Chest	0-back	1.0	2025_Nov_04_2021	1.9908714601770043	r	0.0	30.64376030000858	0.3055181000381708	ss mrs	75.0	2	m	3	48.5	
10	3210		Chest	0-back	1.0	2025_Nov_04_2021	1.9905493599362671	r	0.0	32.646005699876696	0.279543099924922	ss mrs	87.5	2	m	3	48.5	
11	3210		Chest	0-back	1.0	2025_Nov_04_2021	1.9899930600076914	r	0.0	34.64831879991107	0.33393149985931814	ss mrs	100.0	2	m	3	48.5	
12	3210	48.0	Chest	ScoreReport		2025_Nov_04_2021	4.993656060192734	r		36.65847059991211		ss mrs		2	m	3		
13	3210	8	Chest	Post-Trial Jitter		2025_Nov_04_2021	6.998013940174133	r		41.71243819990195		ss mrs		2	m	3		
14	3210	20	Chest	PainBinary		2025_Nov_04_2021	5.006865419913083	r		48.73128529987298	1.8226715999189764	ss mrs		2	m	3		1.0
