	SID	biopac_channel	body_site	condition	correct	date	duration	handedness	mouseclick	onset	rt	scanner	score	session	sex	skin_site	temperature	value
0	3109	51	Chest	Expectancy		2025_Mar_04_1859	5.013122639917128	r		3.839483799998561		mrs ss		2	f	3		39.62962962962963
1	3109	45	Chest	2-back Instruction		2025_Mar_04_1859	5.012073599998985	r		9.238544799998635		mrs ss		2	f	3		
2	3109	7	Chest	Pre-trial Jitter		2025_Mar_04_1859	7.012128680002206	r		14.25522379999893		mrs ss		2	f	3		
3	3109	44.0	Chest	pretrialfixation		2025_Mar_04_1859	0.9971009799955937	r		21.529491499997675		mrs ss		2	f	3		
4	3109		Chest	2-back	1.0	2025_Mar_04_1859	1.9943043800012674	r		22.539230399997905		mrs ss	12.5	2	f	3	48.5	
5	3109		Chest	2-back	1.0	2025_Mar_04_1859	1.9878927399986424	r		24.542454200000066		mrs ss	25.0	2	f	3	48.5	
6	3109		Chest	2-back	1.0	2025_Mar_04_1859	1.9882949400016514	r	0	26.542238499998348	0.5470279000001028	mrs ss	37.5	2	f	3	48.5	
7	3109		Chest	2-back	1.0	2025_Mar_04_1859	1.9879305400027079	r	2	28.542474899997615	0.7470910000010917	mrs ss	50.0	2	f	3	48.5	
8	3109		Chest	2-back	1.0	2025_Mar_04_1859	1.9875051399976655	r	2	30.54271080000035	0.7977002000006905	mrs ss	62.5	2	f	3	48.5	
9	3109		Chest	2-back	1.0	2025_Mar_04_1859	1.9880942400013737	r	2	32.54244299999846	0.9339397999974608	mrs ss	75.0	2	f	3	48.5	
10	3109		Chest	2-back	1.0	2025_Mar_04_1859	1.9881469399988418	r	2	34.54245209999863	1.0138331999987713	mrs ss	87.5	2	f	3	48.5	
11	3109		Chest	2-back	1.0	2025_Mar_04_1859	1.9881233400010387	r	2	36.54248919999736	0.830449499997485	mrs ss	100.0	2	f	3	48.5	
12	3109	48.0	Chest	ScoreReport		2025_Mar_04_1859	5.0156130799987295	r		38.55377159999989		mrs ss		2	f	3		
13	3109	8	Chest	Post-trial Jitter		2025_Mar_04_1859	9.009929760002706	r		43.615035399998305		mrs ss		2	f	3		
14	3109	20	Chest	PainBinary		2025_Mar_04_1859	4.999797079995915	r		52.645188999998936	0.0	mrs ss		2	f	3		1.0
15	3109	21	Chest	IntensityRating		2025_Mar_04_1859	5.000827880001452	r		57.66141179999977	0.0	mrs ss		2	f	3		31.913580246913583
16	3109	23	Chest	DistractBinary		2025_Mar_04_1859	5.0079964799988375	r		62.674532199998794	0.0	mrs ss		2	f	3		-1.0
17	3109	9	Chest	Post-Q-Jitter		2025_Mar_04_1859	9.01171783999962	r		67.68107979999695		mrs ss		2	f	3		
18	3109	51	Chest	Expectancy		2025_Mar_04_1859	5.001911599996674	r		77.18613539999933	4.1336573000007775	mrs ss		2	f	3		35.18518518518518
19	3109	45	Chest	2-back Instruction		2025_Mar_04_1859	5.011445820000517	r		82.55642309999894		mrs ss		2	f	3		
20	3109	7	Chest	Pre-trial Jitter		2025_Mar_04_1859	5.004142440000578	r		87.5684263999974		mrs ss		2	f	3		
21	3109	44.0	Chest	pretrialfixation		2025_Mar_04_1859	1.0074263799979235	r		92.84185459999935		mrs ss		2	f	3		
22	3109		Chest	2-back	1.0	2025_Mar_04_1859	1.9893725399997493	r		93.85086199999932		mrs ss	12.5	2	f	3	48.5	
23	3109		Chest	2-back	1.0	2025_Mar_04_1859	1.9875330399991071	r		95.86015979999866		mrs ss	25.0	2	f	3	48.5	
24	3109		Chest	2-back	1.0	2025_Mar_04_1859	1.9882246400011354	r	2	97.85984119999921	0.7638750999976764	mrs ss	37.5	2	f	3	48.5	
25	3109		Chest	2-back	1.0	2025_Mar_04_1859	1.9880575400020462	r	0	99.85994049999863	0.5637894999999844	mrs ss	50.0	2	f	3	48.5	
26	3109		Chest	2-back	1.0	2025_Mar_04_1859	1.9878678400018543	r	2	101.86001240000041	0.8138273000004119	mrs ss	62.5	2	f	3	48.5	
27	3109		Chest	2-back	1.0	2025_Mar_04_1859	1.9880630400002701	r	2	103.85998560000007	0.7343428999993193	mrs ss	75.0	2	f	3	48.5	
28	3109		Chest	2-back	1.0	2025_Mar_04_1859	1.9879958400015312	r	2	105.86004709999906	0.7839316999998118	mrs ss	87.5	2	f	3	48.5	
29	3109		Chest	2-back	1.0	2025_Mar_04_1859	1.987309539999842	r	0	107.86041659999682	0.6303927000008116	mrs ss	100.0	2	f	3	48.5	
30	3109	48.0	Chest	ScoreReport		2025_Mar_04_1859	5.002256640000269	r		109.86964309999894		mrs ss		2	f	3		
31	3109	8	Chest	Post-trial Jitter		2025_Mar_04_1859	5.006943659998797	r		114.92570419999902		mrs ss		2	f	3		
32	3109	20	Chest	PainBinary		2025_Mar_04_1859	5.003339480001159	r		119.94422940000004	1.986356400000659	mrs ss		2	f	3		1.0
33	3109	21	Chest	IntensityRating		2025_Mar_04_1859	4.999330080001528	r		124.9629462999983	2.333604599996761	mrs ss		2	f	3		29.444444444444446
34	3109	23	Chest	DistractBinary		2025_Mar_04_1859	5.0087470799990115	r		129.9749785999993	1.733655899999576	mrs ss		2	f	3		-1.0
