runSeq,trial_type,runLoop.thisRepN,runLoop.thisTrialN,runLoop.thisN,runLoop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Begin.started,Begin.stopped,BeginTask.keys,BeginTask.rt,BeginTask.started,BeginTask.stopped,BodySiteInstructionText.started,BodySiteImg.started,BodySiteImg.stopped,BodySiteInstructionRead.keys,BodySiteInstructionRead.rt,BodySiteInstructionRead.started,BodySiteInstructionRead.stopped,ImagineInstructionText.started,ImaginationInstructionRead.keys,ImaginationInstructionRead.rt,ImaginationInstructionRead.started,ImaginationInstructionRead.stopped,BodySiteCue.started,BodySiteCue.stopped,NonStimTrialText.started,NonStimTrialText.stopped,fix_cross.started,fix_cross.stopped,ValenceRating.response,ValenceRating.rt,ValenceRating.started,ValenceRating.stopped,IntensityRating.response,IntensityRating.rt,IntensityRating.started,IntensityRating.stopped,ComfortRating.response,ComfortRating.rt,ComfortRating.started,ComfortRating.stopped,EndingText.started,EndingText.stopped,ConfirmEnd.keys,ConfirmEnd.rt,ConfirmEnd.started,ConfirmEnd.stopped,subject number,gender,bodymap first- or second-half (1 or 2),session,handedness,scanner,date,psychopyVersion,expName,frameRate,body_site_order,
,,,,,,,,,,25.845431699883193,None,space,1.2842139001004398,25.845431699883193,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,m,1,12,r,CIB,2021_Sep_28_1454,2020.2.5,bodymapST1,59.996568198105706,"['Abdomen', 'Right Leg', 'Right Arm', 'Left Arm']",
stimuli/orders/stimOrder7.xlsx,3,0,0,0,3,0,0,0,0,,,,,,,27.279134099837393,27.279134099837393,None,space,2156.3954762998037,27.279134099837393,None,2183.696001699893,space,82.07462579989806,2183.696001699893,None,2279.7632138000336,2281.7634538998827,2279.7632138000336,2281.7634538998827,2281.746641699923,None,,,,,,,,,,,,,,,,,,,5,m,1,12,r,CIB,2021_Sep_28_1454,2020.2.5,bodymapST1,59.996568198105706,"['Abdomen', 'Right Leg', 'Right Arm', 'Left Arm']",
stimuli/orders/stimOrder7.xlsx,3,0,0,0,3,0,2,2,2,,,,,,,,,,,,,,,,,,,2305.7469742998946,2307.746809199918,2305.7469742998946,2307.746809199918,2307.7301836998668,2305.7469742998946,,,,,,,,,,,,,,,,,,,5,m,1,12,r,CIB,2021_Sep_28_1454,2020.2.5,bodymapST1,59.996568198105706,"['Abdomen', 'Right Leg', 'Right Arm', 'Left Arm']",
stimuli/orders/stimOrder7.xlsx,3,0,0,0,3,0,7,7,7,,,,,,,,,,,,,,,,,,,2370.7308153000195,2372.7309588999487,2370.7308153000195,2372.7309588999487,2372.714010699885,2370.7308153000195,,,,,,,,,,,,,,,,,,,5,m,1,12,r,CIB,2021_Sep_28_1454,2020.2.5,bodymapST1,59.996568198105706,"['Abdomen', 'Right Leg', 'Right Arm', 'Left Arm']",
stimuli/orders/stimOrder7.xlsx,3,0,0,0,3,0,11,11,11,,,,,,,,,,,,,,,,,,,2422.714463699842,2424.714456900023,2422.714463699842,2424.714456900023,2424.697761599906,2422.714463699842,,,,,,,,,,,,,,,,,,,5,m,1,12,r,CIB,2021_Sep_28_1454,2020.2.5,bodymapST1,59.996568198105706,"['Abdomen', 'Right Leg', 'Right Arm', 'Left Arm']",
stimuli/orders/stimOrder7.xlsx,3,0,0,0,3,0,13,13,13,,,,,,,,,,,,,,,,,,,2448.6981466000434,2450.698162900051,2448.6981466000434,2450.698162900051,2450.6813219999894,2448.6981466000434,,,,,,,,,,,,,,,,,,,5,m,1,12,r,CIB,2021_Sep_28_1454,2020.2.5,bodymapST1,59.996568198105706,"['Abdomen', 'Right Leg', 'Right Arm', 'Left Arm']",
stimuli/orders/stimOrder7.xlsx,3,0,0,0,3,0,16,16,16,,,,,,,,,,,,,,,,,,,2487.681805100059,2489.681906899903,2487.681805100059,2489.681906899903,2489.664950300008,2487.681805100059,,,,,,,,,,,,,,,,,,,5,m,1,12,r,CIB,2021_Sep_28_1454,2020.2.5,bodymapST1,59.996568198105706,"['Abdomen', 'Right Leg', 'Right Arm', 'Left Arm']",
stimuli/orders/stimOrder7.xlsx,3,0,0,0,3,0,20,20,20,,,,,,,,,,,,,,,,,,,2539.6655045999214,2541.6653431998566,2539.6655045999214,2541.6653431998566,2541.6487116999924,2539.6655045999214,,,,,,,,,,,,,,,,,,,5,m,1,12,r,CIB,2021_Sep_28_1454,2020.2.5,bodymapST1,59.996568198105706,"['Abdomen', 'Right Leg', 'Right Arm', 'Left Arm']",
stimuli/orders/stimOrder7.xlsx,3,0,0,0,3,0,25,25,25,,,,,,,,,,,,,,,,,,,2604.649403200019,2606.6495052999817,2604.649403200019,2606.6495052999817,2606.6325540000107,2604.649403200019,,,,,,,,,,,,,,,,,,,5,m,1,12,r,CIB,2021_Sep_28_1454,2020.2.5,bodymapST1,59.996568198105706,"['Abdomen', 'Right Leg', 'Right Arm', 'Left Arm']",
stimuli/orders/stimOrder7.xlsx,3,0,0,0,3,0,31,31,31,,,,,,,,,,,,,,,,,,,2682.633284999989,2684.6331428999547,2682.633284999989,2684.6331428999547,2684.616499299882,2682.633284999989,,,,,,,,,,,,,,,,,,,5,m,1,12,r,CIB,2021_Sep_28_1454,2020.2.5,bodymapST1,59.996568198105706,"['Abdomen', 'Right Leg', 'Right Arm', 'Left Arm']",
stimuli/orders/stimOrder7.xlsx,3,0,0,0,3,0,33,33,33,,,,,,,,,,,,,,,,,,,2708.616768299835,2710.616981799947,2708.616768299835,2710.616981799947,2710.600055299932,2708.616768299835,,,,,,,,,,,,,,,,,,,5,m,1,12,r,CIB,2021_Sep_28_1454,2020.2.5,bodymapST1,59.996568198105706,"['Abdomen', 'Right Leg', 'Right Arm', 'Left Arm']",
stimuli/orders/stimOrder7.xlsx,3,0,0,0,3,0,34,34,34,,,,,,,,,,,,,,,,,,,2721.600266299909,2723.600444199983,2721.600266299909,2723.600444199983,2723.5834728998598,2721.600266299909,,,,,,,,,,,,,,,,,,,5,m,1,12,r,CIB,2021_Sep_28_1454,2020.2.5,bodymapST1,59.996568198105706,"['Abdomen', 'Right Leg', 'Right Arm', 'Left Arm']",
stimuli/orders/stimOrder7.xlsx,3,0,0,0,3,0,39,39,39,,,,,,,,,,,,,,,,,,,2786.5841743999626,2788.5842933999375,2786.5841743999626,2788.5842933999375,2788.5672905000392,2786.5841743999626,,,,,,,,,,,,,,,,,,,5,m,1,12,r,CIB,2021_Sep_28_1454,2020.2.5,bodymapST1,59.996568198105706,"['Abdomen', 'Right Leg', 'Right Arm', 'Left Arm']",
stimuli/orders/stimOrder7.xlsx,,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.370370370370367,2798.5323049100116,,,,,,,,,,,,,,,,,5,m,1,12,r,CIB,2021_Sep_28_1454,2020.2.5,bodymapST1,59.996568198105706,"['Abdomen', 'Right Leg', 'Right Arm', 'Left Arm']",
stimuli/orders/stimOrder7.xlsx,,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01220439001917839,None,11.728395061728396,2801.53079901007,,,,,,,,,,,,,5,m,1,12,r,CIB,2021_Sep_28_1454,2020.2.5,bodymapST1,59.996568198105706,"['Abdomen', 'Right Leg', 'Right Arm', 'Left Arm']",
stimuli/orders/stimOrder7.xlsx,,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013716890010982752,None,58.333333333333336,2804.4810436097905,,,,,,,,,5,m,1,12,r,CIB,2021_Sep_28_1454,2020.2.5,bodymapST1,59.996568198105706,"['Abdomen', 'Right Leg', 'Right Arm', 'Left Arm']",
stimuli/orders/stimOrder1.xlsx,3,0,1,1,0,0,4,4,4,,,,,,,2846.0513458000496,2846.0513458000496,None,space,169.89564280002378,2846.0513458000496,None,,,,,,3084.9030088,3086.903170599835,3084.9030088,3086.903170599835,3086.8863655999303,3084.9030088,,,,,,,,,,,0.013480190187692642,None,,,,,,,5,m,1,12,r,CIB,2021_Sep_28_1454,2020.2.5,bodymapST1,59.996568198105706,"['Abdomen', 'Right Leg', 'Right Arm', 'Left Arm']",
stimuli/orders/stimOrder1.xlsx,3,0,1,1,0,0,6,6,6,,,,,,,,,,,,,,,,,,,3110.8867565998808,3112.886841099942,3110.8867565998808,3112.886841099942,3112.8699147999287,3110.8867565998808,,,,,,,,,,,,,,,,,,,5,m,1,12,r,CIB,2021_Sep_28_1454,2020.2.5,bodymapST1,59.996568198105706,"['Abdomen', 'Right Leg', 'Right Arm', 'Left Arm']",
stimuli/orders/stimOrder1.xlsx,3,0,1,1,0,0,11,11,11,,,,,,,,,,,,,,,,,,,3175.8700158998836,3177.870679500047,3175.8700158998836,3177.870679500047,3177.8537542999256,3175.8700158998836,,,,,,,,,,,,,,,,,,,5,m,1,12,r,CIB,2021_Sep_28_1454,2020.2.5,bodymapST1,59.996568198105706,"['Abdomen', 'Right Leg', 'Right Arm', 'Left Arm']",
stimuli/orders/stimOrder1.xlsx,3,0,1,1,0,0,19,19,19,,,,,,,,,,,,,,,,,,,3279.85475519998,3281.8545408998616,3279.85475519998,3281.8545408998616,3281.837905699853,3279.85475519998,,,,,,,,,,,,,,,,,,,5,m,1,12,r,CIB,2021_Sep_28_1454,2020.2.5,bodymapST1,59.996568198105706,"['Abdomen', 'Right Leg', 'Right Arm', 'Left Arm']",
stimuli/orders/stimOrder1.xlsx,3,0,1,1,0,0,20,20,20,,,,,,,,,,,,,,,,,,,3292.8380044999067,3294.8382818999235,3292.8380044999067,3294.8382818999235,3294.821335399989,3292.8380044999067,,,,,,,,,,,,,,,,,,,5,m,1,12,r,CIB,2021_Sep_28_1454,2020.2.5,bodymapST1,59.996568198105706,"['Abdomen', 'Right Leg', 'Right Arm', 'Left Arm']",
stimuli/orders/stimOrder1.xlsx,3,0,1,1,0,0,22,22,22,,,,,,,,,,,,,,,,,,,3318.8217201998923,3320.821550599998,3318.8217201998923,3320.821550599998,3320.804895399837,3318.8217201998923,,,,,,,,,,,,,,,,,,,5,m,1,12,r,CIB,2021_Sep_28_1454,2020.2.5,bodymapST1,59.996568198105706,"['Abdomen', 'Right Leg', 'Right Arm', 'Left Arm']",
stimuli/orders/stimOrder1.xlsx,3,0,1,1,0,0,23,23,23,,,,,,,,,,,,,,,,,,,3331.8051036999095,3333.805258499924,3331.8051036999095,3333.805258499924,3333.788316299906,3331.8051036999095,,,,,,,,,,,,,,,,,,,5,m,1,12,r,CIB,2021_Sep_28_1454,2020.2.5,bodymapST1,59.996568198105706,"['Abdomen', 'Right Leg', 'Right Arm', 'Left Arm']",
stimuli/orders/stimOrder1.xlsx,3,0,1,1,0,0,29,29,29,,,,,,,,,,,,,,,,,,,3409.789098399924,3411.789008599939,3409.789098399924,3411.789008599939,3411.7722728999797,3409.789098399924,,,,,,,,,,,,,,,,,,,5,m,1,12,r,CIB,2021_Sep_28_1454,2020.2.5,bodymapST1,59.996568198105706,"['Abdomen', 'Right Leg', 'Right Arm', 'Left Arm']",
stimuli/orders/stimOrder1.xlsx,3,0,1,1,0,0,30,30,30,,,,,,,,,,,,,,,,,,,3422.772511200048,3424.772337500006,3422.772511200048,3424.772337500006,3424.755707599921,3422.772511200048,,,,,,,,,,,,,,,,,,,5,m,1,12,r,CIB,2021_Sep_28_1454,2020.2.5,bodymapST1,59.996568198105706,"['Abdomen', 'Right Leg', 'Right Arm', 'Left Arm']",
stimuli/orders/stimOrder1.xlsx,3,0,1,1,0,0,34,34,34,,,,,,,,,,,,,,,,,,,3474.7562871999107,3476.7563848998398,3474.7562871999107,3476.7563848998398,3476.7394518998917,3474.7562871999107,,,,,,,,,,,,,,,,,,,5,m,1,12,r,CIB,2021_Sep_28_1454,2020.2.5,bodymapST1,59.996568198105706,"['Abdomen', 'Right Leg', 'Right Arm', 'Left Arm']",
stimuli/orders/stimOrder1.xlsx,3,0,1,1,0,0,36,36,36,,,,,,,,,,,,,,,,,,,3500.7398178000003,3502.7396131998394,3500.7398178000003,3502.7396131998394,3502.722996899858,3500.7398178000003,,,,,,,,,,,,,,,,,,,5,m,1,12,r,CIB,2021_Sep_28_1454,2020.2.5,bodymapST1,59.996568198105706,"['Abdomen', 'Right Leg', 'Right Arm', 'Left Arm']",
stimuli/orders/stimOrder1.xlsx,3,0,1,1,0,0,37,37,37,,,,,,,,,,,,,,,,,,,3513.72321560001,3515.7230596998706,3513.72321560001,3515.7230596998706,3515.7064234998543,3513.72321560001,,,,,,,,,,,,,,,,,,,5,m,1,12,r,CIB,2021_Sep_28_1454,2020.2.5,bodymapST1,59.996568198105706,"['Abdomen', 'Right Leg', 'Right Arm', 'Left Arm']",
stimuli/orders/stimOrder1.xlsx,,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,3539.706611099886,3539.706611099886,-8.395061728395063,3551.7703728098422,,,,,,,,,,,,,,,,,5,m,1,12,r,CIB,2021_Sep_28_1454,2020.2.5,bodymapST1,59.996568198105706,"['Abdomen', 'Right Leg', 'Right Arm', 'Left Arm']",
stimuli/orders/stimOrder1.xlsx,,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01344469003379345,None,24.25925925925926,3554.420264309738,,,,,,,,,,,,,5,m,1,12,r,CIB,2021_Sep_28_1454,2020.2.5,bodymapST1,59.996568198105706,"['Abdomen', 'Right Leg', 'Right Arm', 'Left Arm']",
stimuli/orders/stimOrder1.xlsx,,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013652990339323878,None,49.5679012345679,3557.986984609859,,,,,,,,,5,m,1,12,r,CIB,2021_Sep_28_1454,2020.2.5,bodymapST1,59.996568198105706,"['Abdomen', 'Right Leg', 'Right Arm', 'Left Arm']",
stimuli/orders/stimOrder5.xlsx,3,0,2,2,2,0,0,0,0,,,,,,,3573.557124099927,3573.557124099927,None,space,176.99829249992035,3573.557124099927,None,,,,,,3756.691683199955,3758.691812899895,3756.691683199955,3758.691812899895,3758.6749884998426,None,,,,,,,,,,,0.013533490244299173,None,,,,,,,5,m,1,12,r,CIB,2021_Sep_28_1454,2020.2.5,bodymapST1,59.996568198105706,"['Abdomen', 'Right Leg', 'Right Arm', 'Left Arm']",
stimuli/orders/stimOrder5.xlsx,3,0,2,2,2,0,5,5,5,,,,,,,,,,,,,,,,,,,3821.675702800043,3823.6758178998716,3821.675702800043,3823.6758178998716,3823.658872899832,3821.675702800043,,,,,,,,,,,,,,,,,,,5,m,1,12,r,CIB,2021_Sep_28_1454,2020.2.5,bodymapST1,59.996568198105706,"['Abdomen', 'Right Leg', 'Right Arm', 'Left Arm']",
stimuli/orders/stimOrder5.xlsx,3,0,2,2,2,0,8,8,8,,,,,,,,,,,,,,,,,,,3860.6593112000264,3862.659093499882,3860.6593112000264,3862.659093499882,3862.6424974000547,3860.6593112000264,,,,,,,,,,,,,,,,,,,5,m,1,12,r,CIB,2021_Sep_28_1454,2020.2.5,bodymapST1,59.996568198105706,"['Abdomen', 'Right Leg', 'Right Arm', 'Left Arm']",
stimuli/orders/stimOrder5.xlsx,3,0,2,2,2,0,10,10,10,,,,,,,,,,,,,,,,,,,3886.642857400002,3888.6427277999464,3886.642857400002,3888.6427277999464,3888.6260593999177,3886.642857400002,,,,,,,,,,,,,,,,,,,5,m,1,12,r,CIB,2021_Sep_28_1454,2020.2.5,bodymapST1,59.996568198105706,"['Abdomen', 'Right Leg', 'Right Arm', 'Left Arm']",
stimuli/orders/stimOrder5.xlsx,3,0,2,2,2,0,12,12,12,,,,,,,,,,,,,,,,,,,3912.6263902999926,3914.6265427998733,3912.6263902999926,3914.6265427998733,3914.6095942999236,3912.6263902999926,,,,,,,,,,,,,,,,,,,5,m,1,12,r,CIB,2021_Sep_28_1454,2020.2.5,bodymapST1,59.996568198105706,"['Abdomen', 'Right Leg', 'Right Arm', 'Left Arm']",
stimuli/orders/stimOrder5.xlsx,3,0,2,2,2,0,14,14,14,,,,,,,,,,,,,,,,,,,3938.6099242998753,3940.610074499855,3938.6099242998753,3940.610074499855,3940.593139000004,3938.6099242998753,,,,,,,,,,,,,,,,,,,5,m,1,12,r,CIB,2021_Sep_28_1454,2020.2.5,bodymapST1,59.996568198105706,"['Abdomen', 'Right Leg', 'Right Arm', 'Left Arm']",
stimuli/orders/stimOrder5.xlsx,3,0,2,2,2,0,20,20,20,,,,,,,,,,,,,,,,,,,4016.593962899875,4018.5940584999043,4016.593962899875,4018.5940584999043,4018.577106999932,4016.593962899875,,,,,,,,,,,,,,,,,,,5,m,1,12,r,CIB,2021_Sep_28_1454,2020.2.5,bodymapST1,59.996568198105706,"['Abdomen', 'Right Leg', 'Right Arm', 'Left Arm']",
stimuli/orders/stimOrder5.xlsx,3,0,2,2,2,0,26,26,26,,,,,,,,,,,,,,,,,,,4094.577830699971,4096.577764400048,4094.577830699971,4096.577764400048,4096.5610161998775,4094.577830699971,,,,,,,,,,,,,,,,,,,5,m,1,12,r,CIB,2021_Sep_28_1454,2020.2.5,bodymapST1,59.996568198105706,"['Abdomen', 'Right Leg', 'Right Arm', 'Left Arm']",
stimuli/orders/stimOrder5.xlsx,3,0,2,2,2,0,28,28,28,,,,,,,,,,,,,,,,,,,4120.561375000048,4122.56126290001,4120.561375000048,4122.56126290001,4122.544578099856,4120.561375000048,,,,,,,,,,,,,,,,,,,5,m,1,12,r,CIB,2021_Sep_28_1454,2020.2.5,bodymapST1,59.996568198105706,"['Abdomen', 'Right Leg', 'Right Arm', 'Left Arm']",
stimuli/orders/stimOrder5.xlsx,3,0,2,2,2,0,29,29,29,,,,,,,,,,,,,,,,,,,4133.544841999887,4135.544652999844,4133.544841999887,4135.544652999844,4135.528068199987,4133.544841999887,,,,,,,,,,,,,,,,,,,5,m,1,12,r,CIB,2021_Sep_28_1454,2020.2.5,bodymapST1,59.996568198105706,"['Abdomen', 'Right Leg', 'Right Arm', 'Left Arm']",
stimuli/orders/stimOrder5.xlsx,3,0,2,2,2,0,36,36,36,,,,,,,,,,,,,,,,,,,4224.528830899857,4226.529030399863,4224.528830899857,4226.529030399863,4226.512058499968,4224.528830899857,,,,,,,,,,,,,,,,,,,5,m,1,12,r,CIB,2021_Sep_28_1454,2020.2.5,bodymapST1,59.996568198105706,"['Abdomen', 'Right Leg', 'Right Arm', 'Left Arm']",
stimuli/orders/stimOrder5.xlsx,3,0,2,2,2,0,39,39,39,,,,,,,,,,,,,,,,,,,4263.512517099967,4265.512651300058,4263.512517099967,4265.512651300058,4265.495709300041,4263.512517099967,,,,,,,,,,,,,,,,,,,5,m,1,12,r,CIB,2021_Sep_28_1454,2020.2.5,bodymapST1,59.996568198105706,"['Abdomen', 'Right Leg', 'Right Arm', 'Left Arm']",
stimuli/orders/stimOrder5.xlsx,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.962962962962962,4276.926583909895,,,,,,,,,,,,,,,,,5,m,1,12,r,CIB,2021_Sep_28_1454,2020.2.5,bodymapST1,59.996568198105706,"['Abdomen', 'Right Leg', 'Right Arm', 'Left Arm']",
stimuli/orders/stimOrder5.xlsx,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01300299004651606,None,16.60493827160494,4281.775653710123,,,,,,,,,,,,,5,m,1,12,r,CIB,2021_Sep_28_1454,2020.2.5,bodymapST1,59.996568198105706,"['Abdomen', 'Right Leg', 'Right Arm', 'Left Arm']",
