	SID	biopac_channel	body_site	condition	correct	date	duration	handedness	mouseclick	onset	rt	scanner	score	session	sex	skin_site	temperature	value
0	2533	42	Left Leg	0-back Instruction		2023_Jan_16_1629	5.007095433247741	r		2.779872599989176		MS MH		2	f	3		
1	2533	7	Left Leg	Pre-Trial Jitter		2023_Jan_16_1629	7.0062843300402164	r		7.796724200015888		MS MH		2	f	3		
2	2533	44.0	Left Leg	pretrialfixation		2023_Jan_16_1629	1.001918480033055	r		15.065625699993689		MS MH		2	f	3		
3	2533		Left Leg	0-back	1.0	2023_Jan_16_1629	1.9892800300149247	r	0.0	16.080251600011252	0.6297025999519974	MS MH	12.5	2	f	3	32.0	
4	2533		Left Leg	0-back	1.0	2023_Jan_16_1629	1.987478029972408	r	0.0	18.0895368999918	0.6331799000035971	MS MH	25.0	2	f	3	32.0	
5	2533		Left Leg	0-back	1.0	2023_Jan_16_1629	1.9887608300196007	r	0.0	20.088940799992997	0.44681759999366477	MS MH	37.5	2	f	3	32.0	
6	2533		Left Leg	0-back	1.0	2023_Jan_16_1629	1.9883578299777582	r	0.0	22.089178399997763	0.44667680002748966	MS MH	50.0	2	f	3	32.0	
7	2533		Left Leg	0-back	1.0	2023_Jan_16_1629	1.988460930006113	r	0.0	24.089123099984135	0.41682139999466017	MS MH	62.5	2	f	3	32.0	
8	2533		Left Leg	0-back	1.0	2023_Jan_16_1629	1.9886636300361715	r	0.0	26.089058900019154	0.3964997000293806	MS MH	75.0	2	f	3	32.0	
9	2533		Left Leg	0-back	1.0	2023_Jan_16_1629	1.9876328299287707	r	0.0	28.08959849999519	0.3966725000063889	MS MH	87.5	2	f	3	32.0	
10	2533		Left Leg	0-back	1.0	2023_Jan_16_1629	1.9888062300160527	r	0.0	30.089012200012803	0.42924530000891536	MS MH	100.0	2	f	3	32.0	
11	2533	48.0	Left Leg	ScoreReport		2023_Jan_16_1629	5.005235829972662	r		32.097497100010514		MS MH		2	f	3		
12	2533	8	Left Leg	Post-Trial Jitter		2023_Jan_16_1629	4.994589019974228	r		37.161209199985024		MS MH		2	f	3		
13	2533	42	Left Leg	0-back Instruction		2023_Jan_16_1629	5.008783060009591	r		42.1791553000221		MS MH		2	f	3		
14	2533	7	Left Leg	Pre-Trial Jitter		2023_Jan_16_1629	9.004456630034838	r		47.19804019998992		MS MH		2	f	3		
15	2533	44.0	Left Leg	pretrialfixation		2023_Jan_16_1629	1.0074899801402353	r		56.46327280002879		MS MH		2	f	3		
16	2533		Left Leg	0-back	1.0	2023_Jan_16_1629	1.9896371299400926	r	0.0	57.48054369998863	0.579474099969957	MS MH	12.5	2	f	3	32.0	
17	2533		Left Leg	0-back	1.0	2023_Jan_16_1629	1.987365429988131	r	0.0	59.490031599998474	0.8133467000443488	MS MH	25.0	2	f	3	32.0	
18	2533		Left Leg	0-back	1.0	2023_Jan_16_1629	1.9883902299916372	r	0.0	61.48953800002346	0.49684089998481795	MS MH	37.5	2	f	3	32.0	
19	2533		Left Leg	0-back	1.0	2023_Jan_16_1629	1.988820630009286	r	0.0	63.48933760001091	0.4000270999968052	MS MH	50.0	2	f	3	32.0	
20	2533		Left Leg	0-back	1.0	2023_Jan_16_1629	1.988803829997778	r	0.0	65.48938189999899	0.3967240999918431	MS MH	62.5	2	f	3	32.0	
21	2533		Left Leg	0-back	1.0	2023_Jan_16_1629	1.9888616299722344	r	0.0	67.48935180000262	0.43021560000488535	MS MH	75.0	2	f	3	32.0	
22	2533		Left Leg	0-back	1.0	2023_Jan_16_1629	1.9886748300050385	r	0.0	69.4894701000303	0.429622300027404	MS MH	87.5	2	f	3	32.0	
23	2533		Left Leg	0-back	1.0	2023_Jan_16_1629	1.9885605300078169	r	0.0	71.48957320000045	0.4131903999950737	MS MH	100.0	2	f	3	32.0	
24	2533	48.0	Left Leg	ScoreReport		2023_Jan_16_1629	5.004743930010591	r		73.49815529998159		MS MH		2	f	3		
25	2533	8	Left Leg	Post-Trial Jitter		2023_Jan_16_1629	7.003070420003496	r		78.55736580002122		MS MH		2	f	3		
