runSeq,trial_type,runLoop.thisRepN,runLoop.thisTrialN,runLoop.thisN,runLoop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Begin.started,Begin.stopped,BeginTask.keys,BeginTask.rt,BeginTask.started,BeginTask.stopped,BodySiteInstructionText.started,BodySiteImg.started,BodySiteImg.stopped,BodySiteInstructionRead.keys,BodySiteInstructionRead.rt,BodySiteInstructionRead.started,BodySiteInstructionRead.stopped,ImagineInstructionText.started,ImaginationInstructionRead.keys,ImaginationInstructionRead.rt,ImaginationInstructionRead.started,ImaginationInstructionRead.stopped,BodySiteCue.started,BodySiteCue.stopped,NonStimTrialText.started,NonStimTrialText.stopped,fix_cross.started,fix_cross.stopped,ValenceRating.response,ValenceRating.rt,ValenceRating.started,ValenceRating.stopped,IntensityRating.response,IntensityRating.rt,IntensityRating.started,IntensityRating.stopped,ComfortRating.response,ComfortRating.rt,ComfortRating.started,ComfortRating.stopped,EndingText.started,EndingText.stopped,ConfirmEnd.keys,ConfirmEnd.rt,ConfirmEnd.started,ConfirmEnd.stopped,subject number,gender,bodymap first- or second-half (1 or 2),session,handedness,scanner,date,psychopyVersion,expName,frameRate,body_site_order,
,,,,,,,,,,22.483483099844307,None,space,3.7618356000166386,22.483483099844307,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,M,2,29,r,MCK,2022_Jan_03_2024,2020.2.5,bodymapST2,59.98206529574171,"['Abdomen', 'Left Leg', 'Left Face', 'Right Arm']",
stimuli/orders/stimOrder11.xlsx,3,0,0,0,1,0,0,0,0,,,,,,,26.340809099841863,26.340809099841863,None,space,843.9052496999502,26.340809099841863,None,870.2811950999312,space,2.5559900000225753,870.2811950999312,None,895.4484271998517,897.4482466999907,895.4484271998517,897.4482466999907,897.4314192999154,None,,,,,,,,,,,,,,,,,,,1,M,2,29,r,MCK,2022_Jan_03_2024,2020.2.5,bodymapST2,59.98206529574171,"['Abdomen', 'Left Leg', 'Left Face', 'Right Arm']",
stimuli/orders/stimOrder11.xlsx,3,0,0,0,1,0,5,5,5,,,,,,,,,,,,,,,,,,,960.4320745998994,962.4322591000237,960.4320745998994,962.4322591000237,962.4152638998348,960.4320745998994,,,,,,,,,,,,,,,,,,,1,M,2,29,r,MCK,2022_Jan_03_2024,2020.2.5,bodymapST2,59.98206529574171,"['Abdomen', 'Left Leg', 'Left Face', 'Right Arm']",
stimuli/orders/stimOrder11.xlsx,3,0,0,0,1,0,10,10,10,,,,,,,,,,,,,,,,,,,1025.4160745998379,1027.416171999881,1025.4160745998379,1027.416171999881,1027.3991619998123,1025.4160745998379,,,,,,,,,,,,,,,,,,,1,M,2,29,r,MCK,2022_Jan_03_2024,2020.2.5,bodymapST2,59.98206529574171,"['Abdomen', 'Left Leg', 'Left Face', 'Right Arm']",
stimuli/orders/stimOrder11.xlsx,3,0,0,0,1,0,14,14,14,,,,,,,,,,,,,,,,,,,1077.3999096998014,1079.399903499987,1077.3999096998014,1079.399903499987,1079.3829260999337,1077.3999096998014,,,,,,,,,,,,,,,,,,,1,M,2,29,r,MCK,2022_Jan_03_2024,2020.2.5,bodymapST2,59.98206529574171,"['Abdomen', 'Left Leg', 'Left Face', 'Right Arm']",
stimuli/orders/stimOrder11.xlsx,3,0,0,0,1,0,16,16,16,,,,,,,,,,,,,,,,,,,1103.3832993998658,1105.3830563998781,1103.3832993998658,1105.3830563998781,1105.3664718000218,1103.3832993998658,,,,,,,,,,,,,,,,,,,1,M,2,29,r,MCK,2022_Jan_03_2024,2020.2.5,bodymapST2,59.98206529574171,"['Abdomen', 'Left Leg', 'Left Face', 'Right Arm']",
stimuli/orders/stimOrder11.xlsx,3,0,0,0,1,0,18,18,18,,,,,,,,,,,,,,,,,,,1129.3669455999043,1131.3670373000205,1129.3669455999043,1131.3670373000205,1131.3500277998392,1129.3669455999043,,,,,,,,,,,,,,,,,,,1,M,2,29,r,MCK,2022_Jan_03_2024,2020.2.5,bodymapST2,59.98206529574171,"['Abdomen', 'Left Leg', 'Left Face', 'Right Arm']",
stimuli/orders/stimOrder11.xlsx,3,0,0,0,1,0,19,19,19,,,,,,,,,,,,,,,,,,,1142.3503816998564,1144.350501799956,1142.3503816998564,1144.350501799956,1144.333461199887,1142.3503816998564,,,,,,,,,,,,,,,,,,,1,M,2,29,r,MCK,2022_Jan_03_2024,2020.2.5,bodymapST2,59.98206529574171,"['Abdomen', 'Left Leg', 'Left Face', 'Right Arm']",
stimuli/orders/stimOrder11.xlsx,3,0,0,0,1,0,21,21,21,,,,,,,,,,,,,,,,,,,1168.333916899981,1170.3339999997988,1168.333916899981,1170.3339999997988,1170.3170211999677,1168.333916899981,,,,,,,,,,,,,,,,,,,1,M,2,29,r,MCK,2022_Jan_03_2024,2020.2.5,bodymapST2,59.98206529574171,"['Abdomen', 'Left Leg', 'Left Face', 'Right Arm']",
stimuli/orders/stimOrder11.xlsx,3,0,0,0,1,0,22,22,22,,,,,,,,,,,,,,,,,,,1181.3173336999025,1183.31746749999,1181.3173336999025,1183.31746749999,1183.3004873997997,1181.3173336999025,,,,,,,,,,,,,,,,,,,1,M,2,29,r,MCK,2022_Jan_03_2024,2020.2.5,bodymapST2,59.98206529574171,"['Abdomen', 'Left Leg', 'Left Face', 'Right Arm']",
stimuli/orders/stimOrder11.xlsx,3,0,0,0,1,0,24,24,24,,,,,,,,,,,,,,,,,,,1207.3008750998415,1209.3010081998073,1207.3008750998415,1209.3010081998073,1209.2840120999608,1207.3008750998415,,,,,,,,,,,,,,,,,,,1,M,2,29,r,MCK,2022_Jan_03_2024,2020.2.5,bodymapST2,59.98206529574171,"['Abdomen', 'Left Leg', 'Left Face', 'Right Arm']",
stimuli/orders/stimOrder11.xlsx,3,0,0,0,1,0,26,26,26,,,,,,,,,,,,,,,,,,,1233.2843316998333,1235.284573999932,1233.2843316998333,1235.284573999932,1235.2675491999835,1233.2843316998333,,,,,,,,,,,,,,,,,,,1,M,2,29,r,MCK,2022_Jan_03_2024,2020.2.5,bodymapST2,59.98206529574171,"['Abdomen', 'Left Leg', 'Left Face', 'Right Arm']",
stimuli/orders/stimOrder11.xlsx,3,0,0,0,1,0,35,35,35,,,,,,,,,,,,,,,,,,,1350.2682537999935,1352.2688343999907,1350.2682537999935,1352.2688343999907,1352.251883899793,1350.2682537999935,,,,,,,,,,,,,,,,,,,1,M,2,29,r,MCK,2022_Jan_03_2024,2020.2.5,bodymapST2,59.98206529574171,"['Abdomen', 'Left Leg', 'Left Face', 'Right Arm']",
stimuli/orders/stimOrder11.xlsx,,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1402.2522870998364,1402.2522870998364,-4.074074074074076,1416.4936557700858,,,,,,,,,,,,,,,,,1,M,2,29,r,MCK,2022_Jan_03_2024,2020.2.5,bodymapST2,59.98206529574171,"['Abdomen', 'Left Leg', 'Left Face', 'Right Arm']",
stimuli/orders/stimOrder11.xlsx,,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014712929958477616,None,14.567901234567904,1421.144242869923,,,,,,,,,,,,,1,M,2,29,r,MCK,2022_Jan_03_2024,2020.2.5,bodymapST2,59.98206529574171,"['Abdomen', 'Left Leg', 'Left Face', 'Right Arm']",
