	SID	biopac_channel	body_site	condition	correct	date	duration	handedness	mouseclick	onset	rt	scanner	score	session	sex	skin_site	temperature	value
0	2984	42	Chest	0-back Instruction		2024_Jun_25_1533	5.003900300085661	r		2.779489900000044		SS MRS		2	f	2		
1	2984	7	Chest	Pre-Trial Jitter		2024_Jun_25_1533	5.006763159995899	r		7.78358789999038		SS MRS		2	f	2		
2	2984	44.0	Chest	pretrialfixation		2024_Jun_25_1533	1.0055893600074342	r		13.050359099986963		SS MRS		2	f	2		
3	2984		Chest	0-back	1.0	2024_Jun_25_1533	1.9901796600024682	r	0.0	14.06693259999156	1.0133725999912713	SS MRS	12.5	2	f	2	32.0	
4	2984		Chest	0-back	1.0	2024_Jun_25_1533	1.9870572600048035	r	0.0	16.07683829999587	0.4300350999983493	SS MRS	25.0	2	f	2	32.0	
5	2984		Chest	0-back	1.0	2024_Jun_25_1533	1.987927159992978	r	0.0	18.076404799998272	0.2636475000035716	SS MRS	37.5	2	f	2	32.0	
6	2984		Chest	0-back	1.0	2024_Jun_25_1533	1.9875631600007182	r	0.0	20.076634999990347	0.2799733000138076	SS MRS	50.0	2	f	2	32.0	
7	2984		Chest	0-back	1.0	2024_Jun_25_1533	1.988929459999781	r	0.0	22.07592959998874	0.3798588000063319	SS MRS	62.5	2	f	2	32.0	
8	2984		Chest	0-back	1.0	2024_Jun_25_1533	1.9887032599945087	r	0.0	24.076120699988678	0.38330269999278244	SS MRS	75.0	2	f	2	32.0	
9	2984		Chest	0-back	1.0	2024_Jun_25_1533	1.988586059989757	r	0.0	26.07620089998818	0.3969966000004206	SS MRS	87.5	2	f	2	32.0	
10	2984		Chest	0-back	1.0	2024_Jun_25_1533	1.987684959982289	r	0.0	28.076687599997967	0.41759060000185855	SS MRS	100.0	2	f	2	32.0	
11	2984	48.0	Chest	ScoreReport		2024_Jun_25_1533	5.004835159998038	r		30.08479319998878		SS MRS		2	f	2		
12	2984	8	Chest	Post-Trial Jitter		2024_Jun_25_1533	4.994976839996525	r		35.1480193999887		SS MRS		2	f	2		
13	2984	42	Chest	0-back Instruction		2024_Jun_25_1533	4.995113020006102	r		40.16474670000025		SS MRS		2	f	2		
14	2984	7	Chest	Pre-Trial Jitter		2024_Jun_25_1533	9.00404365999566	r		45.16867989998718		SS MRS		2	f	2		
15	2984	44.0	Chest	pretrialfixation		2024_Jun_25_1533	1.0062384600169025	r		54.43379249999998		SS MRS		2	f	2		
16	2984		Chest	0-back	1.0	2024_Jun_25_1533	1.9913424599944847	r	0.0	55.4501969999983	0.9132814999902621	SS MRS	12.5	2	f	2	32.0	
17	2984		Chest	0-back	1.0	2024_Jun_25_1533	1.9881136600015452	r	0.0	57.460152999992715	0.4125715999980457	SS MRS	25.0	2	f	2	32.0	
18	2984		Chest	0-back	1.0	2024_Jun_25_1533	1.9885295599960955	r	0.0	59.45997459998762	0.36343090000445955	SS MRS	37.5	2	f	2	32.0	
19	2984		Chest	0-back	1.0	2024_Jun_25_1533	1.9891391600103816	r	0.0	61.45963099999062	0.4298854999942705	SS MRS	50.0	2	f	2	32.0	
20	2984		Chest	0-back	1.0	2024_Jun_25_1533	1.9884381599986227	r	0.0	63.460069199994905	0.41334650000499096	SS MRS	62.5	2	f	2	32.0	
21	2984		Chest	0-back	1.0	2024_Jun_25_1533	1.9871678599884035	r	0.0	65.46073629999592	0.4466126000043005	SS MRS	75.0	2	f	2	32.0	
22	2984		Chest	0-back	1.0	2024_Jun_25_1533	1.9891582599957474	r	0.0	67.4597528000013	0.39695219999703113	SS MRS	87.5	2	f	2	32.0	
23	2984		Chest	0-back	1.0	2024_Jun_25_1533	1.9892135599802714	r	0.0	69.45975969999563	0.3679556999995839	SS MRS	100.0	2	f	2	32.0	
24	2984	48.0	Chest	ScoreReport		2024_Jun_25_1533	5.005284659986501	r		71.46840339999471		SS MRS		2	f	2		
25	2984	8	Chest	Post-Trial Jitter		2024_Jun_25_1533	5.001723440000205	r		76.52847609999299		SS MRS		2	f	2		
26	2984	51	Chest	Expectancy		2024_Jun_25_1533	5.005494120006915	r		82.45817489999172	3.4669755999930203	SS MRS		2	f	2		36.66666666666667
27	2984	44	Chest	0-back Instruction		2024_Jun_25_1533	5.010195199996815	r		87.85698799999955		SS MRS		2	f	2		
