	SID	biopac_channel	body_site	condition	correct	date	duration	handedness	mouseclick	onset	rt	scanner	score	session	sex	skin_site	temperature	value
0	3253	43	Left Leg	2-back Instruction		2026_Jan_27_2139	5.0003775376826525	r		2.7787771997973323		sw ss		2	f	3		
1	3253	7	Left Leg	Pre-trial Jitter		2026_Jan_27_2139	5.008727990090847	r		7.783102200366557		sw ss		2	f	3		
2	3253	44.0	Left Leg	pretrialfixation		2026_Jan_27_2139	1.011407540179789	r		13.040143600665033		sw ss		2	f	3		
3	3253		Left Leg	2-back	1.0	2026_Jan_27_2139	1.991417289711535	r		14.050120799802244		sw ss	12.5	2	f	3	32.0	
4	3253		Left Leg	2-back	1.0	2026_Jan_27_2139	1.9873425913974643	r		16.06052550021559		sw ss	25.0	2	f	3	32.0	
5	3253		Left Leg	2-back	1.0	2026_Jan_27_2139	1.9880477888509631	r	2	18.060181899927557	0.713807100430131	sw ss	37.5	2	f	3	32.0	
6	3253		Left Leg	2-back	1.0	2026_Jan_27_2139	1.987817590124905	r	2	20.060325699858367	0.6804316006600857	sw ss	50.0	2	f	3	32.0	
7	3253		Left Leg	2-back	1.0	2026_Jan_27_2139	1.988139889203012	r	0	22.060187400318682	0.5803172998130322	sw ss	62.5	2	f	3	32.0	
8	3253		Left Leg	2-back	0.0	2026_Jan_27_2139	1.9876590892672539	r	2	24.060442400164902	0.4302978003397584	sw ss	62.5	2	f	3	32.0	
9	3253		Left Leg	2-back	1.0	2026_Jan_27_2139	1.9873012909665704	r	2	26.060659100301564	0.5803631991147995	sw ss	75.0	2	f	3	32.0	
10	3253		Left Leg	2-back	1.0	2026_Jan_27_2139	1.987969289533794	r	2	28.060339800082147	0.48045470006763935	sw ss	87.5	2	f	3	32.0	
11	3253	48.0	Left Leg	ScoreReport		2026_Jan_27_2139	5.011712580919266	r		30.073505099862814		sw ss		2	f	3		
12	3253	8	Left Leg	Post-trial Jitter		2026_Jan_27_2139	5.003217860125005	r		35.13613949995488		sw ss		2	f	3		
13	3253	43	Left Leg	2-back Instruction		2026_Jan_27_2139	5.010316979140043	r		40.165986199863255		sw ss		2	f	3		
14	3253	7	Left Leg	Pre-trial Jitter		2026_Jan_27_2139	9.002124990336597	r		45.18683909997344		sw ss		2	f	3		
15	3253	44.0	Left Leg	pretrialfixation		2026_Jan_27_2139	1.0059305503964424	r		54.43500430043787		sw ss		2	f	3		
