	onset	duration	trial_type	body_site	temp
0	2.7856487999961246	1.983346499997424	3-cue	Right Leg	
1	4.7689952999935485	11.009191080789606	3-trial	Right Leg	
2	15.765165899996646	13.009541029998218	1	Right Leg	46.0
3	28.765459499998542	1.9830501999967964	3-cue	Right Leg	
4	30.74850969999534	11.009424329997273	3-trial	Right Leg	
5	41.74884129999555	13.00923132999742	1	Right Leg	46.0
6	54.74851769999805	1.9821480000027805	3-cue	Right Leg	
7	56.73066570000083	11.011258229991654	3-trial	Right Leg	
8	67.73281839999981	13.008348529991054	1	Right Leg	46.0
9	80.7317569999941	13.010612330006552	4		
10	93.7325148999953	1.9830475999988266	3-cue	Right Leg	
11	95.71556249999412	11.009591129994078	3-trial	Right Leg	
12	106.71587169999839	13.00947492999694	2	Right Leg	39.0
13	119.7155014999953	1.983019500003138	3-cue	Right Leg	
14	121.69852099999844	11.01071382999362	3-trial	Right Leg	
15	132.6998567999981	13.008565129995986	1	Right Leg	46.0
16	145.6992570999937	1.9833606999964104	3-cue	Right Leg	
17	147.6826177999901	11.009942930009856	3-trial	Right Leg	
18	158.68337749999773	13.00859453000885	4		
19	171.68185979999544	13.01181902999815	2	Right Leg	39.0
20	184.68234919999668	13.01103143000364	4		
21	197.68294309999328	13.01005553000141	2	Right Leg	39.0
22	210.6829407999976	13.01024982999661	4		
23	223.68349889999809	13.009332130000985	4		
24	236.68285149999429	13.010817030000908	1	Right Leg	46.0
25	249.6836192999981	1.982966999996279	3-cue	Right Leg	
26	251.66658629999438	11.009849330002908	3-trial	Right Leg	
27	262.66697739999654	13.009615930001019	2	Right Leg	39.0
28	275.6662815999953	1.983032500000263	3-cue	Right Leg	
29	277.64931409999554	11.011503030000313	3-trial	Right Leg	
30	288.65131489999476	13.007987030003278	4		
31	301.64988379999704	13.011056329989515	1	Right Leg	46.0
32	314.6507810999974	1.9834713000018382	3-cue	Right Leg	
33	316.63425239999924	11.009338230003777	3-trial	Right Leg	
34	327.6350994999957	13.007719529996393	2	Right Leg	39.0
35	340.6339181000003	13.010261730007187	4		
36	353.6344253999996	13.009452829996007	4		
37	366.6339725999933	13.010474130001967	1	Right Leg	46.0
38	379.63392799999565	13.010751729998447	4		
39	392.6345178999982	13.00972052999714	4		
40	405.6340667999975	13.01070713000081	2	Right Leg	39.0
41	418.6343373999989	1.9835749999983818	3-cue	Right Leg	
42	420.6179123999973	11.010255929999403	3-trial	Right Leg	
43	431.61937249999755	13.007373830005236	4		
44	444.6180686999942	13.010189530003117	1	Right Leg	46.0
45	457.6183533999938	1.9829782999950112	3-cue	Right Leg	
46	459.6013316999888	11.010174830014876	3-trial	Right Leg	
47	470.60241569999926	13.008542629999283	4		
48	483.6010202999969	13.011536829995748	2	Right Leg	39.0
49	496.6017673999959	1.9829909000036423	3-cue	Right Leg	
50	498.5847582999995	11.010590929996397	3-trial	Right Leg	
51	509.58609779999824	13.008476329996483	2	Right Leg	39.0
52	Valence Rating:	-25.4320987654321			
53	Intensity Rating:	38.148148148148145			
54	Comfort Rating:	58.08641975308642			
