runSeq,trial_type,runLoop.thisRepN,runLoop.thisTrialN,runLoop.thisN,runLoop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Begin.started,Begin.stopped,BeginTask.keys,BeginTask.rt,BeginTask.started,BeginTask.stopped,BodySiteInstructionText.started,BodySiteImg.started,BodySiteImg.stopped,BodySiteInstructionRead.keys,BodySiteInstructionRead.rt,BodySiteInstructionRead.started,BodySiteInstructionRead.stopped,ImagineInstructionText.started,ImaginationInstructionRead.keys,ImaginationInstructionRead.rt,ImaginationInstructionRead.started,ImaginationInstructionRead.stopped,BodySiteCue.started,BodySiteCue.stopped,NonStimTrialText.started,NonStimTrialText.stopped,fix_cross.started,fix_cross.stopped,ValenceRating.response,ValenceRating.rt,ValenceRating.started,ValenceRating.stopped,IntensityRating.response,IntensityRating.rt,IntensityRating.started,IntensityRating.stopped,ComfortRating.response,ComfortRating.rt,ComfortRating.started,ComfortRating.stopped,EndingText.started,EndingText.stopped,ConfirmEnd.keys,ConfirmEnd.rt,ConfirmEnd.started,ConfirmEnd.stopped,subject number,gender,bodymap first- or second-half (1 or 2),session,handedness,scanner,date,psychopyVersion,expName,frameRate,body_site_order,
,,,,,,,,,,39.855307299876586,None,space,260.56087770010345,39.855307299876586,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,M,1,11,r,KB,2021_Jun_04_1214,2020.2.5,bodymapST1,60.004992397498185,"['Chest', 'Right Face', 'Right Leg', 'Left Arm']",
stimuli/orders/stimOrder5.xlsx,3,0,0,0,2,0,0,0,0,,,,,,,300.56800089986064,300.56800089986064,None,space,1308.738098999951,300.56800089986064,None,1609.3292594999075,space,93.79310170002282,1609.3292594999075,None,1722.179438199848,1724.1802048999816,1722.179438199848,1724.1802048999816,1724.1802048999816,None,,,,,,,,,,,,,,,,,,,1,M,1,11,r,KB,2021_Jun_04_1214,2020.2.5,bodymapST1,60.004992397498185,"['Chest', 'Right Face', 'Right Leg', 'Left Arm']",
stimuli/orders/stimOrder5.xlsx,3,0,0,0,2,0,2,2,2,,,,,,,,,,,,,,,,,,,1748.1810737999622,1750.1807208999526,1748.1810737999622,1750.1807208999526,1750.1637610998005,1748.1810737999622,,,,,,,,,,,,,,,,,,,1,M,1,11,r,KB,2021_Jun_04_1214,2020.2.5,bodymapST1,60.004992397498185,"['Chest', 'Right Face', 'Right Leg', 'Left Arm']",
stimuli/orders/stimOrder5.xlsx,3,0,0,0,2,0,7,7,7,,,,,,,,,,,,,,,,,,,1813.1645684000105,1815.164311699802,1813.1645684000105,1815.164311699802,1815.1476741998922,1813.1645684000105,,,,,,,,,,,,,,,,,,,1,M,1,11,r,KB,2021_Jun_04_1214,2020.2.5,bodymapST1,60.004992397498185,"['Chest', 'Right Face', 'Right Leg', 'Left Arm']",
stimuli/orders/stimOrder5.xlsx,3,0,0,0,2,0,11,11,11,,,,,,,,,,,,,,,,,,,1865.1483384999447,1867.1481306999922,1865.1483384999447,1867.1481306999922,1867.131450299872,1865.1483384999447,,,,,,,,,,,,,,,,,,,1,M,1,11,r,KB,2021_Jun_04_1214,2020.2.5,bodymapST1,60.004992397498185,"['Chest', 'Right Face', 'Right Leg', 'Left Arm']",
stimuli/orders/stimOrder5.xlsx,3,0,0,0,2,0,13,13,13,,,,,,,,,,,,,,,,,,,1891.1319096998777,1893.1316587999463,1891.1319096998777,1893.1316587999463,1893.1150140999816,1891.1319096998777,,,,,,,,,,,,,,,,,,,1,M,1,11,r,KB,2021_Jun_04_1214,2020.2.5,bodymapST1,60.004992397498185,"['Chest', 'Right Face', 'Right Leg', 'Left Arm']",
stimuli/orders/stimOrder5.xlsx,3,0,0,0,2,0,16,16,16,,,,,,,,,,,,,,,,,,,1930.1155901998281,1932.1153246997856,1930.1155901998281,1932.1153246997856,1932.0986775998026,1930.1155901998281,,,,,,,,,,,,,,,,,,,1,M,1,11,r,KB,2021_Jun_04_1214,2020.2.5,bodymapST1,60.004992397498185,"['Chest', 'Right Face', 'Right Leg', 'Left Arm']",
stimuli/orders/stimOrder5.xlsx,3,0,0,0,2,0,20,20,20,,,,,,,,,,,,,,,,,,,1982.0993529998232,1984.099105599802,1982.0993529998232,1984.099105599802,1984.082330999896,1982.0993529998232,,,,,,,,,,,,,,,,,,,1,M,1,11,r,KB,2021_Jun_04_1214,2020.2.5,bodymapST1,60.004992397498185,"['Chest', 'Right Face', 'Right Leg', 'Left Arm']",
stimuli/orders/stimOrder5.xlsx,3,0,0,0,2,0,25,25,25,,,,,,,,,,,,,,,,,,,2047.0831414000131,2049.0829956999514,2047.0831414000131,2049.0829956999514,2049.0663442998193,2047.0831414000131,,,,,,,,,,,,,,,,,,,1,M,1,11,r,KB,2021_Jun_04_1214,2020.2.5,bodymapST1,60.004992397498185,"['Chest', 'Right Face', 'Right Leg', 'Left Arm']",
stimuli/orders/stimOrder5.xlsx,3,0,0,0,2,0,31,31,31,,,,,,,,,,,,,,,,,,,2125.0672561998945,2127.067018899834,2125.0672561998945,2127.067018899834,2127.0503620998934,2125.0672561998945,,,,,,,,,,,,,,,,,,,1,M,1,11,r,KB,2021_Jun_04_1214,2020.2.5,bodymapST1,60.004992397498185,"['Chest', 'Right Face', 'Right Leg', 'Left Arm']",
stimuli/orders/stimOrder5.xlsx,3,0,0,0,2,0,33,33,33,,,,,,,,,,,,,,,,,,,2151.050801199861,2153.050558199873,2151.050801199861,2153.050558199873,2153.033929699799,2151.050801199861,,,,,,,,,,,,,,,,,,,1,M,1,11,r,KB,2021_Jun_04_1214,2020.2.5,bodymapST1,60.004992397498185,"['Chest', 'Right Face', 'Right Leg', 'Left Arm']",
stimuli/orders/stimOrder5.xlsx,3,0,0,0,2,0,34,34,34,,,,,,,,,,,,,,,,,,,2164.033964399947,2166.034014899982,2164.033964399947,2166.034014899982,2166.0173374000005,2164.033964399947,,,,,,,,,,,,,,,,,,,1,M,1,11,r,KB,2021_Jun_04_1214,2020.2.5,bodymapST1,60.004992397498185,"['Chest', 'Right Face', 'Right Leg', 'Left Arm']",
stimuli/orders/stimOrder5.xlsx,3,0,0,0,2,0,39,39,39,,,,,,,,,,,,,,,,,,,2229.018140299944,2231.017897899961,2229.018140299944,2231.017897899961,2231.0012421999127,2229.018140299944,,,,,,,,,,,,,,,,,,,1,M,1,11,r,KB,2021_Jun_04_1214,2020.2.5,bodymapST1,60.004992397498185,"['Chest', 'Right Face', 'Right Leg', 'Left Arm']",
stimuli/orders/stimOrder5.xlsx,,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-25.679012345679013,2247.452167189913,,,,,,,,,,,,,,,,,1,M,1,11,r,KB,2021_Jun_04_1214,2020.2.5,bodymapST1,60.004992397498185,"['Chest', 'Right Face', 'Right Leg', 'Left Arm']",
stimuli/orders/stimOrder5.xlsx,,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01232661004178226,None,36.79012345679012,2251.317978289677,,,,,,,,,,,,,1,M,1,11,r,KB,2021_Jun_04_1214,2020.2.5,bodymapST1,60.004992397498185,"['Chest', 'Right Face', 'Right Leg', 'Left Arm']",
stimuli/orders/stimOrder5.xlsx,,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013152910163626075,None,42.96296296296296,2255.417514289962,,,,,,,,,1,M,1,11,r,KB,2021_Jun_04_1214,2020.2.5,bodymapST1,60.004992397498185,"['Chest', 'Right Face', 'Right Leg', 'Left Arm']",
stimuli/orders/stimOrder3.xlsx,3,0,1,1,1,0,4,4,4,,,,,,,2262.934851499973,2262.934851499973,None,space,308.5092213000171,2262.934851499973,None,,,,,,2653.4715406999458,2655.4715466999914,2653.4715406999458,2655.4715466999914,2655.4548789998516,2653.4715406999458,,,,,,,,,,,0.013709309976547956,None,,,,,,,1,M,1,11,r,KB,2021_Jun_04_1214,2020.2.5,bodymapST1,60.004992397498185,"['Chest', 'Right Face', 'Right Leg', 'Left Arm']",
stimuli/orders/stimOrder3.xlsx,3,0,1,1,1,0,6,6,6,,,,,,,,,,,,,,,,,,,2679.455224199919,2681.4550801999867,2679.455224199919,2681.4550801999867,2681.438435499789,2679.455224199919,,,,,,,,,,,,,,,,,,,1,M,1,11,r,KB,2021_Jun_04_1214,2020.2.5,bodymapST1,60.004992397498185,"['Chest', 'Right Face', 'Right Leg', 'Left Arm']",
